名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
趵突泉景区Baotu Spring Park,http://travel.qunar.com/p-oi709215-baotuquanjingqu,"

地址:
济南市历下区趵突泉南路1号


电话:
0531-86920680,0531-86920439

",趵突泉公园位于济南市中心繁华地段，南倚千佛山，北靠大明湖景区 ，东与泉城广场连接，是以泉水为主题的特色园林，被誉为“天下第一泉”的趵突泉位于济南“七十二名泉”之首，至今已有2000多年的历史。它也曾多次出现在文学作品中，有代表性的则是老舍笔下的《趵突泉》。而游客来此都是为了一睹趵突泉三股泉水喷发的壮丽景象。趵突泉是公园中的主景，泉水分三股，澄澈清洌，昼夜喷涌，水盛时高达数尺。泉的四周有大块砌石，环以扶栏，可在栏边俯视池内三泉喷涌的奇景。泉边立有石碑一块，上题“第一泉”，其色为墨绿色，为清同治年间历城王钟霖所题。此外，在趵突泉附近，还散布着金线泉、漱玉泉、洗钵泉、柳絮泉、皇华泉、杜康泉、白龙泉等三十多个名泉，构成了趵突泉泉群。由于7、8月份当地雨水较多，因此此时是来观赏泉水的较好季节。盛夏时节游客在公园中可以与泉水来次亲密接触，有些泉水周围没有栏杆，池中有石路，泉水在石路上流淌，游人可以下到池中亲水，走在石路上，脚面会被泉水打湿，凉凉的感觉。除了亲水，在趵突泉池边还有供游客直接饮用的免费泉水。而泉东侧有望鹤亭茶社，这里有专为游人提供用趵突泉水沏的香茶，价格适中。除了泉水，公园内还有一处值得观看的景致就是公园的南大门，它布置得富丽堂皇、雍容华贵，大门上的横匾“趵突泉”蓝底金字，是清朝乾隆皇帝的御笔，被人誉为中国园林“第一门”。前几年的趵突泉经常出现季节性停喷状态，经过近几年的保护已基本恢复其正常水位。此外，趵突泉公园还会经常举办各种文化活动。每年的正月初一，园内会举行灯会活动，持续20天。每年的9月下旬，还有趵突泉水文化节，持续10天左右，届时园内会有各种民俗活动、书画展出、戏曲演出等表演供游客欣赏。而每年的10月底至11月底在园内还会举办菊花展，金秋时节，众泉齐涌、菊花与泉水交相辉映，非常值得一看。此外，趵突泉景区也推出了游船线路，游客游览完趵突泉景区后，有兴致的话可从趵突泉船展登船，坐船穿过济南老城区的西门桥，途经五龙潭公园东门，进入济南历史上的首座客运船闸——五龙潭船闸，期间可感受2米多的落差。坐在船的东侧还能看到“济南八景”的浮雕。沿途岸边有很多的水生植物，而且河水清澈见底。游船最终穿过烟波桥，就进入了大明湖景区。,全年 07:00-19:00,https://img1.qunarzz.com/travel/d1/1703/be/e8b0bbdbc5eee7b5.jpg_480x360x95_d22fa465.jpg,4.6,建议游览时间：2小时 - 3小时,夏季最佳。夏季雨过之后，趵突泉的公园里布满了大大小小的泉眼，水清澈见底。,"{'趵突泉景区门票\n\n': ['¥20起'], '趵突泉景区门票儿童票\n\n': ['¥20起'], '趵突泉景区泉水袋大小同价\n\n': ['¥16起']}",趵突泉迎春花灯会：每年正月初一至初二十在趵突泉公园举办。趵突泉金秋菊展：每年10月底至11月底在趵突泉公园举办。,1
大明湖景区Daming Lake Scenic Area,http://travel.qunar.com/p-oi711062-daminghujingqu,"

地址:
济南市历下区大明湖路271号


电话:
0531-86088900

",大明湖风景区位于济南市中心偏东北处、旧城区北部，是集水域风光、园林景观、古建筑为一体的公园。而被誉为“中国第一泉水湖”的大明湖就在公园中心，更可以说公园是依湖而建的。大明湖是一处天然湖泊，水源来源于城内诸多泉水，有“众泉汇流”之说，且它历史悠久，可以追溯到北魏时期。大明湖景区分为老景区和新景区，整个景区共有16景，漫步其中，就像是在水墨画中游赏一般。此外，整个景区还与环城河相连，形成了环湖休闲游览景观线。园内水陆美景连绵不断，也是当年名人雅士的聚集之地，如今在此还能参观到老舍纪念馆，有着辛弃疾生平事迹展的稼轩园。大明湖景区有东南西北四个大门，每个大门进去都有不同景致，其中，东门进入是老景区，这里主要可以看到的景色有“曾堤萦水”，曾堤是位于景区东面一条连接南北的长堤，也是大明湖南岸通往北渚亭的必经之路。堤上杨柳垂阴，堤两侧湖水波涛阵阵。曾堤旁一处超然楼，可以登高远眺整个大明湖的风光，这也是大明湖16景之一的“超然致远”。沿着曾堤向南门方向步行进入新景区，这里有七座风格各异的桥，这里便是16景中的“七桥风月”。其中的鹊华桥是其中历史悠久，也是较为有名的一座桥。老舍纪念馆便坐落在该景点中。过了南门向西步行，便可至16景中的“稼轩悠韵”，它位于南门和西门之间，稼轩园原名稼轩祠，是为纪念爱国英雄辛弃疾而立。这里所到之处皆可感受到辛弃疾那爱国情怀、戎马生涯的画面与意境。在此可坐景区内游船去湖中央的小岛，岛上有一座历下亭，亭子上方红底金字匾额是由乾隆皇帝手书的，亭中的墙上刻有蒲松龄为该亭作的《古历亭赋》全文。这里便是16景之一的“历下秋风”。从这里继续坐游船前往景区北部，靠近东门处有一座“汇波楼”，登上汇波楼向南可眺望佛山，向北可眺望鹊华桥，而汇波楼下则是大明湖清澈的湖水。每当夕阳西下，湖面上波光粼粼，这便是16景之一的“汇波晚照”。下了汇波楼向西步行，过了北门便可来到了16景之一的“沧浪荷韵”，此处有铁公祠、沧浪亭和小沧浪亭，每逢夏季，河面上荷花盛开，非常漂亮。游览大明湖除了步行之外，游船也是不错的选择，泛舟大明湖上，既轻松又不误观光赏景。如果逛累了，北面和南门处还有餐厅供游人补充能量，价格会相对于园外贵一些。不愿在园中就餐的游客可自带食物，也可前往位于南门外的芙蓉街，这里是小吃一条街，价廉物美。,全年 05:00-22:00,https://img1.qunarzz.com/travel/d0/1502/4f/59a0618c8489.jpg_480x360x95_fe93de99.jpg,4.6,建议游览时间：4小时 - 5小时,夏季最佳；夏季正是看荷花、划船的季节。大明湖景区内每年不定期有迎春花展、兰花展及盆景展；重点推荐荷花展，花期约为7月15日-8月31日。,"{'大明湖海底世界门票成人票\n\n': ['¥75起'], '大明湖海底世界门票儿童票\n\n': ['¥30起'], '大明湖海底世界门票学生票\n\n': ['¥50起']}",大明湖在特定时间会举办各种活动，春节期间有文化庙会、欢乐游园会、7-8月有荷花艺术节、五六月时龙舟大赛、国庆游园会、冬泳大赛、荷花仙子评选、七夕浪漫明湖游、放荷灯中秋赏月晚会等活动。,1
宽厚里Kuan Hou Li,http://travel.qunar.com/p-oi9209724-kuanhouli,"

地址:
济南市历下区半边街

",古今结合商业街，白天和夜晚景色不同，都可以走走看看。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1703/14/245ec151baf70db5.jpg_480x360x95_9f228d09.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'【赏花季天天发团/上门接/含餐】趵突泉+千佛山+大明湖+纯玩一日游\n\n': ['¥148起'], '【全景经典游，天天发团，纯玩无购物】趵突泉+大明湖+五龙潭+宽厚里+百花洲常规一日游\n\n': ['¥158起'], '山东旅游 济南市区+泰山纯玩两日游 含环山车/市区经典景点\n\n': ['¥539起']}",,1
芙蓉街Furong Ancient Street,http://travel.qunar.com/p-oi10006629-furongjie,,,,,,,,,,1
千佛山Thousand Buddhas Mountain,http://travel.qunar.com/p-oi704339-qianfoshan,,,,,,,,,,1
曲水亭街Qushuiting Street,http://travel.qunar.com/p-oi5475489-qushuitingjie,"

地址:
济南市历下区

",曲水亭街是泉城济南一条闻名中外的历史文化特色老街。它北靠大明湖、南接西更道、东望德王府北门，西邻济南府学文庙。从珍珠泉和王府池子而来的泉水汇成河，与曲水亭街相依，一边是青砖碎瓦的老屋，一边是绿藻飘摇的清泉，临泉人家在这里淘米濯衣。现在的曲水亭街依然完整地保留着《老残游记》中“家家泉水，户户垂杨”的泉城风貌。曲水亭街，叫起来上口，听起来顺耳，极富文化韵味。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1612/53/91ccb8900ff8ccb5.jpg_480x360x95_c2cb961e.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜,"{'【赏花季天天发团/上门接/含餐】趵突泉+千佛山+大明湖+纯玩一日游\n\n': ['¥148起'], '【全景经典游，天天发团，纯玩无购物】趵突泉+大明湖+五龙潭+宽厚里+百花洲常规一日游\n\n': ['¥158起'], '济南市区趵突泉+千佛山+大明湖+五龙潭+黑虎泉+宽厚里一日游【精品导游讲解，天天发团】\n\n': ['¥198起']}",早上和晚上住在曲水亭街的居民进出、活动较多，中午前，有买菜洗衣的场景，民俗摄影爱好者可择机前往。,1
泉城广场Spring City Square,http://travel.qunar.com/p-oi5475483-quanchengguangchang,"

地址:
济南市历下区泺源大街99号（趵突泉南路口）


电话:
0531-86073961

",泉城广场位于山东省会济南，毗邻护城河，西连趵突泉、五龙潭公园，东接黑虎泉，距离北边的大明湖不过1公里，地理位置可以说相当好，小伙伴们出游的会合地点往往选在这里。泉城广场周边的大型购物商场、饭店也很多，可以说来这既能旅游，也能购物，还能吃美食。泉城是济南的别名，整个广场的设计紧扣“泉”这一主题，南北两侧是狭长的绿化带，正中间坐落着泉标，蓝色高耸的钢制雕塑和中间的铁珠构成了篆书“泉”字的造型，你可以合影留念。东端的山东省科技馆适合带小孩的游客一游，孩子在里面能学到很多科普知识。广场上常能看见在此休闲娱乐的当地市民，喂鸽子、放风筝、溜旱冰，到了傍晚市民更多，愈发热闹。泉城广场东部的荷花音乐喷泉中间是荷花雕像，绕着荷花的喷泉会变幻不同的造型，每场喷泉约30分钟。晚上的喷泉特别好看，灯光不停变幻，适合拍夜景，夏夜又是纳凉的好去处。喷泉东部圆弧形的文化长廊可以登顶，有很好的视野，能拍摄喷泉和泉城广场的全景。沿着北边紧贴广场的护城河散散步也是不错的选择，东端还有泉城广场游船站，可以坐游船欣赏护城河风光。护城河游船共设10站：黑虎泉站、泉城广场站、趵突泉站、五龙潭站、大明湖西南门站、大明湖稼轩祠站、司家码头站、超然楼站、知春桥站、青龙桥站，每人每站次10元，全程100元。泉城广场地下有银座购物广场，有麦当劳、85度C、nike、adidas等等，入口就在蓝色泉标的东侧。若往北走200多米到与广场平行的泉城路上，街两侧有贵和商厦、恒隆广场、泰府广场等大商场。泉城路的岔路芙蓉街上则是琳琅满目的美食店，无论想吃小吃还是正餐，都能在这得到满足。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1612/e1/d5e6042f772906b5.jpg_480x360x95_7c9198ba.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,"{'【赏花季天天发团/上门接/含餐】趵突泉+千佛山+大明湖+纯玩一日游\n\n': ['¥148起'], '【济南私家包车1日游】舒适出行·不赶时间·1单1团·不拼车\n\n': ['¥698起'], '【泰安私家包车1日游】舒适出行·不赶时间·1单1团·不拼车\n\n': ['¥458起']}",节日期间，荷花音乐喷泉定时演奏。,1
济南野生动物世界Jinan Wildlife World,http://travel.qunar.com/p-oi713440-jinanyeshengdongwushi,"

地址:
济南市章丘区经十东路与埠村路交叉口南行7公里（紧邻济南植物园）


电话:
0531-83772661,0532-83772628


官网:
http://www.jnysdwsj.com/

",济南野生动物世界位于济南章丘区西南部的埠村街道办事处，园区占地面积约2200亩，园区内的森林覆盖面积高达92%。园区共分为南北两大部分，北部为步行游览区，南部为乘车游览区。步行游览区以“主题式”展示分区，由鸟鸣花谷、吉象领地、虎啸山谷、生态表演场、雪国圣境、林梢王国、熊猫馆、花豹小径、獴哥密室探险、青龙印象、河马犀牛、歪歪猫亲子乐园等12个区域组成。乘车游览区以“地理生境”展示分区，由非洲草原、高寒山地、澳洲山林、狂野地带、亚洲草原5个区域组成，以散养和圈养相结合的方式，饲养着各类珍稀保护动物300余种，近4000余头（只）。济南野生动物世界是一座集旅游观赏、动植物保护研究、科普教育为一体的野生动物王国。,全年 周一-周五 08:30-17:00;全年 周六-周日 08:30-17:30,https://img1.qunarzz.com/travel/d4/1612/26/ed553fe110ed09b5.jpg_480x360x95_4eb5c162.jpg,4.5,建议游览时间：12小时 - 3天,,"{'济南野生动物世界门票成人票\n\n': ['¥150起'], '济南野生动物世界门票优待票\n\n': ['¥115起'], '济南野生动物世界自驾游车票大小同价\n\n': ['¥158起']}",步行游览区观光车需另外收费，费用为30元/人目前景区有高端露营房可供游客住宿，需提前一天进行预定，预定电话13066038828,1
济南动物园Jinan Zoo,http://travel.qunar.com/p-oi7469886-jinandongwuyuan,"

地址:
济南市天桥区济泺路87号


电话:
0531-85958133,0531-85952362

",济南动物园位于济南市区北部，是国内规模较大的城市动物园之一。在这里可以看到长颈鹿、河马、黑猩猩、斑马等各种动物以及各种鸟类，还有大熊猫、金丝猴、亚洲象、白鹳等珍稀动物，看完动物还可以玩激流勇进等项目。济南动物园内树木茂盛，里面有小山丘，也有湖泊与河流，环境非常好，带着孩子来走走看看很不错。一般可从东门或南门入园，东门入园会先经过游乐场，这里有摩天轮、激流勇进、过山车等项目。建议上午早点去先看动物，因为有很多动物上午要比下午活跃，下午有多余时间可去游乐场玩。动物园内有主游览路环绕全园，沿路右行，可依次参观鸟类区、猛兽区、草食动物区、杂食动物区等各动物展区，园区中央还有小动物展区。园内有观光车环园行驶，如不想步行可乘车游览。园内的海洋馆和两栖爬行动物馆，都是需要另外买票才能参观。,全年 08:30-17:00,https://img1.qunarzz.com/travel/d5/1603/da/71634b92c2dd8cf7.jpg_480x360x95_96e66fd2.jpg,4.7,建议游览时间：3小时 - 5小时,,"{'济南动物园门票成人票\n\n': ['¥23.4起'], '济南动物园门票优待票\n\n': ['¥11.9起'], '济南动物园摩天轮门票大小同价\n\n': ['¥38起']}",,1
黑虎泉Heihu Spring,http://travel.qunar.com/p-oi704390-heihuquan,"

地址:
济南市历下区南护城河东端南岸陡壁下


电话:
0531-86925504

",黑虎泉为济南四大泉群之一（趵突泉、黑虎泉、珍珠泉、五龙潭），它位于济南环城公园内，泉城广场东部，在绿树掩映之下，与广场东边的古城护城河相连，又与对面的解放阁相望。黑虎泉在济南泉水中很有气势，它是一处自然形成的洞，水深3米。夜色中远远听更像是虎吼，该泉也因此而得名。泉水涌入方形泉池内，池内的泉水清澈，青藻漂浮，之后再流入护城河，形成瀑布，故黑虎泉已成为了环城公园中的一大胜景。游览指南来到黑虎泉，你会发现很多市民在此取水，可见水质之好，装备齐全的话，你也可以试试品尝这泉水。这里环城公园专为观赏泉水而设的亭台，游客在此可以看到泉水从洞中通过暗道从三个石雕头中喷射而出，可喷射达到一米多，在青石砌成的方池中激起层层的水花，动人心魄。游客游览完方池中的黑虎泉可来到位于方池北面，这里有一水闸，水漫流形成水帘，泄入河中，好似瀑布。游客可在此看水从巨石下涌出，湍击巨石，发出粗犷的鸣响。而在黑虎泉的不远处还有一个小池，位于石墙洞中，没有人工修饰的痕迹，很多当地人围在这里打泉水，游客也可在此用矿泉水瓶接水品尝。泉水有一股沁入心脾的凉意，在夏季可以解暑。而在泉源的东侧有两只一铜一石的巨虎，引首奋蹄，呈猛虎下山之势，好不威风，游客可在这里与其合影留念。,全天开放,https://img1.qunarzz.com/travel/d9/1505/6d/f87eb5b40a15cc.jpg_480x360x95_4a3e695e.jpg,4.7,建议游览时间：1小时 - 2小时,春夏秋三季最佳。风景优美，水流充足，不会结冰。,"{'黑虎泉电子讲解票大小同价\n\n': ['¥10起'], '【赏花季天天发团/上门接/含餐】趵突泉+千佛山+大明湖+纯玩一日游\n\n': ['¥148起'], '【全景经典游，天天发团，纯玩无购物】趵突泉+大明湖+五龙潭+宽厚里+百花洲常规一日游\n\n': ['¥158起']}",1、前往黑虎泉，可预备盛水的容器。 打水时注意安全。2、黑虎泉设有码头，游客可在此坐游船前往趵突泉和大明湖，船票不包含景区门票，乘船进入趵突泉公园，享受门票7.5折优惠;进入大明湖风景区，享受门票7折优惠。运营时间9:00-17:00，具体坐船线路以码头公示为准。,1
