名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
大别山彩虹瀑布Dabie Mountain Rainbow Waterfall,http://travel.qunar.com/p-oi7468639-dabieshancaihongpubu,"

地址:
安庆市岳西县黄尾镇黄尾村


电话:
15375538869,15855604015


官网:
http://www.yxchpb.com/

",大别山彩虹瀑布距岳西县和霍山县均为34公里，猴河穿过景区形成峡谷，黄尾河与猴河在景区内交汇，河中有许多小岛，组成了数千米的山水画廊。最大的看点彩虹瀑布高80米，宽25米，瀑布倾泻入潭水，积起的水花形成薄薄的水雾，气势磅礴，运气好碰上阳光明媚的日子，就能看见瀑布前的彩虹。景区东西走向，入口在东端。猴河中的中河洲是游客服务中心所在地方，洲上有餐厅、购物中心。往西走到黄尾河与猴河交汇处，河中有双凤洲。继续向前可以看到虽然不大但是年代悠久的龙王庙，再往西就是彩虹瀑布了。这一段路地势平坦，游览起来比较轻松。彩虹瀑布后面是猴河峡谷部分，你可以走一走贴着山壁而建的悬空栈道。游览完猴河峡谷，即可返回景区大门。除了自然风光，景区内还有不少需要另外付费的游乐项目，比如双凤洲上有真人CS，猴河峡谷内有攀岩、溜索，彩虹瀑布脚下300米处到游客服务中心码头夏天时有漂流等等。,3/16-11/15 08:00-17:00;11/16-3/15 08:00-17:00,https://img1.qunarzz.com/piao/fusion/2106/e2/fbc7dce6f5d18a02.jpg_480x360x95_c4969069.jpg,4.5,建议游览时间：4小时 - 5小时,,"{'大别山彩虹瀑布+玻璃眺台+观光车票成人票\n\n': ['¥89起'], '大别山彩虹瀑布+玻璃眺台+观光车票优待票\n\n': ['¥55起'], '大别山彩虹瀑布+玻璃眺台+观光车票双人票\n\n': ['¥175起']}",,1
迎江寺Yingjiang Temple,http://travel.qunar.com/p-oi711814-yingjiangsi,,,,,,,,,,1
赵朴初故居Zhao Puchu Former Residence,http://travel.qunar.com/p-oi5176539-zhaopochuguju,"

地址:
安庆市迎江区宜城路街道天台里街9号


电话:
0556-5564702

",赵朴初故居（即世太史第）在安庆天台里街，一个很狭小的巷子内，所幸门前尚有停车位可供停车。故居有屋三进，里面呈列了赵朴初生平、书法作品等等，很有人文气息。故居后院是一个小花园，可供游人小憩。,全年 周二-周日 09:00-16:50;全年 周一 全天不开放,https://img1.qunarzz.com/travel/d5/1506/2d/d98e66139f6d12.jpg_480x360x95_0eb7980b.jpg,4.5,建议游览时间：0.5小时,,凭本人有效证件进入参观。,,1
天柱山Tianzhu Mountain,http://travel.qunar.com/p-oi711302-tianzhushan,"

地址:
安庆市潜山市天柱山镇茶庄村


电话:
400-0556-900,0556-8932218


官网:
http://www.tzs.com.cn/

",天柱山位于安徽省西南的潜山县境内，这里山清水秀，素以“峰雄洞幽、松奇石怪”而著称，是世界地质公园。天柱山秀美、奇险而且充满乐趣，你可以登上山巅遥赏天柱峰、走走惊险的青龙背，或是去看险关古寨、去神秘谷一探究竟，还可以俯瞰美丽的炼丹湖，而天柱山云海也是一大绝美胜景。游玩贴士春、夏、秋季是游天柱山的较佳季节。天柱山景区主要由西关和东关两部分组成，通常有三种走法：西关小循环、西关新游线、大循环。西关小循环的走法较为轻松，适合时间不足一天的游客；西关新游线是经典线路，涵盖了西关全景，需要一整天；走大循环可尽赏东、西关美景，但很考验体力，建议两天游山。南大门是景区的主入口，不过从游客中心购门票后至南大门之间还有一段山路，可乘坐景区巴士（往返30元）至索道下站。现在天柱山索道（一索）、青龙涧索道（二索）已停运，目前天柱山只有大龙窝索道（也称“三索”）在运营，索道费用：上行80元，下行60元。游览指南从南大门可徒步登山或乘坐大龙窝索道登山，建议乘坐索道上山，可以少爬一段景色不多的路。索道上山后有两条岔路，分别往总关寨或神秘谷，建议走巨石错落形成各种山洞的神秘谷，接着去观飞来峰、天柱峰，然后回头走总关寨下山，此为西关小循环路线。天柱峰是天柱山的最高峰（海拔约1488米），天柱峰无法攀登，只能从远处观赏，不过全年约有一半时间天柱峰都隐没在云雾里，能否看到得看运气。走过“渡仙桥”可登上天池峰顶，这里是观赏天柱峰的较佳位置，天气晴朗时这里视野宽阔，还是观日出、云海、晚霞的较佳地点。观飞来峰、天柱峰之后，若时间充裕，可继续走新游线，即接着赏蓬莱峰、下拜岳台，然后经搁笔台-仙人洞-青龙背-青龙轩-莲花峰，至炼丹湖，如果体力好，可继续走画眉岭-迎真峰-丹砂亭-天柱山庄线路下山。如果有两天的时间且体力不错，可选择在天柱山庄住宿，第二天游览东关。青龙背是山上一巨大的狭长山脊，行走在上面惊险刺激，走到头是一处三面绝壁的观景台“万景台”。站在万景台观景，天晴时四处景色绝美，而云雾弥漫时犹如腾云驾雾。位于山腰的炼丹湖是天柱山的另一处胜景，尤其从山上俯瞰此湖美不胜言，你也可以下到湖边沿湖散步。俗话说“东关险、西关秀”，东关线路的攀登难度要大于西关，路上会有更多直接在光秃秃的巨石上凿出来的台阶，而一侧往往是深不见底的悬崖，走起来要格外小心，而且对于体力也尤为挑战（东关的路线是：仙桃石-画眉岭-回音台-千丈崖-大天门-鹊桥-奇谷天梯-东大门）。大天门是两座山峰中间的峡谷，一条狭长陡峭的石阶挺拔通天，气势磅礴，是走东关耗体力的一段路。大天门之后的鹊桥更为险峻，一侧是峭壁，另一边是万丈深渊，虽然有铁栏杆围护，但行走仍需十分谨慎。奇谷天梯更以陡和窄著称，也有些“一线天”的意思，有些地方只能手脚并用才能通过。景区食宿天柱山景区内有不少小卖部，山上也有售货摊，可以买到矿泉水、零食、茶叶蛋之类的，不过山上的东西都是由挑夫挑上去的，所以价格比较高。建议背个登山包，自己带一点零食和水上山。天柱山景区内外有不少宾馆，景区里条件较好的是天柱山庄，房价按档次从300-800不等。半山腰也有一些农家可提供住宿，条件一般，标房价格在100-200之间，还包三餐。周边指南天柱山景区周边还有一些小景点，如有兴趣和时间也可以去看看，比如可以看到有白居易、苏轼、王安石、黄庭坚等人题字石刻的山谷流泉摩崖石刻文化园、千年古刹三祖寺、白马潭漂流等。,7:00-17:30,https://img1.qunarzz.com/travel/d8/1709/df/89372c13806462b5.jpg_480x360x95_919ed32b.jpg,4.7,建议游览时间：3天 - 6天,,"{'天柱山门票成人票\n\n': ['¥130起'], '天柱山门票优待票\n\n': ['¥65起'], '山谷流泉文化园门票成人票\n\n': ['¥50起']}",门票：80元。天柱山一索上、下各30元，二索上35元、下25元。古代，因天柱深藏万山丛中，一峰高耸，千岩万壑，远近大小，莫不围绕拱拜。故秦汉时，该山称“霍山”。天柱山主峰海拔1488.4米，峻拔高耸，直插云霄，势如擎天之柱，故有天柱之名，又因其潜藏于万山之中（又：潜，古为簪，形“尖”也，义及天柱山多为尖形，故该山又称潜山，并有单尖，笋子尖之异名，亦有潜山与万山的同称。万山之名也说因汉封南岳，故又称万岁山。“县以山名，山以潜名”（旧《潜山县志》）。春秋时，周王朝于此置皖国，封皖伯大夫治皖，天柱山属皖伯封地，故该山又名皖山。为颂扬皖伯大夫治皖有方，清明德政，亦称皖公山。由此，皖也成了安徽省的简称。总之，霍山、潜山、皖山、皖公山、万岁山、万山，其实皆为一山，只是天柱山一山多名罢了。西汉元封五年（公元前106年），汉武帝刘彻行南巡狩，自浔阳，顺江而下，经盛唐（今安庆市盛唐湾）入皖口（今怀宁县山口镇），溯水而上。法驾谷口（今天柱山野人寨），登礼天柱，“号曰南岳”。直到隋文帝诏改江南衡山为南岳，其间700年，所称南岳，即天柱山。南岳称号南移后，天柱山人称“古南岳”。由于天柱山风景奇特，独具优势，故并未因尊号南移而被冷落。加上潜山县城，自汉时起即为兵争重镇，从隋开皇九年（589年）建熙州时起，至南宋端平安庆府治东迁时止，连续为州、郡、府治所达627年。历代达官名宦，文人学士，如李白、白居易、李翱、李德修、王安石、苏东坡、黄庭坚、陆游、杨万里、李元阳、胡缵宗等，无不为天柱山胜景所吸引。他们或远眺，或登临，或结庐而居，筑亭而读，或吟诗作文，刻石勒名，留下了许多传世的诗文和珍贵的人文景观。白居易歌曰：“天柱一峰擎日月，洞门千仞锁云雷。”王安石诗云：“水无心而宛转，山有色而环围，穷幽深而不尽，坐石上以忘归。”……这些诗文，歌颂了天柱山之雄奇壮丽，至今游人低徊吟诵，留连忘返之情，无不油然而生。唐天宝七载（公元748年），李白曾渡江到皖西，一方面寄情山水，一方面求仙访道。他远眺天柱峰，挥笔写下《江上望皖公山》一诗：“奇峰出奇云，秀木含秀气。青冥皖公山，巉绝称人意……”全诗十二句，可以说字字珍珠，笔笔含情。又二年，李白在游访庐山的同时，也游览了天柱山，终于还其“欲往心莫遂”的心愿。军事史迹天柱山地理位置十分重要，历来为兵家必争之地。南宋末年，义兵长刘源结寨西关，多次挫败元军，坚持战斗18年，英勇壮烈，名垂千秋。太平军年轻将领陈玉成，率部在天柱山区，与清兵相持多年。抗日战争和解放战争中，共产党领导的游击队活跃在天柱山。南宋度宗咸淳元年（1265年）潜山人刘源，奉地方将领之命组织抗元义兵，于天柱山措置山寨，春耕冬训，加紧练兵，以备迎战。恭帝德祐元年（1275年）正月，元将相威率师攻打司空山和潜山野人原，兵过安庆府时，宋朝知府范文虎降元，县境从此属元朝统治。翌年十一月，舒、黄、蕲三州各地相继起兵复宋，转入地下斗争的刘源又集兵众万余，上天柱山举起抗元旗帜。连续三年与元军及投靠蒙古的势力发生战斗百余次，祥兴二年（1279年）义兵长刘源为元将昂吉儿所败，牺牲于天柱山。,1
天柱峰Tianzhu Peak,http://travel.qunar.com/p-oi716589-tianzhufeng,"

地址:
安庆市潜山县天柱山景区内


电话:
400-0556-900,0556-8146608

",天柱峰，又称皖伯尖，万山尖、朝阳峰。道家称为司命真君发祥地。海拔1488.4米。在天柱峰前正面崖壁上，镌有“孤立擎霄，中天一柱”八个大字，横书其上。除左、右侧有飞来、三台两峰外，另有五指、莲花、天池、含珠、飞来、月华诸峰拱卫周边，奇松、怪石、云海、佛光、各具风情。峰顶东侧是一巨大岸石脊岗，狭长险陡，俗称青龙背，亦称鲫鱼背。峰顶西巅，危石高耸，似石龙昂首。唐代诗人白居易的诗句“天柱一峰擎日月，洞门千仞锁云雷”是对天柱山天柱峰雄奇景象的精彩描叙。李白《江上望皖公山》诗云：“奇峰出奇云，秀水含秀气。”白居易《题天柱峰》诗云：“天柱一峰擎日月，洞门千仞锁云雷。”,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d1/1704/e3/a675f9aacb56a1b5.jpg_480x360x95_5650287e.jpg,4.7,建议游览时间：2小时,,景区暂时停业，具体详情请以景区公示为准，原门票包含于天柱山景区门票内，通用于天柱山景区门票。,,1
龙眠山Longmian Mountain,http://travel.qunar.com/p-oi711099-longmianshan,"

地址:
安庆市桐城市龙眠乡


电话:
0556-6139370

",龙眠山风景名胜区在距桐城市区3公里的龙眠乡境内。沿着龙眠河溯流而上，叠翠积绿的龙眠山便揽襟人怀。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/389d3e93325684d2b88a225737fb9618.jpg_480x360x95_498378d8.jpg,4.1,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,1
三祖寺Sanzu Temple,http://travel.qunar.com/p-oi709991-sanzusi,"

地址:
安庆市潜山县天柱山南面的凤形山上


电话:
0556-8142064


官网:
http://www.sanzuchansi.com/

",三祖寺位于安徽天柱山南面景色怡人的凤形山上。从地形上看，三祖山宛如一只蹁跹的彩凤，三祖寺就建在凤项下。三祖寺为南朝国师宝志禅师开创，梁武帝赐名山谷寺。隋初，禅宗三祖僧璨来此弘法教学，并传 衣钵给四祖道信，于公元606年在此立化，故称三祖寺。后来唐肃宗赐三祖寺名为三祖山谷乾元禅寺。唐代宗又谥三祖僧璨号鉴智禅师，赐其舍利塔名为觉寂塔。 宋太宗谥开山宝志禅师名为宝公，赐号道林真觉禅师。三祖寺的辉煌地位，使文人墨客纷至沓来。仅北宋一朝，就有林逋、王安石、苏东坡、黄庭坚、李公麟、陆宰 等游寺题诗，有的还居寺读书，修身修性，潜心学佛。有诗云“禅林谁第一，此地冠南州”。三祖寺周围自然风光与人文景观交融荟萃，相互辉映，移步换景，目不暇接。寺东的白鹤峰、白鹿岗、 真源宫遗址等，如在身侧；寺南潜水两岸的旌驾桥、吴塘晓渡诸景尽收眼底；寺西的山谷流泉、石牛古洞以及摩崖石刻，犹在眼前；寺北的卓锡峰、朝天峰争与觉寂 塔媲美。更有三祖山上下，古柏苍松，郁郁葱葱。三祖寺现有山门殿，通天阶，天王殿，大雄宝殿，千佛殿，觉寂塔，祖师殿几个大殿。三祖寺曾以它的辉煌招来了历代达官显贵，在山谷流泉的崖壁上留下了真迹。,全年 6:00-18:00,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/98d5f587-1be3-417d-90d5-38db6d3b45fc.jpg,4.1,建议游览时间：1小时,,"{'天柱山门票+景交票+天柱山大龙窝索道票+三祖寺门票+石牛古洞门票+天柱山地质公园博物馆门票大小同价\n\n': ['¥288起'], '山谷流泉文化园门票+三祖寺门票成人票\n\n': ['¥30起'], '山谷流泉文化园门票+三祖寺门票优待票\n\n': ['¥30起']}",,1
浮山Fushan Mountain,http://travel.qunar.com/p-oi701943-fushan,"

地址:
铜陵市枞阳县浮山镇浮山风景名胜区


电话:
0562-2971888,0556-2971888


官网:
http://www.zyfushan.com/

",浮山距南边的枞阳县城36公里，位于长江北岸的白荡湖滨，三面环水，高峰海拔165米，犹如船浮水上，故名浮山。火山地貌是浮山的一大特色，山上可以看到火山喷发留下来的痕迹，适合地质爱好者来发现大自然的鬼斧神工，不过对于普通游客来说，可能也就是爬爬山而已。摩崖石刻是浮山的另一大特色，字体各不相同，十分珍贵。浮山有两个主要的大门，东边的门在浮山中学那，西边的门在098县道上。西边的门是正门，离主要景点近，一般从西门进从东门出，或者反过来，在大方向上不用走回头路，不过景区内岔路较多，经常要走岔路去看景点，再返回主路。西边大门的门口有浮山地质博物馆，馆内图文介绍浮山和火山地貌。进门后首先可以看一下烂柯石，是火山岩浆流淌形成的，石台正中有欧阳修与远录和尚因棋说法的棋盘，附近还有唐代孟郊提写的“烂柯石”，字迹已非常模糊。一路攀爬到山顶，会经过许多奇洞，形成原因都和火山有关，还有火山岩壁“海岛雪浪”、天然岩石形成的“仙人桥”等景点可看。半山腰上的会胜岩一带是摩崖石刻集中的地方，有许多名人在此留下了字迹，比如陆游的“陆子岩”，清代学者方以智、书画家戴移孝等四人联手所作的哲理诗等。登上山顶，眺望山下的乡村景致和低矮的丘陵，景色一般，不过在山顶可以看一下天池，这是原先的火山口。另外，浮山上有不少寺庙。有些寺庙就嵌在岩壁上的洞穴内，比如靠近东边大门的金谷禅寺；有些寺庙以古树为特色，比如会圣寺，寺前的银杏、冬青都有百年以上树龄，树杆粗壮，要2-3人才能合抱。浮山产的石头据说可以浮在水面不沉，有兴趣不妨捡两块实验一下，山上也有小贩卖这种石头。,8:00-18:00,https://img1.qunarzz.com/piao/fusion/2005/11/96c4d97635a13302.jpg_480x360x95_86fda9b2.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'浮山门票成人票\n\n': ['¥48.8起'], '浮山门票优待票\n\n': ['¥40起'], '浮山电子导览门票大小同价\n\n': ['¥10起']}",,1
白马潭天险河漂流,http://travel.qunar.com/p-oi707314-baimatantianxianhepiao,,"皖河漂流在天柱山南麓，有一条如同绿绸翠带般的河流盘绕山谷,这就是皖河,而其上游河段的白马潭天险河是皖河漂流的黄金河段。天险河景区河段全长约七公里,沿途七处险滩,六处深潭。滩水动如脱兔、潭水静若处子,河边龟牛狮象等奇石栩栩如生。在天险河漂流,人坐竹筏上,如坐扁舟,先由船夫拉纤逆流而上,随后即顺流而下,跨滩越险。在这里,你可以一边欣赏周围的青山秀水,一边聆听那原汁原味的黄梅戏山歌。这里的男女老少,人人张口就来。就连六十多岁的老船夫,挽着裤脚唱起黄梅戏《天仙配》,那...皖河漂流在天柱山南麓，有一条如同绿绸翠带般的河流盘绕山谷,这就是皖河,而其上游河段的白马潭天险河是皖河漂流的黄金河段。天险河景区河段全长约七公里,沿途七处险滩,六处深潭。滩水动如脱兔、潭水静若处子,河边龟牛狮象等奇石栩栩如生。在天险河漂流,人坐竹筏上,如坐扁舟,先由船夫拉纤逆流而上,随后即顺流而下,跨滩越险。在这里,你可以一边欣赏周围的青山秀水,一边聆听那原汁原味的黄梅戏山歌。这里的男女老少,人人张口就来。就连六十多岁的老船夫,挽着裤脚唱起黄梅戏《天仙配》,那一举手,一投足,也极其到位。若游客有兴致,还可以扯开嗓子与河边洗衣的村民对对山歌。漂流完毕再尝一尝地道的农家宴更是尽兴之举。",,https://img1.qunarzz.com/travel/d5/1512/9d/866c5814e98fd2f7.jpg_480x360x95_d703c473.jpg,4.3,,,70元,,1
明堂山Mingtang Mountain,http://travel.qunar.com/p-oi703597-mingtangshan,"

地址:
安徽省安庆市岳西县河图镇318国道


电话:
0556-2302888,0556-5765888,0556-5769558

",明堂山位于大别山腹地安徽省岳西县西南部，距岳西县城40公里，紧傍318国道，距离岳武高速司空山出口仅13公里，是国家AAAA级旅游景区。 明堂山因汉武帝于公元前106年封禅古南岳天柱山时，设祭拜之明堂于此山而得名。民间因其娟秀婀娜的山形与天柱山的雄伟挺拔相呼应，且同属皖地，仅隔百里；有“两山竞长，相约为偶”之说；故又戏称天柱山为“公皖山”，明堂山为“母皖山”，是安徽的母亲山。,03/01-09/30 08:00-15:00;10/1-2/28 08:00-17:00,https://img1.qunarzz.com/travel/d5/1701/da/f846b4a61c4918b5.jpg_480x360x95_5aaa0ab2.jpg,4.5,建议游览时间：3天,,"{'明堂山风景区+景区交通车+玻璃桥+玻璃栈道票成人票\n\n': ['¥110起'], '明堂山风景区+景区交通车+玻璃桥+玻璃栈道票优待票\n\n': ['¥70起'], '明堂山电子讲解服务大小同价\n\n': ['¥6起']}",,1
