名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
鹅泉Goose Spring,http://travel.qunar.com/p-oi705963-equan,"

地址:
百色靖西市新靖镇鹅泉村


电话:
0776-2514467,0776-2516199

",鹅泉位于靖西市，自古就是靖西八景之一，绿水青山、亭台楼阁、乡村田园，在这里都可以感受到。“鹅泉跃鲤三层浪”的传说、明代皇帝赐封的“灵泉晚照”古石刻，更是给这里添了一份迷人气息。进入景区大门后，沿着河畔走着，一面是高耸的山峰，一面是平坦的农田，而鹅泉就像一块明镜，倒映着两岸美景，让人心醉。再往前便可看到一座15孔拱桥，建于清代，古韵悠悠，时不时有竹排穿过，这也是鹅泉的胜景之一。与这座桥相连的村庄叫念安屯，在这里可以感受到原生态的田园生活气息，泉边浣衣、赶鸭子、放水牛等等。从古屯返回，登上半山的凉亭，举目眺望，青山绿水、石桥翠竹、农田民居，构成一幅美丽画卷，令人流连忘返。鹅泉边还建有杨媪庙，庙前立着清代《鹅泉亭碑》等三块巨大石碑，石碑上所记录的大都是历史上关于鹅泉的由来及题诗，庙内四壁也有着众多题字碑刻，映衬着山光水色，显得极为清幽。,全年 07:00-19:30,https://img1.qunarzz.com/travel/d4/1502/ff/f72248cb5458cf.jpg_480x360x95_9a6cc637.jpg,4.6,建议游览时间：2小时 - 3小时,,"{'鹅泉门票成人票\n\n': ['¥38起'], '鹅泉门票学生票\n\n': ['¥24起'], '鹅泉门票老人票\n\n': ['¥24起']}",,1
通灵大峡谷Tongling Grand Canyon,http://travel.qunar.com/p-oi706980-tonglingdaxiagu,"

地址:
百色市靖西县湖润镇新灵村


电话:
0776-6180076,0771-3388651


官网:
http://www.gxtldxg.com/

",通灵大峡谷位于广西百色市靖西县，是一处结合了热带雨林、河流瀑布、峡谷溶洞等多种景观的自然风景区，也是靖西最著名的景点之一。游玩景区可以在秀美的山水之间漫步观景，体会森林氧吧的清新。而景区内落差高达188米的通灵大瀑布、神奇的洞中瀑布和奇幻溶岩、生长于侏罗纪时代的古桫椤树等，更是广西美景的精华代表，来此游玩便可尽情观赏。通灵大峡谷距离著名的德天大瀑布景区很近，车程仅有约35公里，所以游客大多是在靖西将两景点一并游玩。若从南宁出发，可以第一天到达后游玩德天大瀑布景区，第二天游玩通灵大峡谷后返回，中间可以在德天大瀑布旁的硕龙镇或靖西县城住宿一晚。游玩通灵大峡谷景区大约需要2~3小时，进入景区后沿着栈道步行一路参观游玩即可。游览的顺序一般是先从大门经通灵峡到通灵大瀑布，游玩瀑布及背后的水帘洞，然后沿幸福路或者沿着来时的情侣路至念八峡一路游玩回程，到念八峡门口后有区间车可以带游客返回景区大门，也可以步行返回，大约20分钟左右。从景区大门到通灵瀑布大约有800多阶石阶，一路下行，走起来并不很累。路的两侧有壮观的峡谷风光，还有原始的热带雨林和潺潺流水、小瀑布等，环境非常清新优美。在路上可以注意观看沿途的树木，有无花果树、巨大的棕榈树等，大多形状独特，有很明显的热带植物的特点，最独特的是这里还有几株生长于侏罗纪时代的古桫椤树等，可以好好留意一下。通灵瀑布就在峡谷深处，也是景区内最重点的景观，瀑布落差约188米，水流也很磅礴，而且瀑布处于一个地缝之间，好像是从地缝的顶部漏下来的巨流一样，景色壮观又奇幻，适合拍照。水帘洞则位于瀑布背后，洞内有非常独特的熔岩景观，形状独特，还有独特的洞内九叠瀑布，可以一一游玩。回程时不走回头路，可以沿幸福路至念八峡一路游玩回程，一路上也是峡谷、河流和树木相间的秀美风光，路旁还有长约800米的地下暗河、古崖洞葬遗址等景观可以观看。峡谷的出口处有对歌楼、水车等广西壮族特色的民俗建筑，幸运的话还可以在这里看到民俗表演，趣味十足。,全年 08:00-17:00,https://img1.qunarzz.com/travel/d5/1504/45/73e571041cf57c.jpg_480x360x95_66dfd38e.jpg,4.5,建议游览时间：2小时 - 4小时,每年的4月至6月，11月至12月为最佳旅游季节。四季皆宜,"{'通灵大峡谷门票成人票\n\n': ['¥99起'], '通灵大峡谷门票儿童票\n\n': ['¥55起'], '通灵大峡谷门票学生票\n\n': ['¥55起']}",,1
百色起义纪念馆Baise Uprising Memorial Hall,http://travel.qunar.com/p-oi708816-baiseqiyijinianguan,"

地址:
百色市城东大道百色起义纪念公园内


电话:
0776—2820106 ,0776—2824401

",百色起义纪念馆位于百色市东北郊的迎龙山上，成立于1961年，原名“右江革命文物馆”，1996年正式更名为百色起义纪念馆。馆内详细记录了关于右江革命根据地和百色起义的历史。,全年 周二-周日 09:00-17:00;全年 周一 全天不开放 ;中国法定节假日 09:00-17:00,https://img1.qunarzz.com/travel/d9/201308/02/98c63ecc0107b3dbddb12cfb.jpg_480x360x95_ad8212bc.jpg,4.5,建议游览时间：1小时 - 2小时,,{'百色起义纪念馆电子导览服务大小同价\n\n': ['¥6起']},,1
大王岭原始森林Baise Ridge Drifting,http://travel.qunar.com/p-oi714781-dawanglingyuanshisenlin,"

地址:
百色市右江区大楞乡龙和村


电话:
0776-2351488,0775-2844288

",大王岭原始森林位于百色市西南侧，以其保存完好的原始森林、国内罕见的桫椤群落和惊险的峡谷漂流而。漂流是这里受欢迎的游玩方式，河道条件好，周围古木参天、怪石嶙峋，景色优美。大王岭漂流仅在每年大约4-10月份开漂，其他季节景区关闭。河道的全程大约5公里，2小时左右可以漂完。漂流两人一船，一路上两旁都是葱葱郁郁的原始森林，其中有很多高大的古木等，环境非常优美，而且森林遮天蔽日，在漂流过程中也不用担心被晒。漂流的河道分为几段，有十分平静的水面可供游人休闲观景，也...大王岭原始森林位于百色市西南侧，以其保存完好的原始森林、国内罕见的桫椤群落和惊险的峡谷漂流而。漂流是这里受欢迎的游玩方式，河道条件好，周围古木参天、怪石嶙峋，景色优美。大王岭漂流仅在每年大约4-10月份开漂，其他季节景区关闭。河道的全程大约5公里，2小时左右可以漂完。漂流两人一船，一路上两旁都是葱葱郁郁的原始森林，其中有很多高大的古木等，环境非常优美，而且森林遮天蔽日，在漂流过程中也不用担心被晒。漂流的河道分为几段，有十分平静的水面可供游人休闲观景，也有刺激的礁石路段，十分有趣。到达终点后，景区服务区贴心地设有姜糖水及热水浴，可按需购买。在漂流的路上，还会有景区的相机为大家捕捉过程中的片段，在终点处出售。在终点休息完毕后，可以乘坐景区免费的接驳车返回起点处。除了体验漂流外，景区内还有一条步游栈道，栈道大约5公里长，沿河而建，和漂流的路线基本平行。如果不想漂流，也可以考虑来此步游，栈道的两侧葱葱郁郁，可以欣赏到优美的原始森林风光。而且由于气候温润，走在其中也不会觉得很累，全程往返大约两个多小时即可。另外，如果漂流之后想要体验一下步道漫游，也可以在终点处选择不乘接驳车，沿步道漫步返回起点。,全年 10:00-17:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/15574838993421557430530566100l14000000w0918AE80D64010000jpgprocautoorient.jpg_480x360x95_ffb9d4ef.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
浩坤湖Haokun Lake,http://travel.qunar.com/p-oi23342615-haokunhu,"

地址:
广西壮族自治区凌云县伶站乡浩坤村

",浩坤湖，广西壮族自治区旅游景点，位于百色至凌云的公路边，为澄碧河水系堵洞成湖，距离神云龙宫五公里，湖宽500-1000米。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/2101/82/6a9619c3d258fe02.jpg_480x360x95_7f5a591f.jpg,3.1,建议游览时间：2小时 - 3小时,,"{'浩坤湖门票成人票\n\n': ['¥46.7起'], '浩坤湖门票+观光车+游船票成人票\n\n': ['¥106起'], '浩坤湖门票+游船票成人票\n\n': ['¥96起']}",,1
田州古城Tianzhou Ancient City,http://travel.qunar.com/p-oi9648306-tianzhougucheng,"

地址:
百色市田阳县


电话:
0776-3233788

",田州古城，位于广西壮族自治区百色市田阳县，田阳县位于广西壮族自治区西部，右江河谷中游。东邻田东县，南接德保县，西与百色市右江区接壤，北界巴马瑶族自治县。田阳是壮族的发祥地，是明代抗倭女杰瓦氏夫人的故乡，该项目位于广西田阳县田州镇百东河北岸。,全年 全天开放,https://flight-feed.qunarzz.com/as3/271/image/poi_vishnu/db40e913-ec8e-4010-b789-d77d1dc353a8.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
龙须河景区Longxuhe Sceneic Area,http://travel.qunar.com/p-oi704500-longxuhejingqu,"

地址:
田东县作登乡百色市田东县作登乡

",龙须河位于田东县城东南方，源于德保县流经作登瑶族乡的坡圩、登高、大板。目前建设有四个水电站，即龙须河电站、作登电站、登高电站和坡圩电站。沿河两岸峻山翠竹，风景秀丽，物产丰富，是人们休闲、娱乐、观光的好去处。从龙须河电站大坝至作登电站河段全长约15公里，龙须河两岸自然风光秀丽，生态环境保护好，交通便利，民风纯朴，瑶族金锣舞、唢呐迎宾等民俗风情万种。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/51/c9701d364c49fc37.jpg_480x360x95_2d5b849b.jpg,4.8,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,1
横山古寨,http://travel.qunar.com/p-oi711317-hengshanguzhai,"

地址:
广西百色境内的田东县

",100多种形态各异的荷花新品种在1200多亩水面上竟相开放，吸引了众多中外游客。横山古寨是一座具有1000多年悠久历史的古文化遗址，十里荷塘是古寨护城河，也是右江故道。近年来，广西田东县投入巨资对横山古寨景区进行保护性开发，让这一古老的文化遗址焕发出新的魅力。,全天开放,,--,,,免费,,1
吞力黑衣壮山寨,http://travel.qunar.com/p-oi712556-tunliheiyizhuangshanzhai,"

地址:
广西百色那坡县城北部山区

",吞力黑衣壮山寨位于那坡县城北部山区，距县城14公里，居住着57户，370人，全屯均为黑衣壮。黑衣壮人心地善良、热情好客、勤劳朴实。“有客自远方来，不亦乐乎”。不管是否相识，总会热情邀请到家中做客。他们生性浪漫，生活丰富多彩，男女老少都能歌善舞。劳动时唱歌、恋爱时唱歌、逢年过节也唱歌，有客人宋更用山歌迎客，他们用歌声寄寓生活理想，用歌声传涌独特的民族精神。在黑衣壮山寨还有很多古朴多姿的民间舞蹈，村里的长辈过生日，全屯男女老少唱着祝寿歌，跳起祝寿舞；在喜庆...吞力黑衣壮山寨位于那坡县城北部山区，距县城14公里，居住着57户，370人，全屯均为黑衣壮。黑衣壮人心地善良、热情好客、勤劳朴实。“有客自远方来，不亦乐乎”。不管是否相识，总会热情邀请到家中做客。他们生性浪漫，生活丰富多彩，男女老少都能歌善舞。劳动时唱歌、恋爱时唱歌、逢年过节也唱歌，有客人宋更用山歌迎客，他们用歌声寄寓生活理想，用歌声传涌独特的民族精神。在黑衣壮山寨还有很多古朴多姿的民间舞蹈，村里的长辈过生日，全屯男女老少唱着祝寿歌，跳起祝寿舞；在喜庆的日子里他们就跳贺对舞，劳作之余跳欢乐舞。黑衣壮山寨里，家家产户都有织布机，在晒台上晾晒着用蓝靛染制的黑布，全屯散发着清郁的蓝靛香味。黑衣壮男女老少皆着用蓝靛染的黑布手工缝制的服饰。黑衣壮的蓝靛染织工艺，是中华民族仍是全人类的文化遗产。 在山寨，黑衣壮人至今仍居住在典型的干栏建筑里，用石木建成的黑衣壮干栏是一种很古老的建筑，在吞力风情山寨，可以坐在黑瓦木楼下，静静地铃听虫鸣鸟叫，享受山风的吹抚 。,全天,https://img1.qunarzz.com/travel/d2/1610/d4/edb048613620ccb5.jpg_480x360x95_027b6ff5.jpg,4.0,,,免费,,1
"凌云茶山金字塔Tea Mountain Pyramid, Lingyun",http://travel.qunar.com/p-oi712173-lingyunchashanjinzita,"

地址:
百色市凌云县加尤镇央里村那力屯


电话:
0776-7536008

",茶山金字塔位于凌云北部，是凌云万亩茶园的代名词。景区内，大大小小的几十个山头被凌云人开垦成一望无际的梯田，种满了凌云白毫。从高处往下看，就像金字塔耸立在旷野之中，让人心旷神怡。在有“茶乡”之称的凌云，当然不能错过这里。这里重要的体验无疑是欣赏金字塔的壮丽景象，一些摄影爱好者喜欢来此采风。站在高处更容易拍出大片，游人可以沿着景区内的步道爬到山顶，想要轻松一些可以开车到山顶旁边的小路，而后步行一小段到观景台。走在山间的小路上，满眼青绿的茶田，又有茶香...茶山金字塔位于凌云北部，是凌云万亩茶园的代名词。景区内，大大小小的几十个山头被凌云人开垦成一望无际的梯田，种满了凌云白毫。从高处往下看，就像金字塔耸立在旷野之中，让人心旷神怡。在有“茶乡”之称的凌云，当然不能错过这里。这里重要的体验无疑是欣赏金字塔的壮丽景象，一些摄影爱好者喜欢来此采风。站在高处更容易拍出大片，游人可以沿着景区内的步道爬到山顶，想要轻松一些可以开车到山顶旁边的小路，而后步行一小段到观景台。走在山间的小路上，满眼青绿的茶田，又有茶香扑面，非常享受。若是遇到山间云雾缭绕的天气，景色更是让人陶醉。游览茶山，不仅可以领略到大自然的美景，还可以亲身体验采茶、制茶的过程。山上有小餐馆可以吃到不错的农家菜。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/060fead96e7627afabe38abb591a1dfa.jpg_480x360x95_829e2f24.jpg,4.0,建议游览时间：1小时,,{'茶山金字塔电子导览服务大小同价\n\n': ['¥9起']},,1
