名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
武汉大学Wuhan University,http://travel.qunar.com/p-oi704925-wuhandaxue,"

地址:
湖北省武汉市武昌区八一路299号


电话:
027-68755114

",武汉大学前身为清末湖广总督张之洞创立的自强学堂。学校濒临东湖，环抱珞珈山，校园内绿树成荫。近年来，武大的樱花名声远扬，校园内主要赏樱地点有：樱花城堡、樱花大道、樱顶、珞珈广场等处。在武大校园里，除樱园外，第四教学楼、鲲鹏广场、人文科学馆、行政大楼、校医院一带以及工学部主教学楼、信息学部星湖、医学部等处皆有樱可赏。而赏樱地点，还是莫过于“樱园”，这片直接以“樱”命名的园区了。樱园一带以小日樱花为主，收集了早樱、晚樱和垂枝樱等共6种10余个佳品的樱花，花色丰富，绚丽多彩，枝、干多异且花期不同。每当寒冬过后，梅花凋谢之时，早樱开放，继而小日樱花、垂枝樱花、晚樱等开放。盛开时节，樱园酷似花的海洋，成千上万游客慕名而至，留连观赏，如醉如痴。作为“中国大学校园建筑的佳作与典范”，武汉大学除了樱花，更值得一看的是那一幢幢的老建筑。宋卿体育馆、老图书馆、老文学院、老法学院、大学生俱乐部，还有学生被称为“樱花城堡”的老宿舍（也称老斋舍）。而珞珈山腰东南的教工住宅群，建筑风格更是整体采用了英式乡间别墅风格，每一栋都自有其特点。,全年 全天不开放,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/eecb481813e571e2ff0df3687a71864b.jpg_480x360x95_7dc8fcb7.jpg,4.7,建议游览时间：1小时 - 3小时,三月四月为最佳游览季节，此时樱花盛开，校园美不胜收。,"{'【悠享小团】黄鹤楼+湖北省博+东湖+辛亥革命+户部巷武汉一日游\n\n': ['¥259起'], '[打卡武汉-江城踏青赏花]湖北省物博+黄鹤楼+户部巷+长江大桥+东湖磨山品质纯玩一日游\n\n': ['¥198起'], '[江城踏青赏花vip2-6人私家小团】东湖磨山樱花园+湖北省博物馆+黄鹤楼+户部巷+长江大桥一日游\n\n': ['¥268起']}",1、武汉大学赏樱花需要提前预约，时间根据每年花期而定，采取限量免费，网络实名预约、身份证双重核验模式，可通过武汉大学官网、官方微博、官方微信、“智慧珞珈”APP或官方抖音进入预约系统，对3日后的参观进行预约。 官网预约链接：http://www.huodongxing.com/go/whuyh；2、3月去武大看樱花的，人流非常密集，赏花途中需要注意保持校园环境。,1
黄鹤楼Yellow Crane Tower,http://travel.qunar.com/p-oi713665-huanghelou,"

地址:
武汉市武昌区蛇山西山坡特1号


电话:
游客中心：027-88875096,票务：027-88877332,投诉：027-88848188


官网:
http://www.cnhhl.com

","黄鹤楼（Yellow Crane Tower），位于湖北武汉武昌长江南岸蛇山峰岭之上。始建于三国时代吴黄武二年（公元223年），历代屡建屡毁，今天看到的黄鹤楼，是1985年重建的。黄鹤楼是国家5A级景点，享有“天下绝景” 、“天下江山第一楼”之称，是武汉的城市地标之一，因唐代诗人崔颢“昔人已乘黄鹤去，此地空余黄鹤楼”的诗句而名扬天下，李白等都为黄鹤楼留下了诗词。登上黄鹤楼远眺，可以看到滚滚长江和武汉三镇风光。黄鹤楼公园有东门、南门、西门3个入口，东门位于近首义广场一侧，有专门的停车场，停车较方便；南门位于长江大桥武昌侧引桥处，有专门的公交车站，公共交通较方便；西门位于长江大桥上，便于步行游览长江大桥及从户部巷上长江大桥的游客进入。黄鹤楼位于武汉长江南岸的黄鹤楼公园内，是公园的主体景点，公园和黄鹤楼统一售票。黄鹤楼与岳阳楼、滕王阁并称为""江南三大名楼""。黄鹤楼坐落在蛇山山顶，楼5层，高50余米，72根圆柱拔地而起，60个翘角凌空舒展，恰似黄鹤腾飞。楼内各层布置有大型壁画、文物等。楼外铸铜黄鹤造型、胜像宝塔、牌坊、亭阁等一批辅助建筑。楼面用10多万块黄色琉璃瓦覆盖，在蓝天白云的映衬下，色彩绚丽。2月至3月间是二月兰花期，山北之地，紧邻电瓶车道，大片二月兰，从不起眼的零零星星开到迷人的紫色海洋。在西区南北亭至南北轩、山脊白云阁至春牌坊沿线，粉嫩的垂丝海棠笑东风，花期为三到四月。在紫薇苑内、岳飞广场至东门牌坊沿线，每年三月怒放的白色的喷雪花如大雪初降····",全年 08:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/945d4497296c1a1743d1b4e62d5d1182.jpg_480x360x95_38a505a9.jpg,4.6,建议游览时间：1小时 - 3小时,3-5月、9-11月。四季皆能登黄鹤楼看到滚滚长江的壮丽奇景。最好晚上去看黄鹤楼的夜景，华灯初上，熠熠璀璨。但是春秋两节，天气适宜，春季可以看到漫山的鲜花、秋季层林尽染，更为合适。,"{'黄鹤楼门票成人票\n\n': ['¥65起'], '黄鹤楼门票优待票\n\n': ['¥35起'], '黄鹤楼行浸式光影演艺（含门票）体验成人票\n\n': ['¥120起']}","夏季的武汉堪称”火炉“，此时来武汉游玩，例如参观黄鹤楼时，一定要避免中暑。 
",1
东湖磨山景区Moshan Hill,http://travel.qunar.com/p-oi702836-donghumoshanjingqu,"

地址:
武汉市武昌区沿湖大道58号


电话:
027-87510139,027-87771302

",东湖的磨山景区，是武汉又一个观赏樱花的好地方，景区内的樱花园内，樱花品种和规模远盛于武汉大学。这里赏花的环境，因为前来的游客相对较少，也远比拥挤的武大舒服很多。景区内还有楚文化游览中心。    磨山景区位于东湖的南部，景区内樱花园中，有“78棵樱花树”非常的珍贵。东湖樱花园合理搭配种植早、中、晚花品种，每年2-3月是赏花期，花期可长达1个月。除了樱花园之外，景区内设有多个植物园，花木品种繁多，每年都会举办各种赏花节。作为全国一家梅花科研基地，东湖梅园的梅花品种繁多。2万多株梅花涵盖340多个品种，整个花期能从一月初到三月初。磨山杜鹃园品种冠中南五省之首，阳春三月，花开时节，满山遍野花海如织，千姿百态，令人目不暇接。磨山桂花也一向在民间享有盛誉，素有“八里磨山，十里飘香”之说。景区内还设有楚文化游览中心，主要景点有楚城、楚市、凤标、楚天台、祝融观星、离骚碑、楚才园和南国哲思园等。    ,全天开放,https://img1.qunarzz.com/travel/d8/1703/a1/fdc2f9aabd6447b5.jpg_480x360x95_5b01496d.jpg,4.6,建议游览时间：1小时 - 3小时,四季皆宜，磨山植物园内樱花、荷花、梅花等分别绽放于不同季节，每个季节总有不同的感受。,"{'东湖景区门票成人票\n\n': ['¥45起'], '东湖景区门票优待票\n\n': ['¥25起'], '武汉东湖磨山索道单程票成人票\n\n': ['¥28起']}",,1
江汉路步行街Jianghan Road Pedestrian Street,http://travel.qunar.com/p-oi709333-jianghanlubuxingjie,"

地址:
武汉市江汉区江汉路


电话:
027-82753768

",江汉路步行街是百年商业老街，汇聚了众多的百货公司和时尚品牌店，其中不乏新世界百货中心、亨达利钟表店等知名商家。街上拥有十几幢近代建筑，整条街就是二十世纪建筑博物馆。江汉路步行街，南起沿江大道的江汉关大楼，北至解放大道。在这里你可以逛逛中心百货商店、俊华名品广场等大型百货公司，还可以随意走进耐克、阿迪达斯、森马、真维斯等品牌专卖店。逛街购物时，千万不能放过这里的武汉美食小吃，在这条街和周边的小路上，你可以吃到热干面、周黑鸭、牛肉粉、豆皮等武汉当地小吃。江汉路步行街不单单只有逛街购物和品尝美食。如果你是个老建筑发烧友，那你就来对地方了。步行街上拥有十几幢近代建筑：1916年建成的大清银行大楼、1934年建成的中国实业银行、1936年建成的四明银行等，还有像“上海邨”这样的中西结合的新式里弄房。,全年 周日 11:00-17:00;全年 周一 10:00-17:00,https://img1.qunarzz.com/travel/d2/1706/9c/0ebc8883247b49b5.jpg_480x360x95_f526c9dd.jpg,4.5,建议游览时间：1小时 - 4小时,,"{'【悠享小团】黄鹤楼+湖北省博+东湖+辛亥革命+户部巷武汉一日游\n\n': ['¥259起'], '湖北省博物馆+黄鹤楼+武汉长江游览+户部巷一日游【趣味讲解/纯玩无购物/船游江汉】\n\n': ['¥366起'], '[打卡魅力江城]湖北省博物馆+东湖磨山樱花园+黄鹤楼+辛亥革命+户部巷+长江大桥纯玩一日游\n\n': ['¥198起']}",,1
户部巷Hubu Lane,http://travel.qunar.com/p-oi10011946-hubuxiang,"

地址:
武汉市武昌区户部巷（大门靠近自由路和民主路）


电话:
027-88859682,027-88859685


官网:
http://www.whhbx.com/

",户部巷位于武昌区，清代时，小巷因毗邻户部下属的藩台衙门而得名。这里汇集了众多的武汉小吃，是来武汉的必游之地。户部巷以经营武汉小吃和早点而闻名，是武汉市民“过早”的好去处。户部巷孕育了陈记牛肉面、徐嫂糊汤粉、李桃烧麦、今楚汤包、多乎斋豆皮馆等数十个武汉本地小吃品牌，也吸引了一批武汉的老牌小吃企业来此扎堆，如近年驰名全国的武汉精武鸭脖、周黑鸭、大中华酒楼、蔡林记热干面等。从户部巷出发，步行十几分钟可以到武汉长江大桥，这里夜景十分美丽。此外，户部巷距离黄鹤楼不是很远，吃饱喝足后，可以登黄鹤楼，眺望长江。,全天开放；内部商铺开放时间不一，详情以现场公示为准。,https://img1.qunarzz.com/travel/d3/1802/98/8dfc125351f7b2b5.jpg_480x360x95_3ecdeb2f.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'黄鹤楼门票成人票\n\n': ['¥65起'], '黄鹤楼门票优待票\n\n': ['¥35起'], '两江游览游船（武昌汉阳门码头）夜游船票成人票\n\n': ['¥90起']}",,1
东湖樱花园East Lake Cherry Blossom Garden,http://travel.qunar.com/p-oi721948-donghuyinghuayuan,"

地址:
湖北省武汉市洪山区鲁磨路118号（东湖磨山景区内）


电话:
027-87510179

",东湖樱花园位于武汉市东湖磨山景区内，靠近东湖梅园。樱花园占种植了60个品种的1万多株樱花。这里的樱花一点也不比武大的逊色，每年2月底-3月，这里就成为除武大之外另一个赏樱好去处。东湖樱花园合理搭配种植早、中、晚花品种，花期可长达1个月。东湖樱花园采用日式庭院造景，以仿日本建筑的五重塔为中心，配以日本园林式的湖塘、小岛、溪流、虹桥、鸟居、斗门，再加上万余株樱花遍植园内，使得整个樱园更有情调。园内种植了各种各样的樱花，雨晴垂枝樱、八重红垂枝樱、关山樱、云南早樱等都是其中的珍品，这里是全国垂枝樱花数量多且集中的地方。樱花盛开的季节，穿梭在樱花园中，听着日本民间小曲，吃一顿日本风味小吃，看着这些洋洋洒洒、落英缤纷的樱花，实在是叫人心旷神怡。另外还有郁金香、风信子等花种穿插在樱花之间，让樱园不再单调。东湖樱花园还会举办樱花节，夜间赏樱也是其中十分有特色的活动，让游客感受花前月下的浪漫情怀。,2/26-4/5 08:00-22:00,https://img1.qunarzz.com/travel/d2/1807/e5/84e64027e50e26b5.jpg_480x360x95_4f809a7d.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜，磨山植物园内樱花、荷花、梅花等分别绽放于不同季节，每个季节总有不同的感受。,"{'东湖樱园门票成人票\n\n': ['¥55起'], '东湖樱园门票优待票\n\n': ['¥29起'], '武汉东湖磨山索道往返票成人票\n\n': ['¥48起']}",,1
东湖East Lake,http://travel.qunar.com/p-oi702578-donghu,"

地址:
武汉市武昌区沿湖大道16号


电话:
027-86793760


官网:
http://www.whdonghu.gov.cn/

",武汉东湖风景区，是国家5A级旅游景区，景区内主要有听涛景区、磨山景区、落雁景区和吹笛景区，四个景区各具特色：听涛休闲、磨山赏花、落雁观鸟、吹笛游山。此外，湖北省博物馆、武汉欢乐谷、武汉植物园、东湖海洋乐园均在东湖风景区内，101.98公里的东湖绿道，将所有景区紧紧串联。听涛景区位于东湖的西北岸，景区内有以纪念诗人屈原为主体的景点群，是当地市民重要的纳凉休闲之地。主要风景点有：行吟阁、长天楼、牡丹园等。每年春节，这里还会举办大型的“东湖灯会”。 东湖海洋乐园在景区内，湖北省博物馆离景区1.5公里。磨山景区位于东湖的南岸，景区内设有多个植物园，花木品种繁多，尤以樱花和梅花的盛名，每年都会举办各种赏花节。景区的东湖樱园内，樱花品种和规模远盛于武汉大学，每年樱花节，樱园接待游客超百万人。这里还有全国较大的楚文化游览中心，主要景点有：楚城、楚天台等。落雁景区位于东湖的东北岸边，是一个湿地公园，以湖滨湿地、古树名木为特色。每年冬天，这里聚集着数以万计来自北方的鸬鹚，并常有大雁、野鸭、白鹭等鸟类。景区还有雁洲索桥、鹊桥相会、鸳鸯合欢等人文景点，是当地人婚纱摄影的热门场所。吹笛景区位于东湖的东南部，是由之前的马鞍山森林公园改建而成，湖畔有座吹笛山，景区内森林茂密，可以爬山和烧烤。湖北省博物馆东湖边的湖北省博物馆，八大级别博物馆之一，现有藏品24万余件。其中郧县人头骨化石、越王勾践剑、曾侯乙编钟和元代青花四爱图梅瓶被誉为湖北省博物馆的四大“镇馆之宝”。东湖海洋乐园位于东湖的西岸，看海陆空萌物出没，观国际大马戏全程高能，冲下彩虹滑道过夏天，释放能量，亲子溜娃。武汉植物园武汉植物园位于磨山景区旁，成立于1958年，园区面积70公顷，是中国三大核心科学植物园之一。武汉植物园的厉害之处在于，除了逛公园之外，它本身就是一个科研基地。与你擦身而过的某位白大褂，可能就是一位无所不知的“博物君”。落雁景区位于东湖的西北部，景区拥有亚洲首座双龙木质过山车“木翼双龙”、720°圆环过山车“凤舞九天”、弹射过山车“极速飞车”可爱的饼干王国，大小朋友都能玩。东湖杉美术馆位于东湖的南部，背靠杉树林，藏身磨山茶园间，所有展览室均是脱胎于园内废弃的建筑。1号展室在馆外，曾是茶厂的瞭望台，登梯上去，才发现它被改造成了蜂巢万花筒，草木的四季变化被折射如幻境一般；剩下的仓库和老民房则成了另外3座展室，其中4号展室长年展出长近20米的巨型水墨画《驾云起飞》，画前长纱随风舒展，仙逸灵动。,全天开放,https://img1.qunarzz.com/travel/d1/1703/c9/988684ea8e0e00b5.jpg_480x360x95_75be18c0.jpg,4.7,建议游览时间：12小时 - 3天,游览东湖四季皆宜，素有“春兰、秋桂、夏荷、冬梅”之美誉，不同的季节总是呈现不同的景色。,"{'东湖游船楚风园码头—磨山北门码头游船票成人票\n\n': ['¥38起'], '东湖游船落霞水榭码头-梅园码头游船票成人票\n\n': ['¥38起'], '武汉东湖风景区行吟阁码头—梅园码头游船票成人票\n\n': ['¥38起']}",,1
古德寺Gude Temple,http://travel.qunar.com/p-oi702056-gudesi,,,,,,,,,,1
武汉天地Wuhan Tiandi Plaza,http://travel.qunar.com/p-oi22662146-wuhantiandi,"

地址:
武汉市江岸区永清街芦沟桥路28号


电话:
027-82711111,027-82716666


官网:
http://www.wuhantiandi.com/

",靠近汉口江滩的武汉天地和上海新天地一样，是一个由老建筑改造而成的特色街区。漫步在步行道上，红砖小洋楼、做旧的木头窗户、仿古青砖、户外摆放着的木质或竹编的座椅，都散发着浓浓的怀旧氛围，很多年轻人都喜欢来这里拍照。武汉天地汇聚了各国各地佳肴美食，不仅可以吃到网坛一姐李娜开的新元素餐厅，还有上海精致点心餐厅南小馆、创意川菜餐厅撒椒，以及夏天来江城必吃的巴厘龙虾、一棠龙虾等。除了餐饮场所，这里更建造了一栋时尚购物中心——壹方购物中心，拥有超过300个环球时尚品牌，并集国际美食、IMAX戏院、LIFESTYLE书店、儿童体验游乐及家庭消费等于一体，传达前端的风尚精神。,全天开放；内部商铺开放时间不一，具体以现场公示为准。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d9430592bb90b958d2f12a0a24600548.jpg_480x360x95_a66b1a9c.jpg,4.6,建议游览时间：1小时 - 4小时,,具体收费情况以现场公示为主,,1
湖北省博物馆Hubei Provincial Museum,http://travel.qunar.com/p-oi705643-hubeishengbowuguan,"

地址:
湖北省武汉市武昌区东湖路160号


电话:
027-86794127,027-86790329


官网:
http://www.hbww.org/

",湖北博物馆的四大宝：出土于“曾侯乙墓”的曾侯乙编钟；冷兵器时代的精品之作越王勾践剑；距今100万年的郧县人头骨化石；元青花瓷中的珍品：四爱图梅瓶。馆内的日常展览，还具有鲜明的古楚文化和古长江文明的特征。湖北博物馆由综合陈列馆、楚文化馆、编钟馆等三座仿古建筑构成，布局体现了古楚国建筑的“一台一殿”、“多台成组”的高台建筑布局格式。1978年出土于“曾侯乙墓”的曾侯乙编钟，音域宽广，它的出土改写了世界音乐史；冷兵器时代的精品之作越王勾践剑，至今锋利无比，在它边上展出的是“吴王夫差矛”；郧县人头骨化石的地质年代距今约100万年，早于北京猿人的头骨化石；元青花四爱图梅瓶，是元代青花瓷中极其罕见的精品。湖北地处长江中游，在春秋、战国时期属于楚国的疆域，博物馆的日常展览，展示了与北方黄河文明不一样的中国南方古代文明。目前馆内常设展览有《楚文化展》、《郧县人——长江中游的远古人类》、《屈家岭——长江中游的史前文化》、《盘龙城——长江中游的青铜文明》等。在博物馆观赏文物之余，还可以欣赏编钟表演。在馆内的演奏厅，开馆时间段内每天都有编钟表演。,周二至周日（每天9：00开馆，16:00停止入馆，17:00闭馆），周一闭馆（法定节假日除外）。,https://img1.qunarzz.com/travel/d2/1605/2d/03701a4e0d4530f7.jpg_480x360x95_f738e23e.jpg,4.6,建议游览时间：2小时 - 4小时,湖北省博物馆位于东湖之畔，游览四季皆宜，只是夏季天气会比较闷热。,"{'湖北省博物馆深度人工讲解(由旅行社提供)服务大小同价\n\n': ['¥88起'], '湖北省博物馆电子导览服务大小同价\n\n': ['¥0.1起'], '湖北省博物馆语音智慧导览器票大小同价\n\n': ['¥30起']}","1. 馆内展出文物和陈列位可能因需求而变动，游客可以依照馆内的指示牌进行参观。 
 2. 博物馆还提供讲解员和租借讲解器的服务。 

",1
