名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙子湖,http://travel.qunar.com/p-oi702409-longzihu,"

地址:
安徽省蚌埠市经济开发区环湖西路


电话:
0552-3183542

",,全天,https://img1.qunarzz.com/piao/fusion/1710/c0/7fc794197dbec802.jpg_480x360x95_fa31cbf8.jpg,4.3,,,免费,,1
荆涂山风景区Jingtushan Scenic Area,http://travel.qunar.com/p-oi703314-jingtushanfengjingqu,"

地址:
蚌埠市怀远县东海大道

",荆涂山风景区坐落于怀远县境内。因大禹治水、禹会诸侯、娶妻生子的历史故事而闻名，是省级风景名胜区。雄踞城南的荆山，相传为卞和抱璞而泣的栖隐之所。景区将荆、涂二山连为一体，占地约60平方公里，包含大小景点100多个，主要景点有禹王宫、白乳泉、启母石、圣泉、卞和洞、望淮楼、圣泉（灵泉）、台桑、禾泉农庄等。,全天,https://img1.qunarzz.com/piao/fusion/1504/52/f890ca2bfe08c3.jpg_480x360x95_e722d098.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
锥子山森林公园Zhuizishan Forest Park,http://travel.qunar.com/p-oi708795-zhuizishansenlingongyuan,"

地址:
蚌埠市龙子湖区合蚌公路南侧

",锥子山森林公园，位于蚌埠市东郊，合蚌公路南侧。锥子山是其主体，高峰海拔有97米，有东西二峰。一说东峰原有一自然巨石，形状如锥，故名锥子山；又说西峰原有东汉时期所建的九层塔一座，远望此塔如锥耸天，因此得名。锥子山林木茂盛，景色优美，自古有八大景、八小景之说。八大景为玲珑塔、石屋、龙凤桥、银杏树、乳泉、石门、点将台、仙人床；八小景为飞来石、蟒石、鹦鹉石、老虎石、楼石、灯座石、石坛子、无意井。,全天,https://img1.qunarzz.com/travel/poi/1712/a9/460608d09b519737.jpg_480x360x95_da1f2ccf.jpg,4.3,建议游览时间：2小时,,具体收费情况以现场公示为主,,1
好大一个乐园,http://travel.qunar.com/p-oi40011385-haodayigeleyuan,,好大一个乐园位于蚌埠市禹会区禾泉小镇内，毗邻涂山风景区，汇集约20个无动力游乐设施，百余种亲子游乐项目，拥有全年不息节庆演艺活动，上百种亲子互动研学课程以及丰富的玩乐周边产品。,,,0.0,,,,,1
梅花山风景区,http://travel.qunar.com/p-oi38603641-meihuashanfengjingqu,,梅花山风景区位于蚌埠，梅花山又称芦山，山上的景点有飞来石、鲁肃井和吉象龟等。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
虎山公园,http://travel.qunar.com/p-oi38340996-hushangongyuan,,,,,--,,,具体收费情况以现场公示为主,,1
怀远夜市一条街,http://travel.qunar.com/p-oi38135324-huaiyuanyeshiyitiaojie,,夜市小吃一条街，是怀远比较大的夜市商业街，外围多是小吃，内围多是音乐酒吧或者烤吧。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
铁路文化广场,http://travel.qunar.com/p-oi38135007-tieluwenhuaguangchang,,"铁路文化广场位于蚌埠，在这里，人们可以看到铁轨，还能欣赏湖景，广场通过多种形式，向游客展示了铁路的相关知识。
",,,3.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
张公山北公园,http://travel.qunar.com/p-oi38042037-zhanggongshanbeigongyuan,,张公山北公园位于禹会区，这里拥有散步休闲步道，亲水平台，铁路文化展示，健身休闲区，塑胶步道，更有坡道等人性化设计，不仅如此，长椅栏杆等都充满了欧式风格，是一个很有特色的公园。,,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
二龙阁艺术馆,http://travel.qunar.com/p-oi37806347-erlonggeyishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,1
