名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
黑井古镇Heijing Town,http://travel.qunar.com/p-oi706293-heijingguzhen,"

地址:
楚雄彝族自治州禄丰县黒井古镇风景区


电话:
0878-4890288

",黑井古镇位于楚雄州禄丰县城西北98公里的龙川江畔，距昆明200公里，距楚雄75公里。黑井自汉朝起开井煮盐，2000多年来形成一个经济繁荣、多元文化发达的古镇，尤以明清时为繁荣，有“明清社会活化石”之称。黑井古镇现在是中国历史文化名镇、云南十大魅力名镇、国家3A级旅游区。黑井古镇如今仍完整保存有明清时代城镇格局。昔日由于盐的经济地位，四方商贾云集，为文化的发展和辐射奠定了深厚的物质基础。黑井城镇布局合理巧妙，沿龙川江两岸，五马桥把古镇东西相连，盛时的十三条坊（...黑井古镇位于楚雄州禄丰县城西北98公里的龙川江畔，距昆明200公里，距楚雄75公里。黑井自汉朝起开井煮盐，2000多年来形成一个经济繁荣、多元文化发达的古镇，尤以明清时为繁荣，有“明清社会活化石”之称。黑井古镇现在是中国历史文化名镇、云南十大魅力名镇、国家3A级旅游区。黑井古镇如今仍完整保存有明清时代城镇格局。昔日由于盐的经济地位，四方商贾云集，为文化的发展和辐射奠定了深厚的物质基础。黑井城镇布局合理巧妙，沿龙川江两岸，五马桥把古镇东西相连，盛时的十三条坊（街道）、三万多人口把黑井渲染成灯火辉煌的不夜城。沿街、沿江的建筑“一楼、一底、一铺台”，既可家居亦便经商。后街依山，避开喧嚣建有盐商、进士的深宅大院及文庙、书院。黑井虽饱经沧桑，但至今仍尚存元、明、清石塔、碑刻、文庙、大龙祠、古戏台，光绪皇帝钦赐修造的“节孝总坊”、“武功将军墓”等20处文物保护单位。具有浓郁地方民族特色民居古宅，风格古朴、稳健，形式多样，三坊一照壁、四合五天井、走马串角楼、一颗印以及深宅大院比比皆是，其中有代表性的便是较有特色的“王”字型结构的武家大院。武家是清代末年黑井镇独占鳌头的大盐商，末代主人武维扬曾是云南省较早的私人小汽车的拥有者。武家大院依山就势，建筑规模宏大，108道门、99间房、三檐六滴水表现得很是张扬，房屋装饰奢华，木雕、石雕工艺精良，整座大院不仅富丽堂皇，还建有隐秘的防御、逃逸设施，黑井盐业的兴盛、地方经济的富足可见一斑。黑井的石雕堪称一绝，不论是柱脚石、石像、石用具，无一不是艺术品。封建王朝用来表彰87位节妇孝女的“节孝总坊”，建于清光绪年间。柱前携带幼狮玩耍的石狮，形态生动。主要景点——黑井文庙、节孝总坊、五马桥、武家大院、进士院、飞来寺、诸天寺、真觉禅寺、大龙祠、制盐作坊、大井、真武祠、武功将军墓、和尚坟、石龙火葬墓群、新石器遗址、十八犁田、滴水箐瀑布等。节庆活动——每年在三个黄金周期间，古镇内都会举办不同的活动，例如古滇剧表演、用古钱、穿长衫、游古镇、耍龙、舞狮等。平时每逢周日是附近村寨的人来此赶集的时间，镇上很热闹。,全年 08:30-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/4361f703-5fe7-4ce7-8b84-63052ddf7e4d.jpg,4.1,建议游览时间：2小时,四季皆宜,"{'黑井古镇门票大小同价\n\n': ['¥15起'], '黑井古镇手机智能导游讲解服务大小同价\n\n': ['¥5起']}",,1
紫溪山,http://travel.qunar.com/p-oi704821-zixishan,"

地址:
云南省楚雄彝族自治州楚雄市024乡道

",从楚雄州首府鹿城驱车沿滇缅公路西去近15公里，再顺着新修的沥青路，蜿蜒而上10多公里，便进入紫溪山森林公园。只见在这一片雄伟的山间，一望无际的松林郁郁葱葱，掩映在松林之间的马樱花，一到冬春之交，更含苞怒放，鲜艳艳、红彤彤地映照着群山。清澈的溪流，在崇山峻岭间潺潺流流淌，一派秀丽的景色，一片清幽的环境，让人们留连忘返。保护区内生长以滇石栎、包石栎、滇青冈为主要林木的半湿润常绿阔叶林和云南松林，其森林覆盖率为91%，是楚雄市的重要水源林区。据调查，紫溪山自...从楚雄州首府鹿城驱车沿滇缅公路西去近15公里，再顺着新修的沥青路，蜿蜒而上10多公里，便进入紫溪山森林公园。只见在这一片雄伟的山间，一望无际的松林郁郁葱葱，掩映在松林之间的马樱花，一到冬春之交，更含苞怒放，鲜艳艳、红彤彤地映照着群山。清澈的溪流，在崇山峻岭间潺潺流流淌，一派秀丽的景色，一片清幽的环境，让人们留连忘返。保护区内生长以滇石栎、包石栎、滇青冈为主要林木的半湿润常绿阔叶林和云南松林，其森林覆盖率为91%，是楚雄市的重要水源林区。据调查，紫溪山自然保护区内有高等植物202种，隶属于65个科，其中药用植物49科，76种；珍稀植物有百年生的云南茶花28株，以及零星分布的滇藏木莲、三尖杉、香果树、银杏、桂花、白玉兰、香樟、木姜子、云南含笑及杜鹃多种，还盛产松茸、鸡枞等名贵食用菌。在莽莽丛林中，有很多动物生活于其间，据统计，动物的种类至少有107种，其中列为国有一级保护动物的有黑颈长尾雉、绿孔雀，列为二级保护的动物有白鹇、小熊猫、蟒蛇等。,7:30 - 18:00,https://img1.qunarzz.com/piao/fusion/1901/25/6fe750fc9d7f1c02.jpg_480x360x95_27558be9.jpg,4.3,,,10元,,1
彝人古镇The Ancient Town of Yi,http://travel.qunar.com/p-oi712016-yirenguzhen,"

地址:
楚雄彝族自治州楚雄市永安路543号


电话:
0878-3388955

",彝人古镇位于楚雄市经济开发区永安西路，古镇内全方位展现了彝族文化，主要景点有望江楼、桃花溪、德运广场、彝人部落、土司府等，可以感受到浓厚的彝族风情。游客可以在古镇内走走逛逛，看看彝族特色的建筑和彝族人的服饰。到了晚上，这里会举办篝火晚会，大家欢快地跳舞，很热闹，还有当地人教你怎么跳舞，非常有意思。,全年 09:00-22:00,https://img1.qunarzz.com/travel/d9/1701/45/029d47f5d93776b5.jpg_480x360x95_ed26a5ec.jpg,4.5,建议游览时间：2小时 - 4小时,,{'楚雄极点丛林越野俱乐部\n\n': ['¥99起']},,1
元谋土林Yuanmou Earth and Forest Scenic Resort,http://travel.qunar.com/p-oi714350-yuanmoutulin,"

地址:
元谋县物茂乡土林街1号


电话:
0878-8310000,0878-8385000,0878-8310066


官网:
http://ymr.com.cn/

",元谋土林位于楚雄州元谋县境内，元谋土林与陆良彩色沙林、路南石林并称“云南三林”。这里是摄影爱好者的天堂，拍出的照片非常壮观。元谋土林还是《无极》、《千里走单骑》等著名电影的取景地。景区内到处都是高耸的土柱，千姿百态，土柱中夹杂的石英、玛瑙等物质在阳光下反射出奇异的光彩，让人不得不感叹大自然的鬼斧神工。这眼前的景色，不拿相机记录下来都觉得可惜，所以不要吝啬快门，拿起相机拍拍拍吧。游客还可以在此住宿，拍摄日出日落。晚上仰望繁星，看着浩瀚的星空，是一种绝美的体验。,8:00-18:00,https://img1.qunarzz.com/travel/d8/1512/1f/191cf2f662fe91f7.jpg_480x360x95_88f4da26.jpg,4.6,建议游览时间：12小时 - 3天,,"{'物茂土林门票成人票\n\n': ['¥70起'], '物茂土林门票优待票\n\n': ['¥35起'], '浪巴铺土林（新华土林）门票成人票\n\n': ['¥50起']}",,1
光禄古镇,http://travel.qunar.com/p-oi5851292-guangluguzhen,"

地址:
云南省楚雄彝族自治州姚安县

",,全天,https://img1.qunarzz.com/travel/d3/201312/20/a505df10d28c7873ddb12cfb.jpg_480x360x95_30161fb5.jpg,4.0,建议游览时间：1天,9月至次年2月。,50元,,1
永仁方山Yongren Square Mountain,http://travel.qunar.com/p-oi713095-yongrenfangshan,"

地址:
楚雄州永仁县城东北


电话:
0878-6831050,0878-3121779

",永仁方山位于楚雄州永仁县城东北，距永仁县城16公里，距楚雄市约280公里。方山山形独特，山顶宽阔平缓，边缘悬崖陡立，四面视之皆平整方正，因此而得“方山”之名。方山是避暑好地，它除了“方”，还“凉”。这里年平均气温12℃，高温也不超过24℃，在夏季尤显清凉。方山地处滇川交通要道，曾是僧侣往来于鸡足山与峨眉山之间的咏经之地，所以历史上曾经是佛教之地。方山为川滇要冲、金沙江渡口关卡，凭着居高临下、易守难攻的地势成为兵家必争之地。从三国至1400多年后的清朝道光年间，方山作为军事要地，不断完善工事，曾经驻兵近十万。位于方山东麓的诸葛营遗址，以及方山南顶和西侧的营垒遗迹至今仍在。在望江岭上望远方，山川连绵，蜀江如练，云雾蒸腾；站在响鼓箐上跺脚，隐约能听到“咚咚”的鼓声，传说当年诸葛亮在此埋铜鼓退敌兵，于是这里的地面便一直都会发出铜鼓般的声响；苦荞箐集奇石古木、摩崖石刻于一体；仙人谷汇集了珍珠叠瀑、七星漏天、幽涧鸣泉、仙女潭、仙龟出洞、弈仙台、登仙崖等众多景点；珍珠滴水岩处是方山水源的主要出口，泉水自山岩涌出，飞流直下，若是雨季则水流量大增，下注深潭，水声轰鸣。提示：永仁方山山中气温低于周边城乡，登山要备一件较为保暖的外套。,全年 08:00-18:00,https://img1.qunarzz.com/piao/fusion/1510/ee/4e5cc1faf0521b.jpg_480x360x95_5c6ebc64.jpg,4.7,建议游览时间：2小时,,10元,,1
化佛山Huafo Mountain,http://travel.qunar.com/p-oi709746-huafoshan,"

地址:
楚雄彝族自治州牟定县

",化佛山距牟定县城17公里，是滇池中名山之一。自明万历五年（1577）年始建白云窝寺，到晚清的177年间，共建寺宇13座，极盛时寺僧达数百人，是历史佛教胜地。化佛山古有“小鸡足”之称，为省级风景名胜区和国家3A级旅游景区。化佛山崖峰林立。古木参天，谷幽路转，风光秀丽。登上主峰万佛台，楚雄、南华、牟定、姚安山川景色尽收眼底。化佛山东北部山势陡峭，登上“朝山路”九百九十九级石梯古道，可游览归元寺、白云窝等寺观。还有古花木、乌龙潭、见性林等景点。化佛山中部森林茂密，景色宜人，有九叠泉、旃檀林、塔林、宝莲寺、宝花林、绕顶寺、远宫庵、响鼓地、杜鹃山、樱花岭等景观。登上绕顶寺，可观气象万千的日出，欣赏200余年枝繁叶茂九蕊十八辨的“倒插山茶”。进入杜鹃山，野生的白色杜鹃、紫色的杜鹃、炮竹杜鹃应有尽有。进入缨花岭，满山遍野的马缨花争奇斗艳。此外还有不同年代建造的40余座比丘尼塔。化佛山西南部怪石嶙峋，惊险奇秀。登上崖峰，下临绝壁，有超脱凡尘之感。每年立秋，四面八方上万人会集于此，摘杨梅、采松茸、弹月琴、唱调子、跳左脚，男女青年谈情说爱，热闹非凡。,8:30-18:00,https://img1.qunarzz.com/travel/poi/1608/dc/bdd6364fd4834f37.jpg_480x360x95_282b6d9a.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
石羊古镇Shiyang Ancient Town,http://travel.qunar.com/p-oi7468642-shiyangguzhen,"

地址:
楚雄彝族自治州大姚县城西北部35公里处


电话:
0878-6371828

",石羊古镇距大姚县城仅30公里车程，从县城往西北方一路沿着平坦的柏油路前行，路随峰转，时而曲折，时而平直，路经十几个路边小村，一路有奇峰怪石，有葱葱郁郁的沧桑古树。一路前行下来，不知不觉便身居古镇怀抱之中。石羊，自西汉凿井采盐以来，就是云南井盐的盛产地，明末清初是石羊制盐的鼎盛时期，虽手工作坊年产盐已达九百多万千。南疆数省，边陲邻国，均以能享洁白如雪的白井盐为荣。商贾云集和历代王朝官吏“直属提举司”的轮换，使石羊成为众生仰慕向往的黄金宝地的同时，也给地处深山僻壤的石羊带来多元文化的冲击。“立学校以振民风，设关律以便行旅，造塔坊以培文风”。石羊，古称白井，位于楚雄州大姚县西北部，距县城35公里，国土面积407平方公里，总人口27668人。它是一个历史悠久，文化底蕴深厚的小镇。历史上，中原文化和彝族文化在此碰撞交融，儒家文化、盐文化、佛教、道教、伊斯兰教等宗教文化在此相互激荡，留下了灿烂的历史文化和风土人情。石羊方圆不越十里，明清时曾设灵源、张公、绿萝、龙泉、龙吟五大书院及多所义学、塾馆，各种文化相互激荡、交融，孕育有了现有石羊特色的石羊文化。 尽管经历了较多的历史沧桑和自然灾害的破坏，但仍保留下来了许多悠久的历史遗存，并以其深厚的文化底蕴，1995年8，被省人民政府命名为首批三个历史文化名镇之一。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1806/dc/2ec559f0394bd37.jpg_480x360x95_a3aafaea.jpg,4.4,建议游览时间：2小时,,"{'石羊古镇门票成人票\n\n': ['¥25起'], '石羊古镇门票优待票\n\n': ['¥12起']}",,1
元谋人遗址Yuanmou Man Ancestral House,http://travel.qunar.com/p-oi708272-yuanmourenyizhi,"

地址:
楚雄市元谋县大那乌村北约500米的山腰


电话:
0878-8211064

",元谋人遗址位于楚雄州元谋县城东南面108国道旁。1965年，我国地质学家在此发现了“元谋人”的牙齿化石。经鉴定，元谋人的生存年代距今170万年，把人类生存年代在“北京人”、“蓝田人”的基础上，提前了一百万年。元谋蕴藏的丰富的古文化遗产，被人类学家称之为“天然原始社会博物馆”。在对元谋人遗址的考察中，除了不断发现元谋人骨化石外，还出土了元谋人制造和使用的各种骨器、石器工具，以及云南马、剑齿虎、剑齿象等多种动物化石。元谋人遗址中还找到了炭屑和烧黑的物件，由此证明元谋人除了劳动工具，还有会使用火的可能，是我国人类历史的开篇。有关元谋人的知识已经收入在中国历史教科书中。注意：元谋人遗址、元谋古猿遗址、石器遗址等众多古遗址全部免费对外开放，适合对考古等方面感兴趣的游客参观。但是这些遗址点均无任何旅游方面的接待和服务设施，如要前往需做好准备。另有元谋人陈列馆可供游客参观。,景区暂时停业，详情请以景区公示为准。,https://img1.qunarzz.com/travel/poi/1803/4e/0cb86c4015a8f537.jpg_480x360x95_eccc0c3c.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
物茂土林（虎跳滩土林）The Wumao Rock Forest (Hutiaoxia [Tiger Leaping Beach] Rock Forest),http://travel.qunar.com/p-oi708359-wumaotulin,"

地址:
楚雄彝族自治州元谋县物茂乡土林街1号


电话:
0878-8352020,0878-8310000

",虎跳滩土林位于楚雄州元谋县西北32公里的物茂乡罗茂勒村西侧，又称“物茂土林”，通常所说的“元谋土林”景点即指此处。虎跳滩土林总面积6平方公里，形态多以城堡状、屏风状、帘状、柱状为主。各种形态的土柱错落纵横，高达42米，颜色有红色、黄色、白色、褐色等。远远望去，虎跳滩土林千峰林立，沟壑纵横，荒凉粗犷，像一座废弃的城堡，又像一组组工程巨大的艺术群雕。虎跳滩土林的景点分布在主沟和支沟两侧。主沟为东西向的干涸河床，宽10－40米，总长1500米，河床表面为黄色细砂和...虎跳滩土林位于楚雄州元谋县西北32公里的物茂乡罗茂勒村西侧，又称“物茂土林”，通常所说的“元谋土林”景点即指此处。虎跳滩土林总面积6平方公里，形态多以城堡状、屏风状、帘状、柱状为主。各种形态的土柱错落纵横，高达42米，颜色有红色、黄色、白色、褐色等。远远望去，虎跳滩土林千峰林立，沟壑纵横，荒凉粗犷，像一座废弃的城堡，又像一组组工程巨大的艺术群雕。虎跳滩土林的景点分布在主沟和支沟两侧。主沟为东西向的干涸河床，宽10－40米，总长1500米，河床表面为黄色细砂和彩色砾石。支沟分布在主沟南北两则，总长4300米。主沟的北侧有“元帅府”、“古堡幽情”、“骆驼峰”3条支沟；南侧有“无名沟”、“欧亚奇观”2条支沟；另外还有几条小支沟尚未命名。“欧亚奇观”是虎跳滩土林佳景观，这里土林高大挺拔，造型多似古代宫庭殿堂，宏伟壮丽。“元帅府”则以动物造型为特色，这里的土柱形态酷似各种飞禽走兽，惟妙惟肖。而“古堡幽情”的景观色彩丰富，以赤、褐、黑三色土帽盖顶而著称。游览景区可以徒步，也可以骑马观光。游览土林小贴士,7:00-19:00,https://img1.qunarzz.com/travel/d8/1604/da/cf47f081562d3bf7.jpg_480x360x95_77b73082.jpg,4.7,建议游览时间：1小时 - 2小时,,"{'物茂土林门票成人票\n\n': ['¥70起'], '物茂土林门票优待票\n\n': ['¥35起'], '浪巴铺土林（新华土林）门票成人票\n\n': ['¥50起']}",,1
