名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
张掖七彩丹霞旅游景区Zhangye Danxia Geopark,http://travel.qunar.com/p-oi5419369-zhangyeqicaidanxialu:,"

地址:
张掖市临泽县倪家营乡南台村


电话:
0936-5678118


官网:
http://www.zydanxia.com/

","张掖七彩丹霞旅游景区位于张掖市临泽、肃南县境内，面积约510多平方公里。是丹霞地貌与彩色丘陵景观复合区。景区分属临泽县和肃南县两处管理，两个管理区分别售票。临泽管理区入口位于临泽县倪家营乡，肃南管理区入口位于肃南县白银乡。普通游客去的比较的多的是临泽管理区。无论哪个景区，公共交通都不发达，建议选择是包车游览。丹霞地貌属于红层地貌,是指红色砂岩经长期风化剥离和流水侵蚀,形成孤立的山峰和陡峭的奇岩怪石,是巨厚红色砂、砾岩层中沿垂直节理发育的各种丹霞奇峰的总称，主要发育于侏罗纪至第三纪的水平或缓倾的红色地层中,这种地貌以广东北部的丹霞山为典型,所以称为丹霞地貌。张掖丹霞主要由红色砾石、砂岩和泥岩组成，游客在景区内能看到数以千计的悬崖、山峦呈现出鲜艳的丹红色和红褐色，特别是在阳光的照耀下，各处造型奇特的山地丘陵色彩斑斓、气势磅礴。这让景区摄影爱好者的天堂。雨后放晴的丹霞色彩更加浓烈。每天建议佳拍摄时间是在下午，这时的丹霞有层次感。景区内有很多观景台，而4号观景台是拍摄日落和日出为主，2号观景台适合拍摄全景。张掖丹霞景区还是张艺谋的电影《三枪拍案惊奇》、知名电视剧《神探狄仁杰》的外景地。景区内有观光车，景区面积比较大，游客可以选择乘车游玩，如果选择步行游览，请在人工栈道上行走，不要直接踩踏地面，以免对地貌造成破坏。在景区外有不少农家乐，可以住宿在这里，第二天一早进入景区拍摄日出。景区的游览因为不同大门进入而顺序不同，景区游览电瓶车按照固定路线行驶，游客应该注意从那扇门进入，切勿走错大门。肃南管理区的门票通用附近的冰沟丹霞景区，但冰沟的交通不方便，只能包车去。",全年 07:30-17:00,https://img1.qunarzz.com/travel/d3/1706/c1/2cb1e3d30b8020b5.jpg_480x360x95_17e87d0c.jpg,4.7,建议游览时间：3小时 - 5小时,观赏丹霞地貌的最佳时间就是雨后，这样经过雨水的湿润，色彩更加绚丽明亮。,"{'张掖七彩丹霞旅游景区门票成人票\n\n': ['¥93起'], '张掖七彩丹霞旅游景区门票学生票\n\n': ['¥66起'], '张掖七彩丹霞旅游景区门票老人票\n\n': ['¥66起']}",,1
张掖大佛寺Zhangye Buddhist Temple,http://travel.qunar.com/p-oi708904-zhangyedafosi,"

地址:
张掖市甘州区民主西街大佛寺巷


电话:
0936-8222048,0936-8212049

",张掖大佛寺位于张掖市市区内，始建于西夏王朝永安年间，距今已经有九百多年的历史。大佛寺以寺内供奉着的一尊国内最大的室内泥塑卧佛闻名，另外还有土塔、山西会馆等各具特色的古老建筑，可以参观朝拜，寺内还有展览可以帮助游客了解佛教的艺术和大佛寺的历史。大佛寺现为张掖市内最重要的旅游景点，也是张掖的标志性景点之一，到张掖游玩可以前去一看。大佛寺现存的面积不大，纵深约有200米左右，宽100米左右。从西侧的大佛寺广场处进入后步行游览即可。现在大佛寺可以参观的主要建筑由西到东有大佛殿、万圣殿（现为佛教艺术陈列厅）、藏经殿（现为佛教经籍陈列厅）、土塔和山西会馆几座，一一参观即可，游览约需1-2小时左右。大佛殿是寺内最重要的建筑，也是游客前来参观的重点。殿内以一尊国内最大的室内泥塑卧佛为主，卧佛是根据佛祖释迦摩尼涅槃时的形象塑造的，佛身长有34.5米，肩宽有7.5米，光是大佛的一根手指就可以平躺一个人，一只耳朵就可以容纳并排坐的10个人，规模相当宏大。殿内除大佛外，还有十大弟子、十八罗汉等众多的雕像，另外还有记载西游记、山海经的壁画，无不十分精美。万圣殿和藏经殿位于中部，现在两殿分别设置了佛教艺术陈列厅和佛教经籍陈列厅，里面展示了众多的佛像雕塑、石窟造像、典籍和经书等，并配有文字和图片说明，可以在此了解佛教的艺术和大佛寺曾经辉煌的历史，展品之中以明英宗亲自赐予的六千多卷佛经最为著名，其中不少为纯金书写，是大佛寺的镇寺之宝。土塔位于大佛殿的东侧，土塔高三十多米，土塔的塔座有两层，每层又有四座小塔，造型精美，里面供奉了多尊佛像，显得庄严华丽。山西会馆则在整个大佛寺的最东北侧，这是一座典型的西北民居宅院，古老的建筑雕梁画柱，非常的古朴美观。,全年 08:30-18:00,https://img1.qunarzz.com/travel/d5/1505/14/ee9d0a3a14e0b.jpg_480x360x95_07bc154f.jpg,4.6,建议游览时间：1小时 - 2小时,大佛寺属于室内游览为主，所以一年四季都可以去，但最好不要在春天去，因为春季沙尘天气比较多，干燥；夏季其次，因为张掖夏季也很热，需要带大量水游览；秋季最佳，而且在傍晚时分可在寺后的白塔拍到很好的神鸦鼓噪的精美图片，冬季白雪皑皑之时，亦为佳期。,"{'张掖大佛寺门票成人票\n\n': ['¥38起'], '张掖大佛寺门票学生票\n\n': ['¥20起'], '张掖大佛寺人工讲解服务大小同价\n\n': ['¥49起']}",张掖大佛寺旅游贴士张掖跨纬度很大，所以南北气候有明显差别。北地区夏天炎热，冬季严寒，日夜温差大，干燥少雨，到这些地区除必备太阳镜、帽子等防晒品外，最好再带件厚实的外套，以抵御早晚的寒气。,1
祁连山Qilian Mountains,http://travel.qunar.com/p-oi3864493-qilianshan,"

地址:
张掖市肃南裕固族自治县

",祁连山脉位于中国甘肃省西部与青海省东北部的交界线上，“祁连”是匈奴语天的意思，所以祁连山在匈奴语中的意思是指天山。由于山顶积雪融化而来的流水，孕育了北侧河西走廊上的武威、张掖、嘉峪关、酒泉等戈壁上的绿洲，打通了内地与西域的联系，丝绸之路应运而生，众多辉煌灿烂的文化也由此而来。而山南侧的青海一带，由于祁连山对湿润空气和雨水的阻隔保留，产生了互助、门源、祁连县等水草丰茂的肥美地带，美丽的青海湖也是因此而存在。祁连山是中国西北较重要的山脉之一，也是西北大地上较重要的景观和人文古迹都与祁连山的存在相关。祁连山地缘辽阔，西端与阿尔金山相连，东端与秦岭、六盘山相连，长约一千多公里。不算因祁连山孕育而产生的景点，仅仅是游玩祁连山的山体就有多个景区，分布在甘肃、青海两省的多个地区。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1609/76/f186875bccb5cbb5.jpg_480x360x95_19d15bd7.jpg,4.7,建议游览时间：3天 - 6天,7月。游祁连山，最好的时节是7月天。当广东已达35℃高温时，祁连山才是“春天”，那时油菜花如大地织锦一般，铺满山坡。按照往年经验，祁连山区的油菜花是在七月十五日到二十五日开放，而且可能是由于长在高原，色泽特别艳丽，非常养眼。,具体收费情况以现场公示为主,祁连山周边区域气候多变，早晚温差大，有些地方比较干燥，要备好御寒衣物和防尘、防晒等装备。主要景点天祝三峡国家级森林公园天祝“三峡”地处甘肃省天祝藏族自治县西南部，深处祁连山腹地，东西横，向63公里，南北纵向68公里，总面积162万亩，占全县土地总，面积的15%。境内山高谷深，地貌奇特，山势峻险，怪石嶙峋。民族风情独特，宗教色彩浓厚。境内海拔2040～4446米，年均气温0.2～0.4℃，聚居着藏、汉、回、蒙古族等多个民族。祁连冰沟河省级森林公园祁连山保护区旅游资源包括自然旅游资源和人文旅游资源2大类6个类型，景点遍布祁连山区。以生态旅游为主的森林公园有天祝三峡国家级森林公园、祁连冰沟河省级森林公园、山丹焉支山省级森林公园、肃南马蹄寺省级森林。山丹焉支山省级森林公园焉支山森林公园位于山丹县城南50公里处的大黄山林区，是以自然风光为依托的游览区，被评为省级森林公园。　园内有唐玄宗天宝年间建的钟山寺旧址，历史上有名的“万国博览会”遗址，复建的宗教胜地玉皇殿、大佛殿。唐代诗人李白曾在此留下“虽居焉支山，不到溯雪寒”的绝句。肃南马蹄寺省级森林公园马蹄寺风景名胜区位于甘肃省河西走廊中段，地处张掖市肃南裕固族自治县马蹄藏族乡境内，距张掖市65公里，肃南县城165公里，平均海拔2580米左右。马蹄寺风景名胜区区位优势明显，被誉为人间仙境的马蹄寺风景名胜区集宗教文化、石窟艺术、民族风情、自然风光为一体。白云山古时为丽水八景之一，1990年列为省级森林公园。有灵山寺、灵鹫禅寺、钟鼓楼等景观，并开发了白云竹径、水帘藏宝、绿海万象等景点景观。,1
焉支山森林公园Mt. Yanzhi Forest Park,http://travel.qunar.com/p-oi712524-yanzhishansenlingongyuan,"

地址:
张掖市山丹县城东南45公里处的大黄山林区


电话:
0936-2819905

",焉支山又名胭脂山、燕支山。焉支山景区占地面积257公顷，高点钟山寺海拔2938米，素有“甘凉咽喉”之称。焉支山景区体验项目丰富。游客服务中心宾馆住宿条件优越，饮食长廊有野蘑菇面片、山丹米酒、山丹炒拨拉、马场酸奶等当地特色小吃。景区内有射箭、骑马等体验项目。晚上有篝火晚会、烧烤、帐篷露营等活动。焉支山已建成研学旅行基地和团建基地，拥有自主设计的“焉知——读万卷书，行万里路”品牌课程和品牌团建活动，并配备了专业的指导老师。,4/27-10/20 08:00-17:30,https://img1.qunarzz.com/travel/poi/201408/04/8f591042d259ad1dc8d65eac.jpg_480x360x95_bed46dca.jpg,4.5,建议游览时间：2小时 - 4小时,每年7-8月,免费,,1
马蹄寺景区Mati Temple,http://travel.qunar.com/p-oi712301-matisijingqu,,,,,,,,,,1
七一冰川,http://travel.qunar.com/p-oi712218-qiyibingchuan,,,,,,,,,,1
木塔寺Muta Temple,http://travel.qunar.com/p-oi712629-mutasi,"

地址:
张掖市甘州区县府街

","木塔寺原名万寿寺，是一座砖木结构的古塔。寺与塔初建于北周或更早一些，经隋、唐、明、清历代重修。
另史籍载，木塔创建于隋开皇二年(582年)，唐贞观十三年(639年)唐太宗曾令尉迟敬德重新监修。明清时数次重修。
木塔为张掖市五行塔之一。塔高32.8米，八面九级，每级八角上有木刻龙头，口含宝珠，下挂风铃。塔主体为木质结构，外檐系楼阁式建造，塔身内壁空心砖砌，每层都有门窗、楼板、回廊和塔心。窗上雕有花饰，门楣嵌砖雕横额。全塔没有一钉一铆，全靠差斗拱、大梁立柱连结，纵横交错，相互拉结，浑然一体。
 登上塔顶，扶栏远眺，全市风光尽收眼底。木塔寺内现辟为张掖市民俗博物馆。
",全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/201408/04/1f306ccb5f2b3327c8d65eac.jpg_480x360x95_440a363c.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
镇远楼Zhangye Zhenyuan Tower,http://travel.qunar.com/p-oi706443-zhenyuanlou,"

地址:
张掖市市中心（东西南北大街交汇处）


电话:
0936-8211684

",镇远楼是仿西安钟楼建造，平面方形，建在一座砖砌的坛上，台底宽32米，高9米，基座至楼顶30多米，楼为三层木构塔形，飞檐翘角，雕梁画栋。楼下有十字洞，通向东西南北，可以通过行人和小型车辆。洞门上方嵌刻着匾额，东“旭升”，西“贾城”，南“迎熏”，北“镇远”。楼上四面悬有匾额：东“金城春雨”，西“玉关晓月”，南“祁连晴雪”，北“居延古牧”。清顺治四年（1647年），米喇印、丁国栋反抗清廷，曾因诱杀巡抚都御史张文衡，分巡西宁道林维造，镇守总兵刘良臣，烧毁此楼。顺治七年（1650年）重修。竣工后，亦悬额四面：“九重在望”、“万国咸宾”、“声教四达”、“湖山一览”。镇远楼于明正德二年（1523年）由都御史才宽负责兴建，清康熙、乾隆、光绪年间曾数次维修。楼东南角悬有唐代铜钟一口，铸造工艺精湛，形体浑厚雄伟，钟的外壁略呈黄色，又带铁青色。钟高1.3米，直径1.1米，上细下粗，略呈喇叭口形，下口六耳。钟身有三层图案，每层六格。上层其中三格为飞天。中层亦六格，其中三格是朱雀玄武。下层为六格，其中三格为青龙白虎。这口大钟铸造用合金，六分其金，而锡居一，它既能承受重击，又能产生宏亮的声音，钟声可传至金城的各个角落。楼上北侧树立重修甘州吊桥及镇远楼碑一块，至今保存完整。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1707/71/b728b87f233b74b5.jpg_480x360x95_0540b4e2.jpg,4.3,建议游览时间：1小时,每年7～8月。,具体收费情况以现场公示为主,,1
军马场,http://travel.qunar.com/p-oi713120-junmachang,"

地址:
张掖地区山丹县南

",位于张掖地区山丹县南，即祁连山区大马营草场，是目前世界上历史最悠久、亚洲规模最大、世界第二的大马场。山丹军马场地势平坦，水草丰茂，夏季绿草如茵，冬季一片金黄，是马匹繁衍、生长的理想场所。自西汉以来，这里以当地蒙古马为基础，又引进了各种西域良马，杂交培育出的山丹马驰名天下，这里遂成为历代皇家军马养殖基地，经久不衰。山丹马体形匀称，粗壮结实，雄健膘悍，耐粗饲，适应性良好，速度和持久力俱优，是驮、乘、挽兼用的良骥，目前共有一万多匹。 山丹军马场风光旖旎...位于张掖地区山丹县南，即祁连山区大马营草场，是目前世界上历史最悠久、亚洲规模最大、世界第二的大马场。山丹军马场地势平坦，水草丰茂，夏季绿草如茵，冬季一片金黄，是马匹繁衍、生长的理想场所。自西汉以来，这里以当地蒙古马为基础，又引进了各种西域良马，杂交培育出的山丹马驰名天下，这里遂成为历代皇家军马养殖基地，经久不衰。山丹马体形匀称，粗壮结实，雄健膘悍，耐粗饲，适应性良好，速度和持久力俱优，是驮、乘、挽兼用的良骥，目前共有一万多匹。 山丹军马场风光旖旎。游客到大马营后，继续东行50公里即到军马场，可骑马旅游、野营、参观赛马或马术表演，并游览自然风景名胜。这里也是理想的塞上影视场地。自《牧马人》、《蒙根花》、《文成公主》、《王昭君》等30多部影视片在此拍摄并播出后，山丹马和军马场也名声大振，成为重要的影视旅游胜地。,全天,https://img1.qunarzz.com/travel/poi/201408/04/eaf854c6c74df621c8d65eac.jpg_480x360x95_3c9de215.jpg,4.4,建议游览时间：3小时 - 4小时,,免费,,1
甘泉公园Ganquan Park,http://travel.qunar.com/p-oi703665-ganquangongyuan,"

地址:
张掖市北环路647南边


电话:
0936-8215158

",位于张掖市县府北街北端，始建于1984年，占地面积299亩。南北中轴线上各开一园门。南门为正门，前接县府北街，北门前临环城北路，两门内由宽甬道连通。甬道上，南连荫墙，北建拱桥，东西二湖在桥下相通。进南门后，左侧(西)有草坪、花苑、喷泉及方塘，塘北一桥接岛于西湖，岛上建亭。方塘再西有楼阁三座，面东两座，面南一座，西北相邻，为茶园书会。湖西至北门，沿湖也有亭树台殿之胜。进南门右侧(东)有儿童乐园。过荫墙后，渐近拱桥，道左为西湖水域，道右有花圃及姊妹亭。亭东、北即东湖。亭南有道可通湖南。湖南地广，多植松杉奇树，曲径通幽。东南有丘，上建四角望亭，可尽揽全园景色。过拱桥后，道左为假山诸胜，右侧往东有曲桥六角亭，由东湖北沿向南伸至湖中。,全年 7:00-21:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/8582f003-0295-4cf0-9670-96485b1efc2c.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
