名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
三星堆博物馆Sanxingdui Archaeological Museum,http://travel.qunar.com/p-oi705522-sanxingduibowuguan,"

地址:
四川广汉市西安路133号


电话:
0838-5500349


官网:
http://www.sxd.cn

",        三星堆博物馆（Sanxingdui Museum）位于全国重点文物保护单位三星堆遗址东北角，地处历史文化名城四川省广汉市城西鸭子河畔，南距成都38公里，北距德阳26公里，是我国一座大型现代化的专题性遗址博物馆。博物馆于1992年8月奠基，1997年10月正式开放。        三星堆古遗址分布面积12平方公里，距今已有5000至3000年历史，现有保存完整的东、西、南城墙和月亮湾内城墙。三星堆古遗址被称为20世纪人类伟大的考古发现之一，昭示了长江流域与黄河流域一样，同属中华文明的母体，被誉为“长江文明之源”。        三星堆文物是宝贵的人类文化遗产，在中国浩如烟海蔚为壮观的文物群体中，具有历史科学文化艺术价值和富有观赏性的文物群体之一。在这批古蜀秘宝中，有许多光怪陆离奇异诡谲的青铜造型，有高2.62米的青铜大立人、有宽1.38米的青铜面具、更有高达3.95米的青铜神树等，均堪称旷世神品。而以流光溢彩的金杖为代表的金器，以满饰图案的边璋为代表的玉石器，亦多属前所未见的稀世之珍。        三星堆博物馆现有两个展馆，其展示面积近12000平方米，分为第一展馆（综合馆，陈列金、铜、玉、石、陶等类文物）和第二展馆（青铜专馆）。两大展馆陈列规模宏大，布局考究，内容与展线节奏动静结合，波澜起伏，以其融知识性、故事性、观赏性、趣味性于一炉的诠释方式，有力的揭示了三星堆文物的深刻内涵，集中反映了三星堆文明的辉煌灿烂，给人以身临其境、故国神游的感觉。三星堆博物馆占地面积约33公顷，绿化面积达80％以上，馆区内环境优美、布局动静得宜，曲径敞道，垂柳依依、古蜀奇葩、湖光岛影无处不体现了人文与自然完美结合、飘逸自然、浑然天成的川西园林特色。博物馆主体建筑外形追求与地貌、史迹及文物造型艺术相结合的神韵，融原始意味和现代气息为一体。一展馆建筑为半弧形斜坡生态式建筑，张扬人与自然和谐共生的人文精神，二展馆建筑为三部一体的变形螺旋式建筑，其整体具有“堆列三星”与“人类历史演进历程”的双重象征，馆外还有气势灰宏的仿古祭祀台和供现代文体活动的大型表演场与展馆建筑遥相呼应，表达了三星堆文化苍古雄浑、博大精深的历史意蕴。 ,售票时间：8:30—17:00 开放时间：综合馆（第一展馆）8:30—18:00                       青铜馆（第二展馆）8:30—18:30,https://img1.qunarzz.com/travel/d5/1607/51/2812a8a5bdef9b6.jpg_480x360x95_e03dac1f.jpg,4.7,建议游览时间：2小时 - 3小时,四季皆宜,"{'三星堆博物馆门票成人票\n\n': ['¥72起'], '三星堆博物馆门票+电子讲解票成人票\n\n': ['¥78.5起'], '三星堆博物馆门票+电子讲解票学生票\n\n': ['¥46.6起']}",,1
石刻公园,http://travel.qunar.com/p-oi38337282-shikegongyuan,,德阳石刻公园位于德阳市旌阳区，由五组大型浮雕群、三十五个木雕拱门、三十二根蟠龙石柱组成，虚实结合，雕刻精美。,,,4.0,建议游览时间：2小时 - 3小时,,,,1
和海田园Hehai Tian Yuan,http://travel.qunar.com/p-oi22712400-hehaitianyuan,"

地址:
德阳市旌阳区德新镇五星村


电话:
0838-3868888


官网:
http://www.schehai.com/

",【景点简介】 和海（德阳）田园综合体地处具有“泉乡”之称的四川省德阳市德新镇。一期占地面积约1800亩，项目拥有10万㎡的海岛银滩。依托德新镇目前探明的地下深海盐资源以及4900米处2.5亿年前丰富的深沉古海水资源，项目规划了“四轴五区”功能格局，“四轴”包含：2.6公里火车观光线、1.1公里运河观光线、木栈道观光线、骑行观光线；“五区”包含：农业观光区、旅游实训区、休闲娱乐区、康养度假区、文化产业区。项目以“和”文化为主题，以古海水疗养、古海水游乐、古海水物联网养殖、海鲜美食、海景名宿等时尚海岛风情和休闲泉水农业为核心，集旅游观光、游乐体验、娱乐表演为一体，融合餐饮集市、康养民宿、亲子教育、婚纱摄影、户外拓展等特色服务，全力打造生态型海文化田园综合体。【景点特色】 棕榈银滩、海景民宿、观光火车、儿童乐园、极地盐洞、户外拓展基地、旅途爱上碗餐厅、运河码头、运河商业街、E-Box美食街、风车花海、植物隧道、萌宠园、七星泉、威尼斯小岛、爱情岛、气田研学基地、白鹭园、玫瑰花田、鸽子园、海水养殖区、生态泉水鱼养殖区、热带树种植区、红豆杉种植区、千佛手种植区等。中国和海“德阳之星” ：中国和海德阳之星综合体是集高空观光平台，高空彩虹漂流、高空蹦极为一体的综合性项目，68米高的巨型玻璃塔，360度全透明玻璃观景平台，体验漫步空中的感觉，俯瞰不一样的和海美景，全透明的彩虹玻璃漂流，全长1088米，从45米处盘旋而下，老少皆宜，刺激又安全。60米高的蹦极，是属于勇敢者的项目。（注：蹦极需要现场买票）,3/6-12/31 08:00-18:00,https://img1.qunarzz.com/piao/fusion/2106/42/502406dbcdf60402.jpg_480x360x95_6d65eebc.jpg,3.8,建议游览时间：3小时 - 5小时,,"{'和海田园门票成人票\n\n': ['¥57起'], '和海田园门票儿童票\n\n': ['¥33起'], '和海田园门票老人票\n\n': ['¥35起']}",,1
李冰陵,http://travel.qunar.com/p-oi705713-libingling,"

地址:
四川德阳市

",李冰和大禹一样，是因水而生的。大禹治水，历史太久远了，痕迹已成自然，而李冰的都江堰，朱李火堰，却赫然于世，年年月月造福于成都平原。李冰陵园在什邡洛水镇章山。2200多年前，已近晚年的李冰，累死在什邡洛水的治水工地上 。有专家考证，李冰本就是什邡人，属蜀山氏后裔，古今人们都落叶归根的习惯的，便不管怎样，能留驻一个伟大的英魂，章山有幸。,9：00--21：00,,3.0,,,5元,,1
北塔寺,http://travel.qunar.com/p-oi707574-beitasi,"

地址:
四川德阳市


电话:
0838-028 86657308

",关于中江白塔寺在中江民间流传着一个优美的故事。传说，宋代有兄妹一人修道得法，神通广大。一日，兄妹云游至中江，正值江河洪水泛滥灾祸连绵。为了拯救百姓，兄妹决定各建塔寺镇水，保一方平安。他们议定：兄建灵皈寺，妹建北山塔，为了不让凡人看见，都在鸡叫前把塔和寺建成。兄妹俩各施法术，连夜动手建造。兄长做事粗心，忙天慌地把寺建好，就到北山去看妹建塔。他见妹正在建成的塔顶上装点奇花异草，知道妹的本领已超过自己，顿起嫉妒之心，便学雄鸡啼鸣。妹听见鸡叫，吓得身子...关于中江白塔寺在中江民间流传着一个优美的故事。传说，宋代有兄妹一人修道得法，神通广大。一日，兄妹云游至中江，正值江河洪水泛滥灾祸连绵。为了拯救百姓，兄妹决定各建塔寺镇水，保一方平安。他们议定：兄建灵皈寺，妹建北山塔，为了不让凡人看见，都在鸡叫前把塔和寺建成。兄妹俩各施法术，连夜动手建造。兄长做事粗心，忙天慌地把寺建好，就到北山去看妹建塔。他见妹正在建成的塔顶上装点奇花异草，知道妹的本领已超过自己，顿起嫉妒之心，便学雄鸡啼鸣。妹听见鸡叫，吓得身子一歪，手中花草抛向凯江，这些花草后来成为中江的特产菊花石，而北塔也随着妹妹的身子长期倾斜。妹舍不得她建的北塔，时常白衣素装，盘膝端坐塔中修炼，得成正果。百姓为了消灾免难，也常到北塔山上去叩见仙姑，请求保佑。因感应十分灵验，后来人们称她为白衣观音，又称她为白塔仙姑。以后每逢正月十一（白塔仙姑生日）和六月十一（白塔仙姑得道日），北塔山上下人山人海，方圆几百里的人们从四面八方赶来，瞻仰仙塔雄姿，祈祷保佑平安，恳求消灾免难。宋末元初，人们曾在北塔山脚下建寺院，内塑白衣观音像，定名白塔寺。后来寺院毁于战乱。1993年，中江县为落实宗教政策，批准复修白塔寺。仅两年多时间，一座崭新的仿古建筑群拔地而起，其规模之大，速度之快，无不令人交口赞叹。仅三年多时间，一座建有五重殿、三幢生活楼、七个亭阁（包括钟鼓楼），总建筑面积5850平方米，规模宏大的仿古建筑群迅速落成。目前，寺院整体气势雄伟，金碧辉煌；寺内雕梁画栋，匾、对林立，庭院开阔，花木丛生，廊回梯连，使游人至此往往流连忘返。 　,9：00－11：00，13：00－16：30，周一、四不开放,https://img1.qunarzz.com/travel/d3/1712/3f/68b849ae786647b5.jpg_480x360x95_80310c38.jpg,5.0,,,10元,,1
什邡蓥华山风景区Shifangying Huashan Mountain Resort,http://travel.qunar.com/p-oi705110-shenfangyinghuashanfeng,"

地址:
德阳市什邡市方亭镇西北


电话:
0838-8215838

",蓥华山位于什邡市西北部，它的海拔比著名的峨眉山还要高一些。这里没有什么人为的开发痕迹，可以呼吸到清新的空气，探寻到原始的自然美景，是成都市周边游的绝佳选择之一。夏天游客可以来此休闲避暑，行走在山间小路上，可以观赏珙桐、银杏、红杉、楠木、连香树等珍稀植物，运气好的话还可能发现金丝猴、野驴、山羊等野生动物，探险性十足。玩累了的话可以找一个农家乐住下，还可以品尝当地特色菜。,天气原因暂时封山，具体开放时间请以景区当天公示为准。,https://img1.qunarzz.com/travel/poi/1409/25/accd88de07304512ffffffffc8d65eac.jpg_480x360x95_0726034e.jpg,4.2,建议游览时间：3小时 - 4小时,四季皆宜。春早、夏长、冬暖，夏秋季分不明显。,具体收费情况以现场公示为主,,1
黄继光纪念馆Huangjiguang Memorial Hall (North Gate),http://travel.qunar.com/p-oi705218-huangjiguangjinianguan,"

地址:
德阳市中江县凯江镇东河路下段1号


电话:
0838-7202597


官网:
http://www.hjgjng.net/

",纪念馆是为纪念中国人民志愿军“特级英雄”黄继光烈士建立的纪念馆，坐落于中江县城东魁山脚下，占地面积1.6万平方米，由纪念性景区、陈列展览区和办公服务区组成。该馆是全国爱国主义教育示范基地、四川省爱国主义教育基地。,8:00-10:00,https://img1.qunarzz.com/piao/fusion/1905/b3/9d9dac100bc2f102.jpg_480x360x95_2e3623d5.jpg,4.6,建议游览时间：1小时 - 2小时,,免费,,1
石刻艺术墙Stone Carving Wall,http://travel.qunar.com/p-oi714096-shikeyishuqiang,"

地址:
蓥华山北路146号


电话:
0838-2273027

",石刻艺术墙坐落在德阳市内泰山北路干道旁，由牛门、生命之歌、艺术长廊、智慧之光、中华魂、十二生肖大柱等景观组成，以自然、生命为表现主题。德阳市的能工巧匠们巧妙地将地形环境作艺术处理，集思广益，构思绘制蓝图并建成了这座与石牛公园配套的大型石刻艺术墙，在中国开了城市挡土墙建筑与造型艺术有机结合之先河，集民族、传统文化内涵，充分展示地方性和时代性。特别流连的是首尾两组大型浮雕，墙北端长38米的大型浮雕《生命之歌》，由“四季”、“飞马跃瀑”、“人与自然”三部分组成，表现出人类与自然原本和谐的关系，以及对生命的渴救与讴歌。墙尾长53米的一组镂空壁雕《智慧之光》，以及汉代画像造型，集中展示了巴蜀文化的灿烂。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1702/38/0f4f1bc3ddc641b5.jpg_480x360x95_8af677c4.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
孔庙,http://travel.qunar.com/p-oi711339-kongmiao,"

地址:
四川德阳市中心南街


电话:
0838-2302102

",位于德阳市中心南街。孔庙又称文庙，是祭把孔子的庙字。孔子，名丘，字仲尼，春 秋时鲁国人，是中国最伟大的思想家、教育家、政治家、儒 家学派创治人，世界文化名人。他创立的儒家学说，在漫长的中国计建社会，奉为正统思想，长达两千多年。他彼统治者尊为 “大成至圣先师”、“文宣王”等。最初的孔庙，是孔子居住过的“庙屋三间”。唐太宗贞观四年诏令各州县皆立孔庙，随着儒象思想的传播，孔庙还越出国界。岁月沧桑，人们始终对孔子保持一种特殊的尊崇，各地亦保留了不少孔庙。规...位于德阳市中心南街。孔庙又称文庙，是祭把孔子的庙字。孔子，名丘，字仲尼，春 秋时鲁国人，是中国最伟大的思想家、教育家、政治家、儒 家学派创治人，世界文化名人。他创立的儒家学说，在漫长的中国计建社会，奉为正统思想，长达两千多年。他彼统治者尊为 “大成至圣先师”、“文宣王”等。最初的孔庙，是孔子居住过的“庙屋三间”。唐太宗贞观四年诏令各州县皆立孔庙，随着儒象思想的传播，孔庙还越出国界。岁月沧桑，人们始终对孔子保持一种特殊的尊崇，各地亦保留了不少孔庙。规模宏大、气势雄伟的德阳孔庙是我国西南地区保存完整、规模最大的一座孔庙。,8：00—18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/cf6c5b1722bb2e9b7761049cc4a48508.jpg_480x360x95_6302b240.jpg,4.1,,,免费,,1
继光水库Jiguang Reservoir,http://travel.qunar.com/p-oi703842-jiguangshuiku,"

地址:
四川省德阳市中江县龙台镇癞子桥

",继光水库位于中江县继光镇，是一座以英雄名字命名的骨干囤蓄水工程。因地处丘陵区，这里雨量充沛，四季分明。库首林木繁茂，水域宽阔，沿库一带峰峦绵亘，倒映成趣。,全年 全天开放,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
