名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
暖泉古镇Nuanquan Ancient Town,http://travel.qunar.com/p-oi7469560-nuanquanguzhen,"

地址:
张家口市蔚县暖泉镇内


电话:
0313-7220006

",蔚县暖泉镇历史悠久，文化底蕴深厚，位于河北省张家口市蔚县西部，因镇中心有一四季长流、冬暖夏凉的泉水而得名。除了花灯会、剪纸等民俗特色外，该县暖泉镇人还传承了全国仅有的500多年绝技--”打树花”。春节期间，蔚县出现了“十万人次赏树花”的盛况。“打树花”表达人们欢度节日和向往甜美生活的美好愿望。“打树花”表演的主角是四位头戴草帽、反披着羊皮袄的艺人，两位姓王，一位姓宗，一位姓刘，年龄都在40-55岁之间，他们的那身行头是为了防烫伤用的。民间艺人表演“打树花”在身后的近10米高的城墙上，能够看到斑斑锈迹，那是以前打树花留下的痕迹。待滚烫的铁水被倒进城墙前面的盆子里，一位师傅就上场了。为了营造更为热烈的场面，表演艺人会趁着前一场烟花还未散尽时，接连再泼上几勺铁水，让火花此起彼伏，错落有致，给人们呈献了一出别致的视觉盛宴。“打树花”表演者身穿羊皮袄、头戴斗笠，用特制的木勺将高温融化后的铁水用力泼洒在坚硬的城墙上，1600多摄氏度的铁水打在冰冷的城墙上，迸溅出璀璨的朵朵火花，串起来呈树冠状，随后瞬间消失在漆黑的夜色中。表演者会在火花消散之前，打出一轮新的火花，连续的火花形成金色的“花雨”，在寒冷的冬日给人们带来丝丝温暖。,9:00-17:00,https://img1.qunarzz.com/travel/d6/1501/54/9028e752524655.jpg_480x360x95_86de1003.jpg,4.3,建议游览时间：12小时 - 3天,每年的春节期间，持续半个月左右的时间，暖泉古镇的会有较多场次打树花表演。春节期间，蔚县还精心准备年俗节，社火表演，点旺火，游百病，闹元宵，摆灯阵，品小吃等活动，这里也被称为“中国最具年味的地方”。,"{'暖泉古镇电子导览服务大小同价\n\n': ['¥7起'], '【酒景套餐】张家口崇礼万龙滑雪场双龙/龙宫酒店1晚+双人（自带板）雪票\n\n': ['¥1899起']}",张家口地区的冬季寒冷，昼夜温差大，建议游客携带保暖的衣服前往。,1
大好河山Dajingmen,http://travel.qunar.com/p-oi714480-dahaoheshan,"

地址:
张家口市桥西区明德北路与正沟街交叉口


电话:
0313-8020199

",大境门位于张家口市北侧，建于清顺治年间，是长城上的一处城门，也是张家口市的北侧门户。如今大境门作为珍贵的古迹，已成为张家口市的标志之一，来到张家口市区旅游的游客都会到此一看。大境门两侧是连绵的山峦，城门就立在山间，城门上书写着四个大字“大好河山”，是历史上后一任察哈尔都统高维岳在1927年前来时，被大境门旁壮丽的山景感动写下的。城门的两旁是盘山而上的长城，在城门内还有几处访古建筑，开着一些店铺，可以观看游玩。在城下观看和拍照是不收费的，要登上城楼则需...大境门位于张家口市北侧，建于清顺治年间，是长城上的一处城门，也是张家口市的北侧门户。如今大境门作为珍贵的古迹，已成为张家口市的标志之一，来到张家口市区旅游的游客都会到此一看。大境门两侧是连绵的山峦，城门就立在山间，城门上书写着四个大字“大好河山”，是历史上后一任察哈尔都统高维岳在1927年前来时，被大境门旁壮丽的山景感动写下的。城门的两旁是盘山而上的长城，在城门内还有几处访古建筑，开着一些店铺，可以观看游玩。在城下观看和拍照是不收费的，要登上城楼则需要收取门票，在城楼上沿着长城可以向旁边的小山爬一会儿，在山上便可以观看到远处开阔的景色。,全年 08:00-18:00,https://img1.qunarzz.com/travel/poi/201408/12/5b3d3f4b5ab164a8c8d65eac.jpg_480x360x95_a0890ee2.jpg,4.4,建议游览时间：3小时,最佳的旅游时节是夏秋季节，气候凉爽，温度适宜，是避暑纳凉的好去处。,10元,,1
北灵山Beiling Mountain,http://travel.qunar.com/p-oi22978713-beilingshan,,逐鹿县的北灵山，位于灵山主峰的东北6-7公里，是北京与河北张家口市的交界处，因为每年夏季山上长满韭菜，又称韭菜山。北灵山是采摘野韭菜的露营胜地，也是京西徒步线路的枢纽。你可以选择从山脚下的塔儿寺村上山休闲露营，也可以柏峪出发，穿越“古道明珠”抵达北灵；要么来一次“三灵穿越”，但这也是对体力与毅力的一种考验。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/8c0b4873d446974aa12c8b4f0a624de7.jpg_480x360x95_30495c92.jpg,4.5,建议游览时间：3天,,,,1
张北坝上草原Bashang Grasslands,http://travel.qunar.com/p-oi10001341-zhangbeibashangcaoyuan,,,,,,,,,,1
滦河神韵,http://travel.qunar.com/p-oi8436024-luanheshenyun,"

地址:
河北省张家口市沽源县

",滦河神韵景区转佛山湿地景观观赏体验区是集湿地文化、湿地风光观赏以及寺庙观赏于一体的风景区。滦河神韵景区转佛山湿地景观观赏体验区位于具有“中国特色旅游最佳湿地”及“燕赵最美的湿地”之称的河北坝上闪电河国家湿地公园，距沽源县城平定堡镇18.8公里，面积562.4公顷。该区以登高远眺和湿地观赏体验为主，转佛山位于草原湖东南闪电河西北岸，海拔1437m，相对高度70多米，山顶平缓，呈南北走向，立于山顶，可俯瞰闪电河流域美丽的湿地景观，令人心旷神怡。闪电河自然形态似雨夜闪...滦河神韵景区转佛山湿地景观观赏体验区是集湿地文化、湿地风光观赏以及寺庙观赏于一体的风景区。滦河神韵景区转佛山湿地景观观赏体验区位于具有“中国特色旅游最佳湿地”及“燕赵最美的湿地”之称的河北坝上闪电河国家湿地公园，距沽源县城平定堡镇18.8公里，面积562.4公顷。该区以登高远眺和湿地观赏体验为主，转佛山位于草原湖东南闪电河西北岸，海拔1437m，相对高度70多米，山顶平缓，呈南北走向，立于山顶，可俯瞰闪电河流域美丽的湿地景观，令人心旷神怡。闪电河自然形态似雨夜闪电、形如银蛇蜿蜓在草原上翩翩舞动，又如玉带流光在绿茵草地中熠熠生辉，辽阔的湿地绿草茵茵、鲜花锦簇，草原湖似一面明镜，光彩照人。,9:00-16:00，景区暂时停业暂时停业，具体营业（开放）时间详见官网/公示。,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/21d29cc2fbc738e81bb9992ac01501b2.jpg_480x360x95_8eddc1b0.jpg,4.8,建议游览时间：1小时 - 3小时,最佳的旅游时节是5月-10月，驻足景区内转佛山上，极目远望，天地相连，绿色苍茫，滦河河道千曲百回，逶迤如带，漫步四野，塞外草原风光尽收眼底。,成人票：60元/人半票：60-69岁老人凭身份证或老年证、学生凭学生证半价免票：70岁老人凭身份证或老年证免票以上信息仅供参考，具体信息请以滦河神韵景区当天披露为准。,1、草原早晚温差大，须带长袖、长裤、露营用小被、睡袋，露营的三季帐蓬一定注意防寒，防蚊虫叮咬的药要带。2、骑马时要注意安全，不要携带随身物品，骑马颠簸会丢失； 初次骑马要有人牵，安全第一；不要站在马的后方，侧后方。,1
草原天路Grass Skyline Scenic Road,http://travel.qunar.com/p-oi7468811-caoyuantianlu,"

地址:
张家口市张北县X001


电话:
0313-7675858

",草原天路位于张家口市张北县和崇礼县的交界处，西起张北县城南侧的野狐岭（野狐岭要塞附近），东至崇礼县桦皮岭处。这条地处坝上草原的公路两旁景色十分优美，有草原、风车、梯田、桦树林等多种美景。草原天路景色丰富多样，也被称为“中国的66号公路”，以表示其可以媲美美国知名名的景观大道66号公路。而且草原天路距离北京不远，是京津地带自驾出游、观光摄影、盛夏避暑的好去处。公路的全长约132.7公里，于2011年建成，路况较好，全程均为崭新的柏油马路。不过此处属于丘陵地貌，公路上山下坡、转弯很多，不太适合新手或排量过小的车辆前往，而且在行车时不能开的过快，现在道路大部分区域限速，一般开车加游玩全程需要半天左右，若是摄影爱好者则需要准备一天时间。夏秋两季是游玩草原天路的好时机，夏季绿意茂密野花遍野，秋季则是金黄一片层林尽染。游玩时从野狐岭和桦皮岭两侧进入均可，一路开车，可将两旁广阔绵延的草原、颜色丰富的桦树林、村落背后层叠的梯田、随风摇曳的巨大风车等全都尽收眼底，而且由于公路坡度较大，可以看到公路尽头就是天际线的“天路”景观，随处下车拍照都是美景。一般来讲，桦皮岭部分的景色要更加漂亮些，所以推荐从野狐岭一侧进入，这样景色会慢慢变得丰富，如果从桦皮岭一侧进入，可能会因为一开始就看到美丽的风景而使后半程乏味。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1808/c8/6b256458516721b5.jpg_480x360x95_bec123eb.jpg,4.6,建议游览时间：12小时 - 3天,观赏草沿天路沿途风光的最佳时间，为夏秋两季。夏季绿意茂密野花遍野，秋季则是金黄一片层林尽染。游玩时从野狐岭和桦皮岭两侧进入均可，一路开车，两旁便是漂亮的景色，广阔绵延的草原、颜色丰富的桦树林、村落背后层叠的梯田、随风摇曳的巨大风车等全都尽收眼底，而且由于公路坡度较大，常可以看到公路尽头就是天际线的“天路”景观，随处下车拍照都是美景。,免费,坝上地区白天光照度较强、昼夜温差浮动较大。建议旅客携带薄衣类长袖服装，携带墨镜、太阳帽、雨伞、雨衣，这些是夏季来到草原必不可少的装备，强烈的日照和突发的暴雨，是草原最“调皮”的问候。秋季驾车前往，长袖衣裤、外套、甚至羽绒服都可以携带，尤其是9月份以后，草原的夜晚较为寒冷，即使是自驾前往，也要为恶劣天气的到来做好准备。,1
鸡鸣驿古城Jiming Post,http://travel.qunar.com/p-oi705807-jimingyigucheng,"

地址:
张家口市怀来县鸡鸣驿乡鸡鸣驿村


电话:
0313-6814580

",鸡鸣驿位于河北省怀来县鸡鸣驿乡鸡鸣驿村，距离北京车程约130公里，是一处完整的明代驿站古城。鸡鸣驿城外圈有壮观的古城墙，城内有多座明清时代的古建筑，其中不乏当年慈禧太后和光绪皇帝逃亡时居住过的有名老宅，都可以一一参观。另外，这里还是有名的影视拍摄地，很多电影都曾在此拍摄。鸡鸣驿城大致呈正方形，长宽大约都近500米左右，在古城内步行游玩即可。城周围是正方形的城墙，城墙有很多建于明清两代的历史建筑，其他建筑也大多古老朴素。城内现在还有人居住，生活气息比较浓厚，这里旅游开发比较有限，所以比起其他的有名古镇显得破旧和杂乱一些，但也因此更加自然原始。城内的有名建筑有慈禧行宫、泰山行宫和文昌宫等，还有一座展示古代邮驿文化的小展览馆，除了漫步街道外，主要参观这几座建筑就好。慈禧行宫又叫贺家大院，大院共有五进，是整个古城内规格较高的院落。八国联军攻进北京时，慈禧太后和光绪皇帝逃亡途中就是在这里下榻。现在院子还维持着当年的样子，屋内还悬挂了慈禧太后和光绪皇帝的画像，可以进去参观一下。其他的建筑也都各有历史。泰山行宫又叫泰山庙，建于清顺治八年，已经有三百多年的历史，以殿内的壁画较为精彩，画面层叠生动，至今还能看清，可以好好参观一下。财神庙和文昌宫也是古城内较为气派的古建筑，建筑内各供奉了关公和孔圣人雕像，可以进去拜拜。游玩鸡鸣驿古城多从北京等地前来，如果仅游玩这一个景点则可以当天往返。如果想要将怀来的有名景点鸡鸣山和天漠公园等一并游玩则需要住宿一晚。鸡鸣驿城内有农家可以住宿和用餐，一般每个房间50-80元，条件一般。可以选择住在张家口市下花园区或者怀来县沙城内，这两处接待条件比较成熟，都有各种档次的酒店和宾馆可以住宿。,营业状态调整频繁，建议提前咨询景区。 开放时间：08:30 - 17:30只开放东门售票,https://img1.qunarzz.com/travel/poi/1805/9b/47a5a051f7a5cf37.jpg_480x360x95_c13ac2de.jpg,3.9,建议游览时间：2小时 - 4小时,夏秋两季是最佳的旅游季节，这个时节气候凉爽，适宜避暑，漫步于古色古香的古城大道上，感受鸡鸣驿历史与古驿站文化。,"{'鸡鸣驿门票成人票\n\n': ['¥36起'], '鸡鸣驿古城电子导览服务大小同价\n\n': ['¥6起']}",,1
南安寺塔Nan'an Pagoda,http://travel.qunar.com/p-oi709946-nanansita,,‍‍南安寺塔位于蔚州古城西南，全国重点文物保护单位。始建于北魏，重修于辽天庆元年（1111年），是一座八角形十三级密檐式实心砖塔，高32.1米，由塔基、塔座、塔身、塔刹组成。塔下为塔院，清康熙四十五年（1706年）重建。2011年古塔地宫内出土珍贵文物109件，现陈列于蔚州博物馆。推荐看点：南安寺曾为燕云名刹，历史悠久；院内塔下西侧为一碑廊，内有清代重修碑记三通；院内现为蔚州文玩展览交流场所。 ,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/e70e709a787c7ef226ebd48349de1ecf.jpg_480x360x95_8985c4ac.jpg,4.4,建议游览时间：0.5小时 - 2小时,,免费,,1
小五台山自然保护区Xiaowutaishan Natural Reserve,http://travel.qunar.com/p-oi711622-xiaowutaishanziranbao,"

地址:
张家口市蔚县人民路21号


电话:
0313-7210976

",小五台在张家口地区位于河北省涿鹿县与蔚县交界处，因有东、西、南、北、中五个突出的山峰，为区别于山西省的五台山，因此得名小五台。号称华北的屋脊，东台海拔2882米，距离北京约180KM。谁也想不到在塞外高原上突兀而起的小五台山，里面竟是保持的很好的原始森林。春天里繁花异草布满山谷，充沛的山溪水从两千四百多米高的山上曲曲弯弯叮咚而下，高山草甸上7月山花遍野，金莲花以及无名小花相互斗艳。小五台，旧称雪山，为别晋之清凉，冠以辽、东、小。台山五峰突起，气势磅礴，雄伟壮观，朝岚夕烟，瞬息万变，犹如五颗璀璨夺目的明珠镶嵌在京西之巅。特别是在盛夏时节，群山滴翠，白雪漫顶，更是美丽多姿。那高插云霄的五峰银光闪闪，象蔚萝少女盛装的盛夏攀登小五台山，沿谷峡而上，暑气远远撇在身后。举目险峰陡峻，峡谷深切隘长。少不了观“神峡飞瀑”，品“珍珠泉”，闯“一线天”，山泉从峭壁断崖上飞泻而下，象千百条闪耀的玉练，汇成一股沿峡谷呼啸而下，浪花抛处，形成千万朵白莲，为寂静的大山增添了无限生机。小五台主要包括杨家坪、金河口两大风景区，主要景点景观50余处，有闻名的墓、灵山圣水、教堂遗址、高空草原、杏花源、清凉界、珍珠潭、佛光神影、一线天、神龙潭、天桥遗迹、悬空寺、塔林、台山晓日等景观，公园内山峰险峻，有嶙峋怪石，有清澈溪流，有茂密森林，有烂漫山花，在永冻界缘，一脚置于温暖的草丛，一脚踏进寒冷的坚冰，心中顿生“一山有四季、咫尺不同天”的感觉，其乐无穷。,保护区不对外开放,https://img1.qunarzz.com/travel/poi/1409/17/6840d5cbe24dea47ffffffffc8d65eac.jpg_480x360x95_bce07f1a.jpg,4.6,建议游览时间：3天 - 6天,去小五台山最好的季节是夏季7、8月份，此时的山上气温凉爽，植被茂密，高山草甸上山花遍野，金莲花以及无名小花相互斗艳，很适合户外放松旅行。,具体收费情况以现场公示为主,1、 小五台山是典型的山地气候，气候变幻莫测，夏季多雨，建议户外旅行做足准备。地形不一，部分路段地势陡峭，登山安全需格外注意。2、 徒步爬行较为耗费体力，建议准备充足的水和食物，以及紧急需要的药物。建议结伴同行。,1
飞狐峪·空中草原Feihu Valley · Grassland in the Sky,http://travel.qunar.com/p-oi712736-feihuyukongzhongcaoyuan,"

地址:
保定市涞源县西北部


电话:
0313-7194168,0313-7194288


官网:
http://www.kzcy.net/

",,景区暂时停业，具体开放时间以景区公示为准；原开放时间5月1日-10月8日7:00-19:00,https://img1.qunarzz.com/travel/poi/1409/09/12e0590959fa5ed1ffffffffc8d65eac.jpg_480x360x95_379c85de.jpg,4.3,建议游览时间：4小时,6-9月份是旅游的最佳时节，此时草原上的野花竞相开放，或金黄，或鲜红，或雪白......。特别是盛夏时节，草原上简直就是花的海洋，徜徉其中，美不胜收。,80元,1. 草原上晚上的温度很低需要带厚一点的衣服，白天紫外线很强需注意多防晒；2. 草原面积辽阔，最好带上GPS，而且要更新地图。,1
