名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
百花岭生态旅游区Baihualing Ecology Tourist Zone,http://travel.qunar.com/p-oi10034722-baihualingshengtailu:,"

地址:
保山市隆阳区芒宽乡百花岭村

",百花岭是一个让无数摄影爱好者神魂颠倒的地方，光是听名字就已经够有吸引力了。百花岭位于距离芒宽乡镇约35公里的地方，紧靠高黎贡山自然保护区。这是一个神奇的地方，它集三峡的险峻，黄果树的雄奇，九寨沟的幽静于一体，是一个不折不扣的自然风景区。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0de695751b23e1b4ed2df2b3b0fc5099.jpg_480x360x95_1eccc092.jpg,5.0,建议游览时间：1小时,,{'腾冲精选景区一日游（线路任选，零等待 出行自由 司机兼向导）\n\n': ['¥280起']},,1
腾冲热海风景区Tengchong Thermal Sea Scenic Area,http://travel.qunar.com/p-oi709990-tengchongrehaifengjing,"

地址:
保山市腾冲市热海风景区


电话:
0875-5868888


官网:
http://www.chinaspa.cn/

",腾冲热海风景区俗称热海，位于腾冲县城西南部清水乡，距离腾冲县城约10公里。热海景区内气泉、温泉群共有80余处，其中10个温泉群的水温达90℃以上，到处都可以看到热泉在呼呼喷涌，景区内雾气氤氲。热海温泉水质软、温度高。踏进景区，吸引人的是“热海大滚锅”，这是一个圆形温泉池，水温约96度，断不可贸然入水，看看就好。池边有当地人售卖用大滚锅煮出来的鸡蛋，用稻草串成一串，一般5元一只，可以尝尝。沿着景区内的环形步道慢慢前行，沿途会看到超多热气喷涌的泉眼，怀胎井、眼镜泉、珍珠泉、鼓鸣泉、狮子头、蛤蟆嘴……无不形态各异，泉如其名。值得注意的是：泉水热度很高，切记不要随便触碰，以免烫伤。腾冲热海风景区目前开放有两处泡温泉的地方：浴谷和美女池，都需要另行收费。浴谷温泉内有露天和半露天的温泉池20多个，根据泉水的添加物又分很多特色池，用香柏木泡制的香柏池；融入云南小粒咖啡的咖啡池；甚至还有含有一定比例酒曲的酒池。美女池又名仙人澡堂，由三股泉流汇聚而成，位于泉华群下，有3个露天泡池、4个岩洞泡池和一个大游泳池，是纯天然的SPA乐园，每个池子的水质、水温都不一样。景区入口处有一家“大滚锅食府”，也是景区的餐厅。点一碗热海特有的“大滚锅饵丝”，吃的是饵丝，感受的其实是热海的文化和历史。如果感觉意犹未尽，也可以在景区内住宿一晚。景区内有多个酒店可以选择。,全年 09:00-18:00,https://img1.qunarzz.com/travel/d1/1703/2a/8f643e2ca33d8eb5.jpg_480x360x95_e9ed065f.jpg,4.6,建议游览时间：2小时 - 4小时,夏季、秋季,"{'腾冲热海旅游区门票成人票\n\n': ['¥50起'], '腾冲热海风景区门票+景区往返直通车票成人票\n\n': ['¥130起'], '腾冲热海旅游区门票+双程游览车+浴谷温泉+大滚锅饵丝+火山票成人票\n\n': ['¥280起']}",,1
和顺古镇Heshun Ancient Town,http://travel.qunar.com/p-oi710717-heshunguzhen,"

地址:
保山市腾冲县和顺镇


电话:
0875-5150010,0875-5158998

",和顺古镇位于腾冲县城以西4公里处，始建于明代，因小河绕村而过故名“河顺”，后文人雅士取“士和民顺”之意而更名为“和顺”。和顺古镇是云南省著名的侨乡，更是茶马古道重镇、西南丝绸之路的必经之地。古镇建筑环山而建，从东到西渐次递升，绵延两三公里，一座座明清时期的祠堂、牌坊、古宅遍布古镇，镇子前一马平川，清溪绕村，垂柳拂岸，一派和谐的田园风光。镇内主要景点有：滇缅抗战博物馆、中天寺、弯楼子、刘氏宗祠、艾思奇纪念馆、文昌宫和和顺图书馆。沿着古镇蜿蜒的巷子，你可以去探访古镇内的老屋、老街和古老的宗祠。弯楼子民居博物馆能让你打开眼界：建筑还可以是这样的。怪不得前段时间热播的电视剧《北京爱情故事》，就专门跑来，在此取景。寸氏宗祠和翡翠大王故居，让你慨叹古镇建筑的精致。走累了，可以在刘氏宗祠内的茶馆坐坐，喝一杯用当地龙潭水、栗炭火烹制的茶，唇齿留香。在和顺图书馆，你还能看到匠人用土法制造宣纸，这可是腾冲三宝之一（腾宣、腾药、腾编），有兴趣可以买一些回去。走累了肚子饿了，古镇内的各种小吃不仅能够果腹，更能让你回味那段绵长而沧桑的历史。寸氏豆粉、蔺大妈松花糕都是有着岁月的味道。或者随便找个饭馆坐下，点一份当地特有的“三滴水”、“头脑”或是“土锅子”，光是吃，就已经让你不虚此行了。和顺古镇面积不小景点也不少，想全部看完的话，一日不够。建议在镇上住宿一晚，不光是有足够的时间观景，还可以体验古民居改建的客栈。镇内客栈众多，多以老式民居改造而成，不乏两进甚至三进的大院子，价格也不贵。找一家中意的客栈，懒懒的睡到自然醒，慢慢溜达到古镇口的小吃摊上吃一碗当地有名的大救驾，之后在河边的洗衣亭上晒晒太阳，像当地人一样感受和顺的悠闲吧。,古镇全天开放；景区内景点开放时间详见景区公示。,https://img1.qunarzz.com/travel/d4/1712/b6/b2754fcaed51cdb5.jpg_480x360x95_0622418b.jpg,4.5,建议游览时间：3天 - 6天,和顺为温带大陆性气候。四季气候宜人，一年四季都适合旅游。春季：和顺风光尤其秀美，金黄的油菜花在徽派建筑的映衬下格外婀娜。夏季：高原阳光猛烈，却并不很热，荷塘的荷花次第开放又是另一番意趣。秋冬：无严寒，无风雪，也是休闲放松的好去处。4月中下旬最佳。此时气温最为适宜，雨水较少，天气晴朗，适合出游。,"{'和顺古镇门票成人票\n\n': ['¥55起'], '和顺柏联温泉门票成人票\n\n': ['¥236起'], '和顺柏联温泉门票儿童票\n\n': ['¥149起']}",除去和顺镇之外，还可到附近荷花温泉观光。1、云南和顺是少数民族地区，主要少数民族是僳僳族、阿昌族傣族、回族、佤族、白族，到和顺旅游请尊重当地少数民族习俗。2、和顺旅游途中最佳穿旅游鞋，穿比较宽松的服装，要带上外套。3、云南和顺早晚温差比较大，早晚可以穿外套，紫外线比较强，女士可以带点防晒护肤品。 4、和顺旅游淡、旺季分别非常明显，到旺季，游客巨增，游客到和顺后会出现没有酒店、没有旅游车、没有导游的三无环境。所以旺季去腾冲旅游，一定要提前预先规定。实用网站有“去哪儿网””美团“等。,1
火山地热国家地质公园Tengchong Volcanic Geothermal National Geological Park,http://travel.qunar.com/p-oi714080-huoshandireguojiadizhi,"

地址:
云南省保山市腾冲市马站乡中心学校附近


电话:
0875-5853888,0875-5868888

",拥有97座火山的腾冲是探索火山地貌的最佳目的地，其中腾冲的火山地质公园是欣赏火山地质风貌的绝好去处。火山地质公园景区主要包括大小空山、柱状节理和黑鱼河三部分，由于三者之间距离较远，一般游客都是先到马站乡的大小空山。进入景区大门，右手边有一个关于火山的小博物馆，可以了解火山的形成和结构。从大门口通向大空山的路很宽，左右两条，都是用火山石铺的。在通向大空山的道路向侧边延伸出一条岔道，那是通往小空山的步道。根据自己的体力选择其中一个或是全都攀爬。两座山都有小路到达“锅底”（火山口），其中小空山的景致要更好一些，如果体力和时间不允许的情况下，可以选择爬小空山，两座山都有阶梯直到山顶，小空山火山口四周建了一条木栈道，可以绕火山口走一圈，还可以沿着游人踩出来的小路下到山顶。若是嫌爬山还不够登高望远，早上这边可以选择乘坐热气球，从另一种角度俯瞰密布原野的火山口。游览完火山，可以在门口乘坐面包车前往柱状节理和黑鱼河景区，柱状节理是火山地区特有的地貌，从柱状节理停车场下车，沿着栈道步行，两边的山坡上挂满了大屏风似的，棱角分明的石头柱子群。游览完柱状节理，可以回到停车场再坐车前往黑鱼河景区。黑鱼河是两条地下暗流汇聚而成的河流，因为河中的小黑鱼而得名，河边有很多做烤鱼的摊贩，但是随着旅游的开放，这种鱼类已经越来越少了，建议游客不要再消费这种野生鱼类，保护好环境。景区内没有吃饭的地方，建议在景区门口的小镇上吃完饭再进去，或者随身准备好干粮。,8:00-18:00,https://img1.qunarzz.com/travel/d4/1610/9d/8aae8937732f75b5.jpg_480x360x95_542a6729.jpg,4.2,建议游览时间：3天 - 6天,四季皆宜。,"{'火山地热国家地质公园门票大小同价\n\n': ['¥35起'], '腾冲热气球飞行俱乐部热气球飞行体验大小同价\n\n': ['¥280起'], '腾冲热气球飞行俱乐部-动力三角翼飞行体验大小同价\n\n': ['¥380起']}",,1
北海湿地Beihai Wetlands,http://travel.qunar.com/p-oi701763-beihaishidi,"

地址:
腾冲县北海乡双海村北海湿地景区


电话:
0875-5030508,0875-5130102


官网:
http://www.tcwetland.com/

",腾冲北海湿地属高原火山堰塞湖生态系统。这个湿地保护区在春夏有着鲜花、芦苇和群鸟的迷人风光，浮动的草排由历年的草根盘结而成，飘在水上，夏季草排上面生长着茂盛的北海兰、苇席草、茭菰草、漂草和许多叫不出名的野草野花，一片醉人的蓝色让你分不清这是草原还是湖泊。而到了秋冬季节，虽然草木枯黄，但大群的候鸟迁徙而过，你可以看到数十万只飞鸟群集的壮观景象。你可以顺着景区内的栈桥走入湖心，然后坐船逛逛，当然你也可以自己划一划船，感受一下手握双桨的感觉！过去，当地人经常把随意切开的一小块草排当竹筏子来划，捕鱼虾；还有人干脆在草排上开个洞，就把鱼竿伸到那洞里钓鱼，其乐融融。但现在出于保护，景区已经禁止草排旅游了，湖边有一排的农家乐餐馆，淡水鱼虾是其特色。一般游客都会把北海和火山公园打包安排一日游，如果赶不回腾冲县城，可以在北海湿地附近的村子住一晚。,8:30-19:00,https://img1.qunarzz.com/travel/d0/1603/81/7394848a92e971f7.jpg_480x360x95_d5eeae33.jpg,4.4,建议游览时间：12小时 - 3天,,"{'腾冲北海湿地门票成人票\n\n': ['¥55起'], '腾冲北海湿地门票优待票\n\n': ['¥27.5起'], '北海湿地门票+天空之境自拍体验券成人票\n\n': ['¥65起']}",,1
界头花海Jietouzhen,http://travel.qunar.com/p-oi10066621-jietouhuahai,"

地址:
保山市腾冲市界头镇天台山花海

",界头镇位于腾冲市北部边境，是高黎贡山环抱下的“花园盆地”，每当油菜花盛开的时候，这里的万亩油菜是成为界头醉美的景色。由于界头旅游资源奇特，风光旖旎迷人，被《中国国家地理》和全国媒体评选为“云南美的地方”。,全天开放,https://img1.qunarzz.com/travel/d1/1806/12/4df283a1ef189b5.jpg_480x360x95_4ca6a415.jpg,4.0,建议游览时间：3天,,具体收费情况以现场公示为主,,1
黑鱼河Heiyu River,http://travel.qunar.com/p-oi722783-heiyuhe,"

地址:
保山市腾冲县腾冲火山国家公园内


电话:
0875-5853888

",黑鱼河位于腾冲县火山公园的黑鱼河峡谷，与火山胜景柱状节理毗邻。黑鱼河是一条地下暗河，是腾冲火山运动后在熔岩流的作用下，岩浆堵塞地下河，使地下水流出地表的河流。黑鱼河巨泉流量为1400立方米/秒。黑鱼河是腾冲大的低温温泉，一年四季清澈见底，不但流量不减，而且股股水流各具特色。河水是天然的优质矿泉水。河水注入龙川江，与江水交汇时形成清浊分明的两种颜色，看着别有一番情趣。,随火山公园开放时间8:00-19:00,https://img1.qunarzz.com/travel/d4/1611/bb/8bd95db30e6140b5.jpg_480x360x95_40c0ab95.jpg,4.1,建议游览时间：1小时,夏秋两季是黑鱼河的丰水期，适宜旅游观赏。,"{'火山地热国家地质公园门票大小同价\n\n': ['¥35起'], '【实惠包车游】云南腾冲订制包车一日游（景区任选 上门接送）\n\n': ['¥448起'], '腾冲精选景区一日游（线路任选，零等待 出行自由 司机兼向导）\n\n': ['¥280起']}",,1
来凤山,http://travel.qunar.com/p-oi714521-laifengshan,"

地址:
保山市腾冲县凤山路南段腾冲县民政局旁

","来凤山山体由两个火山口合成的盾状火山锥，形似凤凰。公园植被茂盛且种类繁多，森林覆盖率高达90％以上，山中林竹茂密，松杉葱郁，古树参天，苍翠欲滴，鸟语花香。红花油茶、杜鹃、春兰点缀其间，是动植物和谐相处,生态平衡的世外桃园，特别是近年新建的以培植茶花优良品种为主的茶花母树林基地，种有110个品种、2500株形态花色各异的茶花树，冬末春来茶花竞相开放，使碧绿树梢异彩纷呈，令游人目不暇接。山间的古建筑为南诏时期的龙凤祠，明时改名为来凤寺，该寺建筑典雅大方，佛像庄...来凤山山体由两个火山口合成的盾状火山锥，形似凤凰。公园植被茂盛且种类繁多，森林覆盖率高达90％以上，山中林竹茂密，松杉葱郁，古树参天，苍翠欲滴，鸟语花香。红花油茶、杜鹃、春兰点缀其间，是动植物和谐相处,生态平衡的世外桃园，特别是近年新建的以培植茶花优良品种为主的茶花母树林基地，种有110个品种、2500株形态花色各异的茶花树，冬末春来茶花竞相开放，使碧绿树梢异彩纷呈，令游人目不暇接。山间的古建筑为南诏时期的龙凤祠，明时改名为来凤寺，该寺建筑典雅大方，佛像庄重严肃，旅缅华侨奉赠的白玉卧佛和十八罗汉，造型有小乘佛教特色。山顶有道光七年修建之凤岭塔，又名文笔塔，原塔抗日战争时被日军炸毁，1995年进行重建，该塔历来被认为是名城腾冲人杰地灵的标志，登上塔顶可俯瞰腾冲全城及四周山川秀色、田园风光。山顶还保留有抗日战争时的战场遗址4处，可供游人参观。",8:00--18:00,https://img1.qunarzz.com/travel/poi/201408/04/f75961e98d032f43c8d65eac.jpg_480x360x95_fa050a23.jpg,4.2,建议游览时间：3小时 - 4小时,4-10月，芳草茵茵。春天的公园芳草茵茵，秋天层林尽染。相对而言，夏季高温多雨，冬季气候寒冷，舒适度稍逊于春秋。,{'来凤山国家森林公园手机导游服务成人票\n\n': ['¥7起']},,1
叠水河瀑布Dieshuihe Waterfall,http://travel.qunar.com/p-oi722370-dieshuihepubu,"

地址:
保山市腾冲县县城以西1公里


电话:
0875-5141499

",大盈江从北向南贯穿腾冲，在流经腾冲县城西时，遇到巨大的断层崖，水流从46米高的崖头跌下深潭，响声雷动，水花四溅，形成了“不用弓弹花自散”的壮丽景观，河水仿佛被叠为二折，故俗称叠水河瀑布。瀑布之上，有三座山峰耸立。瀑布之上山峰之间有一座石桥横跨江上，名为太极桥，工艺奇特，旁边有座石亭，匾刻“观瀑”二字，故名观瀑亭。从亭上看过去，桥下激流奔涌，雪喷云飞，如银河倒泻，在阳光下常现出七色彩虹，蔚为奇观。当地人士多用“龙洞垂帘”、“久雨不停”来描述瀑布的壮观景象。,8:00-17:00,https://img1.qunarzz.com/travel/d8/1611/d1/321a8dc3e7ab6eb5.jpg_480x360x95_85a00243.jpg,4.4,建议游览时间：2小时 - 3小时,2-4月，春季最佳。夏天的时候水就变黄了，而且水流冲下来激起的水雾太大，反而看不清瀑布的样子。,"{'叠水河瀑布门票成人票\n\n': ['¥9起'], '叠水河瀑布门票优待票\n\n': ['¥7起'], '叠水河景区电子导览服务大小同价\n\n': ['¥7起']}",,1
热海大滚锅Dagunguo Scenic Resort,http://travel.qunar.com/p-oi5232744-rehaidagunguo,"

地址:
保山市腾冲县城西南20公里处


电话:
0875-5868899,0875-5868888

",在云南省西部的腾冲县县城附近，有一片天然的地热温泉奇观。这些温泉是由于当地的火山活动而形成的。据专家调查，腾冲境内现在还保留着最年轻的火山群——第四纪火山，全县已发现 60 多个火山口。明代地理学家徐霞客曾在书中对腾冲的火山遗迹和温泉做了详细记载。因火山活动而在腾冲境内形成的汽泉、温泉群约有 80 多处，温泉的水温高达90 ℃以上。这里有众多奇异的景观，最有特色的是大小滚锅。大滚锅是一个盆形沸水池，深约1.5米，终年冒着97℃的沸水，响声震耳、蒸汽冲天。游客到热海，只要在地下挖一个小坑，把盛有大米和菜食的饭盒置于坑中，不到半小时饭菜就熟了。当地百姓还利用泉边的出气孔，垫上稻草，蒸红薯、土豆，并在“大滚锅”温泉里煮鸡蛋，立等可食。如今，人们已在这一带建盖了度假酒店，海内外游客纷至沓来。来到这里，既可以观赏一下地热奇观，还可以泡泡温泉澡，吃个温泉煮鸡蛋，倒也是一件十分惬意的事情。,包含在火山热海风景区内，火山热海风景区全天开放，内部景点以景区现场公示为准。,https://img1.qunarzz.com/travel/d6/1610/78/71642a7dffac2db5.jpg_480x360x95_0991b347.jpg,4.7,建议游览时间：3小时 - 4小时,,"{'腾冲热海旅游区门票成人票\n\n': ['¥50起'], '腾冲火山群门票+热海景区门票+热海温泉【美女池温泉（自助餐）/浴谷温泉（大滚锅饵丝）】+电瓶车套票成人票\n\n': ['¥280起'], '腾冲火山群门票+热海景区门票+热海温泉【美女池温泉（自助餐）/浴谷温泉（大滚锅饵丝）】+电瓶车套票老人票\n\n': ['¥169起']}",,1
