名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
鼎翔生态旅游度假区Dingxiang Ecotourism Resort,http://travel.qunar.com/p-oi722453-dingxiangshengtailu:you,"

地址:
盘锦市兴隆台区新生街（距盘锦火车站13公里）


电话:
0427-5630066,0427-5630055,0427-5639868

","鼎翔生态旅游度假区具有高品位的地文景观资源，兼有水域风光和生物多样化的特点。景区设有乘船游览太平河、漫步两岸自然林带、观鸟楼远距离观鸟、观鸟廊近距离观鸟、采摘有机果蔬、苇海水上观光、苇海栈道观光、钓蟹、摸鱼、科普教育等丰富多彩的专项旅游项目，同时还可以在景区内休闲度假、拓展运动、野外宿营、湿地探险、观看表演、购买地方特色纪念品、品尝风味小吃等项目。鸟乐园景区三面环水，土壤条件肥沃，生态环境十分优越。这里是一个种植有机水果、有机蔬菜和各种林苗的果蔬...鼎翔生态旅游度假区具有高品位的地文景观资源，兼有水域风光和生物多样化的特点。景区设有乘船游览太平河、漫步两岸自然林带、观鸟楼远距离观鸟、观鸟廊近距离观鸟、采摘有机果蔬、苇海水上观光、苇海栈道观光、钓蟹、摸鱼、科普教育等丰富多彩的专项旅游项目，同时还可以在景区内休闲度假、拓展运动、野外宿营、湿地探险、观看表演、购买地方特色纪念品、品尝风味小吃等项目。鸟乐园景区三面环水，土壤条件肥沃，生态环境十分优越。这里是一个种植有机水果、有机蔬菜和各种林苗的果蔬生态园。有机水果主要有梨、葡萄、红枣。梨的品种为早酥、锦丰，葡萄为玫瑰香、瑰香怡、醉金香，有机蔬菜除青椒、茄子、白菜、罗卜等日常蔬菜以外，还有樱桃番茄、迷你黄瓜、袖珍西瓜、四季草莓等特殊品种。也是白鹭、夜鹭、牛背鹭等200余种鸟类在此繁衍栖息，世界濒危鸟类黑嘴鸥、震旦鸦雀在此安居乐业。在苇海蟹滩景区，三千余米长的木栈道蜿蜒于苇海之中，全球的一规模大苇荡所特有的湿地景观尽收眼底，荡荡苇海，一片青葱。纵横阡陌的万亩林带、纯净丰饶的辽河水资源、温暖湿润的海洋性气候加之鼎翔人多年的自然环境保护和生态建设使得这里的生态环境十分优越。这里的农业资源、水产资源十分富饶，有闻名遐迩的盘锦粳冠牌有机大米、中华绒螯蟹、文蛤和河豚鱼。这里还是辽河油田采油矿区最密集的地方，一部辽河油田发展史在这可以得到充分的解读。      进入太平河风光带景区，顿有进入原始森林之感。这里尘埃落静，市音息声;满目葱郁，林茂幽幽，浓阴蔽日。两岸30余种10万余株树木姿态万千，白杨参天，桑槐婆娑，垂柳婀娜，曲柳典雅;奇树虬枝举目可得。放生台上，来这里拯救生命布施行善者络绎不绝，或兽、或龟、或鱼，带着善男信女虔诚的祝福和对生命的珍爱，在庄严的宗教仪式中回归自然去继续体会生命的意义。于码头登船泛舟上下，观丛林翳天蔽日碧浪排空，望河面波光云影水天一色，碧水玉黛尽收眼底，远观近望，奇美异常，皆成风景，令人目荡神遥，遂有""能与江南比美，堪同雨林竞秀""之誉。徜徉于绿色海洋，人们在欣赏幽雅的景色沐浴清新的空气同时，无疑也是在品尝自然生态与文化生态这道大餐，是在人与自然相互和谐的空间体味返璞归真的感觉，享受回归自然的乐趣与喜悦，诠释着""天人合一""的内涵。",全年 08:30-16:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20198/ac94fa77953f63e090c56050d4b428a3.jpg_480x360x95_c0b03edd.jpg,4.2,建议游览时间：4小时 - 5小时,,98元,,1
辽河碑林Liaohe Steles,http://travel.qunar.com/p-oi707896-liaohebeilin,"

地址:
盘锦市双台子区胜利街湖滨公园内西侧


电话:
0427-3870560

",辽河碑林是仿古建筑，收藏我国从文字符号、甲骨文到历朝历代的书法大家的各种书体精品碑刻2000-3000块，为不断代的碑林。辽河碑林坐落在位于辽河三角洲的盘锦市湖滨公园西端，由碑展区、游览观赏区和旅游服务区三部分构成。展出的石碑内容丰富，上起新石器时代的陶文符号，下至当代书法精品，共有刻碑2000余通。这里镌刻的陶文、甲骨文、金文、石鼓文、帛书、简书及汉碑、魏碑等充分展示了我国汉魏以来书体的发展及演变；二王、颜、柳、欧、赵、苏、黄、米、蔡及其它大师的作品，又充分体现了晋人尚韵、唐人尚法、宋人尚意、元明尚态、清人尚变等各朝代的不同书风及追求；近现代书法大师的作品则展现了当代书法艺术的魅力。,夏季8:00-17:00；冬季8:00-16:00。,https://img1.qunarzz.com/piao/fusion/2103/6c/35c9051ac0581302.jpg_480x360x95_d1f15586.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
双台河口自然保护区,http://travel.qunar.com/p-oi703961-shuangtaihekouziranbao,,双台河口国家级自然保护区从标介于东经121度30分－122度00分，北纬40度45分-41度10分，总面积12.8万公顷。是目前世界上保存最好，面积最大，植被类型最完整的生态地块。作为自然保护区1985年始建，1988年国务院以国发30号文件确定为国家级自然保护区。主要保护丹顶鹤、黑嘴鸥等世界珍稀濒危水禽及双台河口湿地生态环境，是综合性自然保护区。双台河口自然保护区属河流下游平原草甸草原区。以苇田、沼泽草地、滩涂为主。区内木本植物较少，只有零星的杨、柳、榆树及柽柳灌木丛。草本...双台河口国家级自然保护区从标介于东经121度30分－122度00分，北纬40度45分-41度10分，总面积12.8万公顷。是目前世界上保存最好，面积最大，植被类型最完整的生态地块。作为自然保护区1985年始建，1988年国务院以国发30号文件确定为国家级自然保护区。主要保护丹顶鹤、黑嘴鸥等世界珍稀濒危水禽及双台河口湿地生态环境，是综合性自然保护区。双台河口自然保护区属河流下游平原草甸草原区。以苇田、沼泽草地、滩涂为主。区内木本植物较少，只有零星的杨、柳、榆树及柽柳灌木丛。草本植物却有芦苇、香蒲、牛鞭草、水木贼、慈菇、三棱草、碱蓬、水蒿等126种之多。区内野生动物有699种，因这片湿地是东亚至澳大利亚水禽迁徙路线上的中转站、目的地，在区内236种鸟类中，水禽竟有百余种上百万只。其中国家一类保护鸟类有丹顶鹤、白鹤、白鹳、黑鹳4种；二类保护鸟类有大天鹅、灰鹤、白额雁、黄嘴白鹭、苍鹰、蓑羽鹤、鸳鸯、白琵鹭、蜂鹰、雀鹰、白尾鹞、鹊鹞、白头鹞、大？（kuang）、毛脚鹭、秃鹫、鹗、燕隼、灰背隼、红隼、红脚隼、长耳鹃，短耳鹃，纵纹腹小鹃，鹰鹃，雕鹃27种；濒危物种有黑嘴鸥、斑背大尾莺、震旦雅雀、灰瓣蹼鹬4种。其中黑嘴鸥，全世界仅有3000余只，辽宁双台河口自然保护区内就有2000余只。历年在这里停歇的丹顶鹤有400余只，白颧360余只，白鹤430余只，分别占世界其野生种群的25%、20%、20%。由于近年多暖冬，有些鸭雁不迁徒了，如逢严冬冰封大地时，保护区都要投些玉米、鱼干等饲料。,,https://img1.qunarzz.com/travel/d6/1511/b5/3aaee68a889a5bf7.jpg_480x360x95_90499ee6.jpg,4.0,,,,,1
辽河湿地森林公园Liaohe Wetlands Forest Park,http://travel.qunar.com/p-oi7469093-liaoheshidisenlingong,"

地址:
辽宁省盘锦市兴隆台区省道S210


电话:
+86 427 688 1651

",辽河湿地森林公园位于辽宁盘锦，是国家AAAA级景区，国际休闲示范区、省级湿地森林公园，曾被国家相关部门评为“中国特美的湿地”。,全天,https://img1.qunarzz.com/travel/poi/1408/26/a46d34bdf8698e54ffffffffc8d65eac.jpg_480x360x95_ed9c8b5c.jpg,4.7,,,,,1
湖滨公园Hubin Park,http://travel.qunar.com/p-oi707496-hubingongyuan,"

地址:
盘锦市双台子区胜利街281号


电话:
0427-3870903

",盘锦湖滨公园坐落于盘锦市双台子区西端，又被称为双台子区湖滨公园，占地面积167公顷，建筑面积1.69公顷，水域面积67公顷。湖滨公园园内已建成游乐园区、老年活动区、动物园 区、管理区这4个功能区。园内还建有“激流勇进”等游玩项目，有大约占地面积近5000平方米的狮虎山，以及占地面积大约1120平方米的憩园。现在，湖滨公园已成为盘锦市本地居民与外地游客进行娱乐、休闲、观赏为一体的综合性乐园。湖滨公园内有一大亮点，就是辽河碑林，它创建于19世纪，其占地面积大小约为12公顷。现在已经建成了四个书法馆以及碑廊、碑墙、大门牌楼等著名景点，成为规模非常大的仿古建筑群，总之，湖滨公园有着非常丰富的文化内涵。,全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1505/14/8e0db812f3de.jpg_480x360x95_88c8cd97.jpg,4.6,建议游览时间：3小时,,{'盘锦湖滨公园手机导游(不含门票)服务成人票\n\n': ['¥8起']},,1
润达购物广场,http://travel.qunar.com/p-oi38943173-rundagouwuguangchang,,,,,5.0,,,,,1
金帛滩海洋乐园,http://travel.qunar.com/p-oi38941829-jinbotanhaiyangleyuan,,,,,0.0,,,,,1
金帛海岸,http://travel.qunar.com/p-oi38336729-jinbohaian,,,,,--,,,具体收费情况以现场公示为主,,1
世纪广场,http://travel.qunar.com/p-oi38336141-shijiguangchang,,,,,--,,,具体收费情况以现场公示为主,,1
东湖公园,http://travel.qunar.com/p-oi38335766-donghugongyuan,,,,,--,,,具体收费情况以现场公示为主,,1
