名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
六合丝厂,http://travel.qunar.com/p-oi39462514-liuhesichang,,,,,5.0,,,,,1
阆中古城Langzhong Ancient Town,http://travel.qunar.com/p-oi710771-langzhonggucheng,,,,,,,,,,1
凌云山风景区Lingyun Mountain Scenic Area,http://travel.qunar.com/p-oi5740555-lingyunshanfengjingqu,"

地址:
南充市高坪区老君镇青莲街道318国道


电话:
0817-3310666

",凌云山风景区位于南充市高坪区境内，有山峰、古寺、佛像、石窟等景点可以观赏。景区内山水秀美，空气清新，是一个休闲度假的好地方。景区内遍布着大大小小的佛像，还有躺着的“睡佛”，可以去看看，挺有意思的。游客还可以去寺庙里听经，感受一下佛教文化。或是在山间游走，呼吸清新的空气，放松放松。,5/1-10/31 08:30-17:30;11/1-4/30 08:30-17:00,https://img1.qunarzz.com/travel/d9/1511/d4/60dd75d24c6c58f7.jpg_480x360x95_7301f53d.jpg,4.8,建议游览时间：2小时 - 3小时,,{'凌云山风景区手机导游(不含门票)手绘地图、语音讲解服务大小同价\n\n': ['¥9起']},,1
凤仪湾中法农业科技园Fengyi Bay Sino-French Agricultural Science and Technology Park,http://travel.qunar.com/p-oi32749202-fengyiwanzhongfanongye,,凤仪湾中法农业科技园位于南充市高坪区江陵镇，是嘉陵江流域内较完整的原生态湿地。共有野生鱼类33种，候鸟58种，其中包含国家重要保护野生动物黑鹤，国家二级保护动物小天鹅，稀有濒危物种崖沙燕等。景观植物有鼠尾草、玫瑰、粉黛子、金鸡菊、芦苇等，呈现浪漫花海。1.皮划艇现代年轻的一种悠闲户外项目，而且特别能锻炼人的平衡性与协调性.游玩皮划艇重要的特色是能让人们看到未曾看见的风景，漂浮的在水面观赏水中鱼儿游，空中候鸟飞，蓝天白云的美景。2.竹筏结合天然形成鹅卵石，打造3里卵石滩长廊，形成完好的湿地游玩滩地，乘着竹筏观赏沿水域3公里的彼岸花海，享受不一样的水中观景之美。3.鸟巢亲子乐园分为全龄段游戏区、小童游戏区、音乐戏水游戏区和中大童拓展游戏区。游玩项目有奇异音符、勇攀珠峰、鹰击长空、沙子动力工厂、双人立式跷跷板、爬爬屋、趣味转盘等。4.美颂泊居木屋酒店坐落于园区水岸幽静处，采用全茅草屋顶和原木结构，与凤仪水镇两相遥望。建有适合情侣的浪漫星空房以及适宜全家出游的四合别院套房。5.自行车自行车共计95台车可供大家骑行，陪着家人骑着自行车，沿路观看生态保护区的美景如：广阔的芦苇群，山鸡、野兔以及成群的候鸟南飞的美景。6.观光车观光车作为园区热度较高的观览项目，观光车共计23辆供游客乘坐，乘坐观光车沿着园区外环线7公里，欣赏沿途美景和广阔的自然水域，园区四季不同的优美风景供大家观赏。7.自助游船园区内目前颇具趣味的水上游玩项目，作为家庭亲子水上游玩项目和年轻人亲水游玩的热度游玩项目，让游客在不同的季节享受不同的趣味之感，自助游船共60余艘供游客游玩。,,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202112/20797707959e4e2e6a412389ff87f16d.jpg_480x360x95_83975bb8.jpg,4.9,建议游览时间：0.5小时 - 1小时,,"{'凤仪湾中法农业科技园观光门票成人票\n\n': ['¥27起'], '凤仪湾中法农业科技园项目套票成人票\n\n': ['¥40起'], '凤仪湾中法农业科技园观光门票+自行车套票大小同价\n\n': ['¥40起']}",,1
清代四川贡院Sichuan Qing Dynasty Imperial Examination Hall,http://travel.qunar.com/p-oi717159-qingdaisichuangongyuan,"

地址:
南充市阆中市学道街12号


电话:
400-100-9255

",清代四川贡院为省级重点文物保护单位。清代考棚在城内学道街，清嘉靖年间重建，原由山门、廊道、考房、大殿、二殿、后殿和考生宿房组成。现存有卷棚式廊道，纵横共长50多米，廊道两旁的木栏上带有飞仙椅。左右有两排考室，各室相隔，饰以雕花。前院是考场，后院是斋舍，四周都是号房。考试时按天、地、玄、黄编号，每间号房有进出小门一道。与大门相对的正厅是一楼一底的殿堂，这里是考官唱名、发卷、监考的地方，整个贡院至今保护较好，是全国仅存的两处考棚之一。现在，贡院每天的上午8:30和下午的15:00都会安排一场访古的科举考试，花20元左右报名费就可以当一次考生。,夏季：8:00-18:30；冬季：8:00-18:00。,https://img1.qunarzz.com/travel/d8/1706/2c/c6923739f189f0b5.jpg_480x360x95_958fff89.jpg,4.5,建议游览时间：2小时,,{'阆中古城清代四川贡院门票成人票\n\n': ['¥50起']},,1
华光楼Huaguang Building,http://travel.qunar.com/p-oi720968-huaguanglou,,,,,,,,,,1
风水博物馆Fengshui Museum,http://travel.qunar.com/p-oi7469712-fengshuibowuguan,,,,,,,,,,1
汉桓侯祠Ancestral Hall of Han Huan Hou,http://travel.qunar.com/p-oi7644765-hanhuanhouci,,,,,,,,,,1
中天楼Zhongtian Building,http://travel.qunar.com/p-oi7644711-zhongtianlou,,,,,,,,,,1
周子古镇Zhouzi Ancient Town,http://travel.qunar.com/p-oi702495-zhouziguzhen,"

地址:
南充市蓬安县周口街道嘉盛街与磨子街交叉口北200米

",周子古镇，又名周口镇、舟口，与相如故城（今锦屏镇）隔江相望。。周子古镇兴于唐宋年间，千年积淀，蕴育了厚重独特的码头古镇文化，现还有不少居民常年居住在这座古镇里。古镇三面环山，一面环水，其历史已有1400多年。有一条长约1000米的百年古街可以走走逛逛，观赏一下清代民居院落。临江有“码头客栈”和“临江阁茶楼”，凭栏远眺，天水一色，可见“云里鱼鳞江上市，镜中蜃气水边楼”之胜景，是古镇观景的好地方。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1701/ce/b13d972df5f83402.jpg_480x360x95_39d40f30.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
