名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
南澳岛Nan'ao Island,http://travel.qunar.com/p-oi707872-nanaodao,"

地址:
汕头市南澳县汕头南澳岛旅游区


电话:
0754-89802123,0754-86803033,0754-86813779

",南澳岛位于广东省和福建省交界的海域上，是一个海岛县。岛上主要有金银岛、青澳湾、黄花山国家森林公园、南澳总兵府、宋井和叠石岩等景点。南澳岛的山水景致浑然天成，因为开发的比较少，所以环境保护的不错，许多山石草木依然保留着原始的面貌，海滩风景也很优美，是小众打卡拍照胜地。另外，岛上还有些历史遗迹，闲暇之余可以逛一逛。在黄花山国家森林公园有座高山，爬到山顶能观赏一望无垠的大海，山下有几个石乌龟，很有特点。南澳总兵府和宋井都是历史遗迹，前者是明朝初期建成的，然后1983年重新修建成总兵府，对历史有兴趣的可以看看。后者顾名思义，就是宋代开掘的井，历史悠久。另有叠石岩，它是一块奇石，外形为两块巨石巍然相叠的样子，很有特色。关于交通南澳岛并不大，在岛上骑自行车或者租车、自驾都可到达各个景点，还有环岛旅游线路公交车可以乘坐。关于住宿和餐饮南澳岛的住宿主要集中在虾尾湾和青澳湾区域，总的来说，环境一般。虾尾湾位于岛的东南部，离客车站和宋井较近，宾馆以民宿为主，吃海鲜的话住这里比较好。青澳湾位于南澳岛西南侧，长山尾码头在这附近内，等于如果坐轮渡过来，本身是在青澳湾附近。看海景的话住这里比较好，傍晚还能看到美丽的海岛落日。岛上的饭店多为海鲜大排档，海鲜非常丰富，而且新鲜美味，值得品尝。,全天开放，内部小景点开放时间详情可电话咨询景区。,https://img1.qunarzz.com/travel/d7/1711/30/3bcd2fd330c942b5.jpg_480x360x95_5bd35afe.jpg,4.5,建议游览时间：3天 - 6天,4、5月和9、10月最佳。夏季最佳，岛上海风习习，又可下海嬉水，是极好的避暑之地。但夏季上岛应注意避开台风。春秋季气候宜人，除了下海游泳，还可品尝应季海鲜。冬季游客较少，由于海水温度偏低，不适宜下水。9、10月气候最适宜。,"{'南澳岛渔船观光+捕鱼体验成人票\n\n': ['¥288起'], '南澳岛渔船观光+捕鱼体验儿童票\n\n': ['¥140起'], '南澳岛浮潜体验成人票\n\n': ['¥288起']}",1、出发前请注意天气，碰到大雾天、台风，渡船是停开的。2、环岛公路有七十公里，在岛上游玩行车一百公里算正常，建议在上岛前加满油箱。3、每年农历五月，是南澳岛吃蚝旅游的最佳时间。岛上除茶叶之外的消费均以公斤计量，购买前应先问清。,1
汕头小公园Shantou Small Park,http://travel.qunar.com/p-oi3746736-shantouxiaogongyuan,,,,,,,,,,1
观海长廊Seascape Long Corridor,http://travel.qunar.com/p-oi3746738-guanhaizhanglang,,,,,,,,,,1
汕头老城Shantou Old Town,http://travel.qunar.com/p-oi10002692-shantoulaocheng,,,,,,,,,,1
汕头大学Shantou University,http://travel.qunar.com/p-oi5858342-shantoudaxue,,,,,,,,,,1
汕头中山公园Shantou Zhongshan Park,http://travel.qunar.com/p-oi702247-shantouzhongshangongyuan,,,,,,,,,,1
三囱崖灯塔Sancong Cliff Lighthouse,http://travel.qunar.com/p-oi23343955-sancongyadengta,,三囱崖灯塔位于汕头市南澳岛海边，是南澳岛网红打卡地，也是南澳县有魅力的热门小众景点 。它安静地屹立在山海交界之处，守护着附近的海域，和周遭的环境融成一幅美丽的风景。矗立在海边的灯塔，总能让人无限遐想，它不仅仅是一座会发光、照射远方的建筑物，更是英雄的象征——孤独、自由、遗世而独立，它守护生命，给船只指引方向，给人们带来希望。三囱崖灯塔四周山、海、石各种自然环境集合于此，180°以上的海面，视野非常开阔，能看到鸟屿，偶尔也能看到南彭列岛。看暖阳从海平面喷薄而出，看海浪激打海岸，没有比这更适合发呆的地方了。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea1e2e1186d8332dd16a66d5c04e191b.jpg_480x360x95_69407fa8.jpg,4.4,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,1
南澳后花园村,http://travel.qunar.com/p-oi9509472-nanaohouhuayuancun,"

地址:
汕头市南澳县	

",后花园村位于南澳县东半岛中部，海岛主峰果老山北侧，海拨 350-450米之间，长年山高雾多，亚热带海洋性气候显著，空气清新。 共69户，现有人口287人，设党支部和村委会各一个，班子健全，两委交叉任职4人，党员人数15人。由后花园、牛头岭、果老山、大篮口4个自然村组成，村落相距1.5公里山路左右，耕地面积122.98 亩，山地面积4100亩，山林覆盖率80%以上，可开发的山地面积2100亩。2009年全村人年均收入3600元，村集体纯收入3.9万元。村村通工程己实现。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/26dc4f0a67a90208b3648d5bb0f2144e.jpg_480x360x95_feb2d0da.jpg,5.0,,,免费,,1
青澳湾Qing'ao Bay,http://travel.qunar.com/p-oi5858345-qingaowan,"

地址:
广东省汕头市南澳县336省道青澳湾旅游区


电话:
18650425596,18650427213

",青澳湾对汕头而言，就如同亚龙湾之于三亚，这段位于汕头南澳岛东侧的海湾，很容易给人留下好印象。它的海水透蓝、沙质细腻，是整个南澳岛较为漂亮的海湾，也是很多人来南澳的目的地。坐船到南澳岛后，可以在渡口直接坐环岛巴士，终点就是青澳湾。青澳湾的湾口朝东南向，湾腹很深，湾弧达2.9公里，登高俯视，就象一弯新月，成排成片的木麻黄树循着孤形沙滩蔓延开去。海浪、白沙、林带以及林中新筑的各式亭台楼阁，构成了海滩边美好的景象。青澳湾的沙滩向海延伸坡度平缓，沿岸的海水都不是很深，是比较理想的海水浴场，很适合游泳。青澳湾也是很好的住宿区域，一般来南澳岛的大部分不是选择虾尾湾就是选择青澳湾入住。如果想要看海景，青澳湾要比虾尾湾适合。这里酒店平时价格和周末相差非常多，在150元左右起伏，例如平时400元，可能周末就要500-600元了。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1702/bd/ed07e5d6b2ef40b5.jpg_480x360x95_f1820e8e.jpg,4.6,建议游览时间：3小时 - 4小时,,,,1
黄花山森林公园Huanghua Mountain Forest Park,http://travel.qunar.com/p-oi710447-huanghuashansenlingong,"

地址:
汕头市南澳县南澳岛


电话:
0754-86802941

",黄花山森林公园是全国唯一的海岛国家森林公园，它的主要特色是山林野趣。面积2.06万亩，北回归线从中部横穿而过。这里三面环海，山恋重叠，林茂石奇，自然资源和人文景观十分丰富。黄花山国家森林公园热门景点： 尖山浴日、长山夕照、龟埕景区、摩崖石刻、坑道探险、凤洲望夫、牵莱园、抗日纪念馆、知青旧址。拥有102科1440多种热带、亚热带植物，其中有植物活化石竹柏、国内外珍贵的细叶葡萄、黄杨等野生盆景植物，栖息有黄嘴白鹭、蟒蛇、三线闭壳龟等40多种国家重点保护野生动物，被海内外专家学者誉为“南中国海上天然植物园”。,全年 8:30-17:30,https://img1.qunarzz.com/piao/fusion/1506/ff/79561d8fa63c32.jpg_480x360x95_69c33840.jpg,4.2,建议游览时间：12小时 - 3天,四季皆宜,具体收费情况以现场公示为主,,1
陈慈黉故居Chen Cihong Former residence,http://travel.qunar.com/p-oi5858343-chencihongguju,"

地址:
汕头市澄海区隆都镇前美村


电话:
0754-85786955

",陈慈黉故居始建于清朝宣统二年，历时近半个世纪，集陈家几代人的心血。计有郎中第、寿康里、善居室、三庐等宅第占地2.54万平方米，共有厅房506间。其中具代表性的“善居室”始建于1922年，至1939年日本攻陷汕头时尚未完工，占地6861平方米，计有大小厅房202间，是所有宅第中规模大，设计精，保存较为完整的一座。陈慈黉故居建筑风格中西合壁，总格局以传统的“驷马拖车”糅合西式洋楼，点缀亭台楼阁，通廊天桥，萦迴曲折，进之如入迷宫，乐而忘返。,全年 8:30-17:30,https://img1.qunarzz.com/piao/fusion/1610/db/f1260de5956c7a02.jpg_480x360x95_73a3ceb7.jpg,3.9,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
塔山风景区The Tashan Scenic Area,http://travel.qunar.com/p-oi5858344-tashanfengjingqu,"

地址:
汕头市澄海市涂城乡莲上镇塔山寺道


电话:
0754-85743024

",位于汕头市北郊的塔山风景区，是以塔山寺为中心，融合人文景观与自然山水为一体的游览区。景区为游人提供了多项户外拓展项目可，包括滑道、登山、划船、骑马、野炊等，广受年轻人推崇，也是汕头人假日郊游的首选之一。绿荫丛中的塔山寺风景怡人，周遭点缀着大片果园，令游人神往，寺中有尊元代石雕观音像，极受善男信女崇拜。此外，景区中还有一座文革博物馆，是全国第一个专门讲述文革问题的博物馆，为景区增添了一分独特的气质。,全年 5:00-17:00,https://img1.qunarzz.com/travel/poi/1803/ec/34ad30bedf5d9b37.jpg_480x360x95_de51c223.jpg,4.4,建议游览时间：4小时 - 5小时,,具体收费情况以现场公示为主,,2
莲花峰Lotus Peak,http://travel.qunar.com/p-oi708094-lianhuafeng,"

地址:
汕头市潮阳区海门镇莲花峰风景区


电话:
0754-86634467,0754-86632419


官网:
http://lianhuafeng.org

",位于潮阳县海门镇的莲花峰紧邻海门湾，登高远眺，足以极目整个南海，相传文天祥当年来此见山上石头状如莲花迸裂，因而将其命名为“莲花峰”。莲花峰历史悠久，因其地理位置和地质结构，景观可谓星罗棋布，包括万人冢、终南石、忠贤祠、古炮台、奇泉井、望夫石等，而名人题字与石刻同样数不胜数。莲花峰脚下绵长的海岸线水清沙白，游人如果夏日来此弄潮戏水，另有一番，在季节适宜时，更可领略到莲花峰壮丽雄浑的春朝蒙雾等海色八景，无不是令人瞠目结舌的绚烂姿态。,周一-周四9:30-19:30 ，周五-周日9:30-21:00。,https://img1.qunarzz.com/travel/poi/1604/8a/e066aa8a911d61f7.jpg_480x360x95_d5531728.jpg,4.2,建议游览时间：3小时,四季皆宜,"{'海门莲花峰海洋文化馆门票成人票\n\n': ['¥68起'], '海门莲花峰海洋文化馆门票儿童票\n\n': ['¥38起'], '海门莲花峰海洋文化馆门票优待票\n\n': ['¥38起']}",,2
