名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
万峰林景区Wanfenglin (“Ten-Thousand Peak Forest”),http://travel.qunar.com/p-oi3864555-wanfenglinjingqu,"

地址:
黔西南州兴义市万峰林街道


电话:
0859-3342299

",万峰林位于兴义市城南，由近两万座奇峰翠峦组成，是中国西南三大喀斯特地貌之一。峰林密集奇特，气势宏大壮阔，堪称中国锥状喀斯特博物馆，被称誉为“天下奇观”。万峰林群峰从海拔2000多米的兴义七捧高原边沿和万峰湖北岸，一直延伸到安龙、贞丰等县境内，西北高，东南低。根据峰林的形态，分为列阵峰林、宝剑峰林、群龙峰林、罗汉峰林、叠帽峰林等五大类型。每一类都各具特色，既独立成趣，又与其他类型的峰林相辅相成，组成雄奇浩瀚的岩溶景观。万峰林分为东峰林和西峰林两大片。目前开放游览的主要是下五屯镇境内的西峰林。一座座奇美的山峦，与碧绿的田野、弯曲的河流、古朴的村寨融为一体，构成天下罕见的峰林田园风光。在景区入口乘坐景区观光电瓶车，沿着山间蜿蜒的电瓶车道前行，右手边既是由峰林和田地、村庄组成优美的自然风光。眼前的田地五颜六色，令人惊艳的是“八卦田”。其实这是一个碟形的地陷漏斗，由地下河局部坍塌和地表水溶蚀而成，聪明的布依人因地制宜，围着漏斗造出了一圈圈的田地，从高处望下去，仿佛一个五彩的八卦，很是壮观。远处的峰林千姿百态，随着观光车导游的讲解，你可以将他们想象成一个个别致的造型。每隔一段路，都会停车给游人拍照，不同的位置可以拍出不同的感觉。车行至南端后掉头向北，此时游人可置身峰林脚下的布依村寨。这里有纳灰、乐立、鱼陇等几个布依村寨，无不各具特色。时间充裕的话，可以在寨内住宿一夜，感受浓浓的布依风情。游玩万峰林，不仅可以欣赏到充满诗情画意的水墨画卷，还可以观赏布依傩仪表演、倾听八音座唱，领略浓郁的布依风情和布依文化。身临其境，感受到从未有过的身心陶醉。目前万峰林开发尚浅，基本不会出现人满为患的场面，所以就算是黄金周节假日来此也不用担心。兴义地区气候相对温暖，一年四季都适合来万峰林游玩，无论是阳光明媚还是阴雨连绵，都各有千秋。,全年 08:30-17:30,https://img1.qunarzz.com/travel/d2/1705/81/f5208fa04d11e4b5.jpg_480x360x95_935e8005.jpg,4.6,建议游览时间：3小时 - 5小时,,"{'万峰林门票+观光车票成人票\n\n': ['¥110起'], '万峰林（含观光车和小火车）门票+马岭河峡谷门票+贵州醇景区门票+万峰湖（含船票）票成人票\n\n': ['¥198起'], '万峰林（含观光车和小火车）门票+马岭河峡谷门票+贵州醇景区门票+万峰湖（含船票）票学生票\n\n': ['¥188起']}",,1
马岭河峡谷Malinghe Canyon,http://travel.qunar.com/p-oi3864550-malinghexiagu,"

地址:
兴义市马岭河峡谷景区


电话:
0859-3646118

",马岭河峡谷位于兴义市东北4公里处，峡谷长约15公里，两岸峭崖对峙，河谷幽深，以雄、奇、险、秀而具有特色。云贵高原是世界上喀斯特地貌分布较广的地区。马岭河峡谷地处云贵高原隆起的乌蒙山与广西丘陵之间，以地缝嶂谷、群瀑横飞、碳酸钙壁挂等景观著称。峡谷两壁孕育出规模宏大、错落有致的钙化岩，构成了仅有的岩石瀑布；70多公里长的峡谷中有大小瀑布百余条，如万马咆哮，如银河缺口，奔腾而下颇为壮观；很多瀑布下都掩藏着不为人知的水帘洞，也是马岭河峡谷的奇观之一。进入景区大门，乘坐观光电梯下到谷底，沿着河谷两边的步道前行，路边的指示牌清晰的标明各景点的所在位置。河上有两座大桥：江心铁索桥、海狮桥，将江两边的游览步道连为一个环状。沿着这个环形一圈游览下来约2-3小时。基本可以将峡谷内景点一网打尽。游览完峡谷风光，还可以在观光电梯下部乘坐皮艇，漂流马岭河。乘坐橡皮船顺流而下漂流，落差可达200多米，惊险吓人，动人心魄。20余公里的漂流段，有大的险滩4处，小的险滩20余处，水面跌宕起伏，颇为惊险。船行于两山之间，峰回路转，两侧山崖上依稀可见旧时的古桥、古庙、古栈道等遗迹。漂流全程约2小时，之后弃舟上岸，乘坐景区小巴返回景区大门口停车场。,7:30-18:30,https://img1.qunarzz.com/travel/d9/1705/36/4167173f06c90eb5.jpg_480x360x95_5b1f24a1.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'马岭河峡谷漂流门票成人票\n\n': ['¥149起'], '马岭河峡谷电子导览服务大小同价\n\n': ['¥9起'], '万峰林（含观光车和小火车）门票+马岭河峡谷门票+贵州醇景区门票+万峰湖（含船票）票成人票\n\n': ['¥198起']}",,1
万峰湖Wanfeng Lake,http://travel.qunar.com/p-oi3864553-wanfenghu,"

地址:
黔西南布依族苗族自治州兴义市马岭河峡谷景区内


电话:
0859-3344008,0859-3344228

",万峰湖周围万峰环绕，因此而得名。万峰湖是国家重点水电工程——天生桥高坝电站建成蓄水后形成的人工湖。沿岸有众多民族山寨，其独特的民居、诱人的风情、还有那少数民族姑娘们的服饰、头饰以及情歌，都惹得游人驻足。在万峰湖，大多数游客都是乘坐游船观赏。在船上一边呼吸新鲜的空气，一边欣赏碧绿的湖水和远处苍翠的山峦，非常惬意。这里还是垂钓者的乐园，鱼肥水美，垂钓者可以大展身手，一定会收获颇丰。主要码头为红椿码头，不少游客都是从这里坐游船出发，而巴结镇海事管理局附近的渡口乘船是当地人去得较多的码头。,全年 08:30-17:30,https://img1.qunarzz.com/travel/d6/1709/cd/1d64b28577babab5.jpg_480x360x95_37b554ef.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'旅游码头游船票成人票\n\n': ['¥65起'], '兴义市吉隆堡度假村门票+万峰湖游船票成人票\n\n': ['¥110起'], '万峰林（含观光车和小火车）门票+马岭河峡谷门票+贵州醇景区门票+万峰湖（含船票）票成人票\n\n': ['¥198起']}",,1
泥凼石林,http://travel.qunar.com/p-oi3864549-nidangshilin,,"泥凼石林风景名胜区位于兴义县城南面,南盘江左岸泥凼乡,距县城约四十七公里。石林东起距泥凼乡人民政府所在地二公里的风波弯,经戴家坝、白马地,西至陇戛(又名“李家弯子”)。东西长约四公里,南北宽约二公里。石峰耸立,千嶂苍翠。石林分布在土山、石山相间的台地和缓坡上,面积三干余亩。这座无人工雕琢痕迹、迷宫式的石林景观,形成于古生代,是发育典型的岩溶地貌。",,https://img1.qunarzz.com/travel/d4/1611/10/dce52a4c1d9dc2b5.jpg_480x360x95_34563896.jpg,5.0,,,,,1
安龙招堤Anlong Zhaodi,http://travel.qunar.com/p-oi3864552-anlongzhaodi,,,,,,,,,,1
双乳峰景区Mount Shuangru (Mt. Bosom) Scenic Area,http://travel.qunar.com/p-oi7469719-shuangrufengjingqu,"

地址:
黔西南布依族苗族自治州贞丰县者相镇双玉峰景区（原双乳峰景区）


电话:
0859-6611999,0859-6775586

",双乳峰景区位于黔西南州贞丰县，是贞丰的标志。其双峰形如女性双乳，峰下有连绵的肥田沃土，有呈玉带状的三岔河水浇灌，养育了这一方的百姓，繁衍了这一方的后代，使峰下的布依风情更具有神秘色彩。据地理学家考证，像这样协调、逼真的双乳山峰，其他国家也没有类似的发现，因此，可称作是“天下奇观”。从科学的角度讲，它是喀斯特地貌的峰林绝品，是鬼斧神工的自然造化。而这里的布依族人却一直把它当作“大地母亲”和“生命之源”来崇拜，甚至还有一些善男信女到山下去烧香磕头，求子、求财，或求平安。来这里既可以欣赏到世间奇景，也能感受当地人对于自然的敬畏之情。,全年 08:30-17:30,https://img1.qunarzz.com/travel/d4/1611/76/90c88021a4f592b5.jpg_480x360x95_d03a9803.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'双乳峰景区门票成人票\n\n': ['¥50起'], '双乳峰景区门票+观光车票成人票\n\n': ['¥70起'], '双乳峰景区电子导览服务大小同价\n\n': ['¥9起']}",,1
二十四道拐24th Road Turning,http://travel.qunar.com/p-oi7647307-ershisidaoguai,"

地址:
黔西南布依族苗族自治州晴隆县城西南1公里


电话:
0859-7611100

",二十四道拐是史迪威公路的形象标识和经典路段，这条道路蜿蜒盘旋，一共24道弯，蛇行而上登至山顶。这里更是一条有着深厚历史底蕴的古道，是中美两国人民英勇抗击日本侵略者真实历史的有力史证。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/66b5e67eb3add058dcaefb9541ea03af.jpeg_480x360x95_0b74a83b.jpeg,4.5,建议游览时间：12小时 - 3天,,"{'二十四道拐门票+观光车票成人票\n\n': ['¥80起'], '二十四道拐门票+观光车票优待票\n\n': ['¥50起']}",,1
何应钦故居Heyingqin Former Residence,http://travel.qunar.com/p-oi7645702-heyingqinguju,"

地址:
黔西南布依族苗族自治州兴义市泥凼镇泥仓路4号


电话:
0859-3374058

",何应钦故居位于距兴义市区南部45公里，峰林、石林之中的小集镇上，大约2个多小时车程。因是军事委员会参谋长、军政部长、陆军总司令何应钦先生的故居而闻名。何应钦故居分为新旧两部分，距离不远，可一并参观。一处位于泥凼街上，是新居，坐落在山腰，由前厅、两厢及正厅构成。进门处右手边即是故居管理处，可以在那里寻找讲解员。故居内的石雕木刻非常精美，里面陈列了很多与何应钦有关的实物、图片、书法等藏品。另一处在风波湾，距离泥凼镇3公里左右，是老宅，依山而建，石堡好似建在一条“回龙转向”的龙头直上，堡内建筑由正厅、两厢、花园、鱼池等构成。可以先坐车去参观泥凼街上的故居，然后再步行至风波湾参观。两处故居参观完大约需要3个小时左右，可在泥凼镇故居对面的接待中心用餐。两处故居都有停车场，适合自驾的朋友。,全年 9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/9e67560df9ab0110d6ff9c8551d0798c.jpg_480x360x95_7ffc3e7e.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
贞丰三岔河Zhenfeng Sanchahe,http://travel.qunar.com/p-oi3864551-zhenfengsanchahe,"

地址:
黔西南布依族苗族自治州贞丰县


电话:
0859-6775790,0859-6775818

",距贞丰者相镇2公里，湖呈珊瑚状。三面山峦环绕，东临田园风光，湖心屹立双岛，背靠双叠石岛。景区内有20余户布依人家，每逢佳节，山歌声、木叶声、月琴声给宁静的三岔河增添了不少的情趣。,9:00-18:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1549850117465100u11000000qnisi660F_D_640_10000.jpg_480x360x95_61c05a8d.jpg,4.2,建议游览时间：1小时,,{'三岔河电子导览服务大小同价\n\n': ['¥6起']},,1
贞丰古城,http://travel.qunar.com/p-oi39773527-zhenfenggucheng,,,,,0.0,,,,,1
