名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
夏家沟森林公园Xiajiagou Forest Park,http://travel.qunar.com/p-oi704641-xiajiagousenlingongyuan,"

地址:
太白乡烟景川自然村

",全园分为庙宇古迹、度假山庄、运动狞猎、植物花卉、林间鹿场等景区。公园内有树种千余种，动物150余种，国家珍稀动物6种，花卉植物千奇百态，紫斑牡丹珍奇华贵，属世界珍稀植物。该区奇山异石，大川河流交错纵横，形成了得天独厚的自然景观。所处的子午岭沿线文物古迹遍布，古代轩辕黄帝氏族部落起源于乔山山脉（即子午岭）。秦始皇统一六国后修建的与长城齐名的两大国防工程之一--秦直道也从岭上通过，长达几十公里。治途有历代修建的烽墩、土桥、城障、寺庙、穆桂英点将台、昭君庄及古石窟石刻等遗迹尚清晰可辨。到公园游玩，既可欣赏自然风光，观赏珍稀动植物，又可领略古代劳动人民的伟大创举，尽情饱览治途文物古迹。,待定,https://img1.qunarzz.com/piao/fusion/1808/34/3a8ee308f6b9e402.jpg_480x360x95_50130bf4.jpg,2.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
南梁革命纪念馆Nanliang Revolutionary Memorial Hall,http://travel.qunar.com/p-oi714620-nanlianggemingjinianguan,"

地址:
庆阳市华池县南梁乡荔园堡村


电话:
0934-5371504

",馆址就是当年成立陕甘边区苏维埃政府的荔园堡。新建的纪念馆气势雄伟，肃穆庄严。前面有高达10余米的古典式城门楼，正面有4根醒目的朱红雕栏，门楼上是两层歇山顶建筑。进入城门便是当年开过会的广场，中轴线上有一座高大的仿木石坊。面洞3间。广场中心耸立着34米高的烈士纪念塔，像征南梁政府建立于1934年。塔右侧是革命先烈石雕群体像，左侧是修复的当年作为主席台的清音楼，据记载，此楼原为戏楼，建于清宣统元年，面阔三间，中间较大，两边较小，为砖、木、石混合结构，硬山顶、门上镶匾、楷书“清音楼”三字，刚劲有力。塔后是革命文物展览室，装饰精美、布局合理、气氛肃穆，里面陈列着众多革命家的珍贵遗物和事迹介绍。,周二-周日9:00-17:00，16:30停止进入；周一闭馆。提前预约。,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20212/eb26bb869ec214cd351fc139eed70f9a.jpg_480x360x95_4d863f11.jpg,4.7,建议游览时间：1小时,,凭身份证进入参观,,1
潜夫山森林公园Qianfu Mountain Forest Park,http://travel.qunar.com/p-oi715945-qianfushansenlingongyuan,"

地址:
庆阳市镇原县潜夫山上

",潜夫山森林公园位于镇原县城潜夫山上，潜夫山因东汉末年著名的思想家，政论家王符在此隐居著书《潜夫论》而得名，相传山上古柏为王符亲手所植，潜夫亭为王符的读书坛。公园设有两个出入大门，西、北两侧留有镇远县城古城墙遗址。园内包括烈士陵园、悠园、沁园、怡园、王符纪念馆、潜夫亭、杏花亭、佑德观、通明宫，书画展览馆，是一个休闲的好去处。,待定,https://img1.qunarzz.com/piao/fusion/1806/c2/6c628b9fc876c302.jpg_480x360x95_88b721cd.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
南佐遗址Nanzuo Site,http://travel.qunar.com/p-oi710054-nanzuoyizhi,"

地址:
庆阳市西峰区后官寨乡南佐行政村


电话:
0934-8212126

",南佐遗址现存9处大型夯土台基，北部1处大型建筑一号基址已发掘。一号基址为地面建筑基址，长方形，长33．5、宽18．8米。三面有夯筑木骨墙。房址中央有东西向隔墙，将房址分为两部分，墙体开三个宽1．6米的门道，通连前后，形成前堂后室结构。后室近隔墙有大灶，墙上抹草拌泥，并经烧烤。房址地面为白灰面。房外有散水台，台外还有排水沟，台、沟均经烧烤。在一号房基周围分布着若干小型房址。南佐遗址发现的大型建筑基址，结构宏伟，与秦安大地湾大型建筑基址相近，表明它是泾、渭地区又一处高等级的中心遗址，对研究中国仰韶文化的社会形态具有重要历史价值。,全年 8:00-19:00,https://img1.qunarzz.com/travel/poi/1803/65/ffa0736566160737.jpg_480x360x95_70725440.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
北石窟寺Northern Cave Temple,http://travel.qunar.com/p-oi711558-beishikusi,"

地址:
庆阳市西峰区X002


电话:
0934-8535222

",北石窟寺俗称大佛寺，是甘肃四大石窟之一。北石窟寺背靠青山，面对碧流，在长12米，高20米的赭红色石崖之上，开凿着自北魏、西魏、北周、隋、唐、宋、清各代窟龛295个，有大小雕像2125尊，窟龛密集，形如峰房，高二十米，长一百二十米，是陇东地区内容较为丰富的石窟。石窟分上中下三层，其中一百六十五号窟较大，它是以七佛为内容的大型窟。七佛造像宏伟精湛，庄严肃穆，不失北魏造像的光彩和魅力。伴之七佛而雕造的弥勒菩萨、骑像菩萨、手持日月的阿修罗都是富有艺术气息的作品。除此而外，还有240号窟的北周造像，显示了敦朴厚重的风度。北石窟寺以唐代窟较多，较有代表性的是建于武则天如意元年（公元692年）的32号窟。窟内的大小雕像面容丰腴，秀目含情，飘然欲动，姿态动人，堪称盛唐艺术精品，唐代造像在艺术上达到了新的成就。窟内还保存着隋、唐、宋、金、西夏、元等各代的题记150多则，是研究历史、书法的珍品。,全年 9:20-17:30,https://img1.qunarzz.com/piao/fusion/1808/5e/9d115d83f85e5602.jpg_480x360x95_f06eae94.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,1
环州故城,http://travel.qunar.com/p-oi39057182-huanzhougucheng,,,,,4.3,,,,,1
东湖公园,http://travel.qunar.com/p-oi38335815-donghugongyuan,,,,,--,,,具体收费情况以现场公示为主,,1
海绵运动公园,http://travel.qunar.com/p-oi38335559-haimianyundonggongyuan,,,,,--,,,具体收费情况以现场公示为主,,1
染河川,http://travel.qunar.com/p-oi38034563-ranhechuan,,,,,--,,,具体收费情况以现场公示为主,,1
庆州古城,http://travel.qunar.com/p-oi37806609-qingzhougucheng,,,,,4.0,,,具体收费情况以现场公示为主,,1
北石窟驿风景区,http://travel.qunar.com/p-oi37806540-beishikuyifengjingqu,,北石窟驿风景区位于镇原县，有景观廊桥、形象阙门、揽胜台、镇原文化苑、丝路风情园等景点。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
中国人民抗日军政大学第七分校,http://travel.qunar.com/p-oi36272957-zhongguorenminkangrijun,,中国人民抗日军政大学第七分校位于庆阳市华池县，是由抗大附属陆军中学、二分校附属中学和三分校组建而成，有着重要的历史纪念意义。,,,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
陇东民俗博物馆,http://travel.qunar.com/p-oi36258773-longdongminsubowuguan,,,,,--,,,,,2
虹之彩花卉主题公园,http://travel.qunar.com/p-oi36192164-hongzhicaihuahuizhuti,"

地址:
庆阳市庆城县马岭镇


电话:
17309344653

",甘肃虹之彩花卉主题公园坐落于甘肃省庆阳市庆城县马岭镇，园内设有花园广场，游服中心，商业街区，桃花园/樱花园/色叶园/玉兰园/紫薇园/景观花海等多个花卉主题花海，创意花卉应用，亲子互动魔法乐园，真人CS，开心农场，户外婚礼基地，凌空栈道，星空营地，生态湿地，特色农产品展销厅、生产大棚等，满足人们旅游，休闲，亲子，娱乐，生活等需求。项目建成实施后，通过花卉生产、展示，多层次应用，提升人们的生活审美情趣，改善人文居住环境，丰富当地的旅游资源。以“农业功能多元化、产业结构高级化、技术装备现代化、经营管理科学化”为引领，面向全国市场，形成研、产、展、销多方位、系统化的花卉产业链。实现乡村经济振兴，带动当地经济发展，拉动当地农动力就业，为扶贫攻坚助力，全力打造陕甘宁现代特色高效农业的典范和重要的花卉旅游胜地。,全年 09:00-18:00,,4.0,建议游览时间：2小时 - 3小时,,20元,,2
月亮湾香草园Moon Bay Herb Garden,http://travel.qunar.com/p-oi35915101-yueliangwanxiangcaoyuan,"

地址:
庆阳市西峰区显胜乡蒲河村


电话:
0934-8355955

","月亮湾香草园, 位于庆阳市西峰区显胜乡毛寺村村部附近，又称“薰衣草庄园”。庄园在蒲河围绕由“唯美、浪漫、闲适”的主题下，将文化创意与现代农业相结合，种植了薰衣草、玫瑰花、向日葵、鲁冰花、等香草和花卉植物，以视觉、听觉、嗅觉、味觉、触觉五感深度体验，为人们提供全新的浪漫休闲空间。 　　园内每逢花期，薰衣草、玫瑰花、向日葵、鲁冰花等鲜花齐放，花海连绵、花香四溢。“彩云追月”孔雀雕塑、、玫瑰花园、浪漫轨道火车、香恋月台、聆香亭、五里香堤、“紫月”薰衣草花海、“祥云”摸纹花海、“丘比特”爱情迷宫、花海露营地、爱情许愿树、香草大讲堂、“布鲁斯”婚庆广场、大风车、铁索吊桥、鲁冰花花海、“忆香居”度假木屋、 “存月”科普花田等景观错落有致，全景展现了浪漫如普罗旺斯的花海乐土。 　　景区是具有创新力的香草观光主题景区，做到了真正的花海观光、浪漫休闲、芳香保健、科普教育、养生体验、婚礼庆典等全方位的体验。游客可以亲手制作香草花束、香包、纯植物油手工皂。不但能尝试制作的乐趣，还能将这份特别的礼物馈赠亲朋好友。",4.1-11.30日 营业时间8：00-20：00,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以景区现场公示为主。,,2
太阳池Taiyangchi,http://travel.qunar.com/p-oi35832015-taiyangchi,,,,,--,,,具体收费情况以现场公示为主,,2
黑木大沟,http://travel.qunar.com/p-oi35678185-heimudagou,,,,,--,,,具体收费情况以现场公示为主,,2
朝咀沟Chaozuigou Village,http://travel.qunar.com/p-oi35643330-chaojugou,,,,,--,,,具体收费情况以现场公示为主,,2
上城壕村Shangchenghao Village,http://travel.qunar.com/p-oi35474225-shangchenghaocun,,,,,--,,,具体收费情况以现场公示为主,,2
显胜村Xiansheng Village,http://travel.qunar.com/p-oi35474204-xianshengcun,,,,,--,,,具体收费情况以现场公示为主,,2
小冯家湾Xiaofengjiawan Village,http://travel.qunar.com/p-oi35387984-xiaofengjiawan,,,,,--,,,具体收费情况以现场公示为主,,3
飞机塬Feijiyuan Village,http://travel.qunar.com/p-oi35387839-feijiyuan,,,,,--,,,具体收费情况以现场公示为主,,3
