名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
月亮岛Moon Island,http://travel.qunar.com/p-oi10034491-yueliangdao,"

地址:
丹东市振兴区春三路和滨江路的交汇处

",月亮岛是鸭绿江上一个面积为13.4万平方米的美丽小岛，岛上有餐饮娱乐区以及酒店和健身等几大部分组成。月亮岛的建筑均为欧式风格，集住宿、餐饮、娱乐、购物于一身，月亮岛上有一个小型游乐场，有摩天轮海盗船等设施。岛上的咖啡厅、饭店等也在这些建筑的衬托下，很有特色，富有情调。月亮岛犹如一叶轻舟与鸭绿江大桥遥相挥映。月亮岛大桥为目前国内跨度较大的钢管混凝土提篮式系杆拱桥，对建筑有兴趣的朋友也很值得一看。另外，月亮岛外设有很多健身器械，也是市民晚饭后散步，锻炼身体的好去处。每年夏季，这里还会有大型夜市，小商品和各色美食排了整整一条街，很值得推荐。,全年 8:00-17:00,https://img1.qunarzz.com/travel/d8/1810/23/6dbea561529598b5.jpg_480x360x95_137ee015.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
抗美援朝纪念馆Korean War Memorial Hall,http://travel.qunar.com/p-oi704697-kangmeiyuanchaojinian,"

地址:
丹东市振兴区山上街7号


电话:
0415-2175988

",抗美援朝纪念馆是丹东的景点，它坐落于丹东市区的英华山上，是当年志愿军指挥所所在地。这座始建于1958年的专题纪念馆分为陈列馆、全景画馆、纪念塔，从方方面面展示了抗美援朝战争的历史，不仅可以了解战斗英雄们的事迹，还能看到很多武器和战时的生活用品和还原战场情景的360度全景画，相当震撼。纪念馆所在的小山不高，从正门拾阶而上即到。首先看到的是抗美援朝纪念塔，这座五十余米高的塔巍峨雄伟，象征着1953年抗美援朝战争的胜利，纪念塔正面是“抗美援朝纪念塔”七个鎏金大字，背面是记载志愿军英雄业绩的铭文。陈列馆内序厅的正面以“抗美援朝、保家卫国”浮雕群像为背景，陈列馆共分三层，全部陈列内容分布在十个展厅内，可以看到千余件历史照片和文物，还有复原陈列、电动沙盘等陈列设施，生动地展示了抗美援朝战争的历史。全景画馆是陈列馆旁的圆形建筑，分上下两层，上层为全景画陈列厅，下层为空军专馆和临时展厅。全景画馆陈列有全景画《清川江畔围歼战》，画面以抗美援朝战争第二次战役为背景，以清川江畔三所里、龙源里、松骨峰等阻击战为重点，形象地反映志愿军在战场上的英雄气慨，战争场面十分壮烈。此外，陈列馆旁还有露天兵器陈列场，陈列抗美援朝战争中我军使用的飞机、大炮、等重型武器装备，以及志愿军缴获敌人的重型武器，可以拍照留念。,全年 周二-周日 09:00-16:30;全年 周一 全天不开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/861394ba69423e893f97f068a2224396.jpg_480x360x95_a497a94c.jpg,4.4,建议游览时间：1小时 - 2小时,4、5月份馆内活动很多，但现在纪念馆还处于闭馆状态。,"{'丹东一日游 豪华2-6人团 纯玩天天发团 抗美援朝纪念馆+鸭绿江断桥+鸭绿江游船+虎山长城+安东老街\n\n': ['¥178起'], '丹东鸭绿江断桥、虎山长城、河口中朝边境游船一日游2-6人小团\n\n': ['¥329起']}",,1
丹东凤凰山Phoenix Mountain,http://travel.qunar.com/p-oi711796-dandongfenghuangshan,,,,,,,,,,1
青山沟Qingshangou,http://travel.qunar.com/p-oi712172-qingshangou,"

地址:
丹东市宽甸满族自治县青山沟镇


电话:
0415-5850025


官网:
http://www.lnqsg.com/

",青山沟风景区位于丹东市宽甸县青山沟镇境内，距宽甸县城60公里，距丹东市160公里，距沈阳市245公里。青山沟为省级风景名胜区，由青山湖、飞瀑涧、虎塘沟、仙人谷等景区组成。青山沟山峦间大小瀑布36条，八面威山顶有小天池，碧绿的浑江盘绕着奇峰异石，缓缓流入鸭绿江，风景优美。飞瀑涧景区：青山沟具特色的景区，大瀑布青山飞瀑，溪流从32米高的峡谷断层处飞涌而下，景致十分壮观。其下游为仙女潭，此外还有水穿石、小石径、镇水石、靖宇泉、将军岭、员外墓等。虎塘沟景区：这里深谷幽幽，古树参天。有响溪、黑熊碧同石、九曲天水、虎啸瀑、仙姑瀑、黑龙泉、老虎背等景点。青山湖景区：水域辽阔，上下长达百余里，湖水清澈碧绿，两岸万木参天，遮天蔽日，群山环绕。登船游湖可尽览花仙台、望夫台、白云峰、参王峰、小仙山、千年松神、青铜古堡、蟠桃石、柳花岛、盛夏冰凌等景点。仙人谷景区：遍布道家足迹，有八仙台、聚仙台、五龙泉、三吟泉、鹿鸣泉、道土墓、仙人石、僧帽石、半桃石、夹蛋石、柳抱石、神水阁、木兰坡等景点。杨靖宇抗击日寇的战壕宿营地也在这里。中华满族风情园：园内所有建筑既有清宫特色又有民俗风情，满乡戏苑、满族百居园、体育游乐场、民俗馆、祭祀园、跑灯阵、关圣帝庙等场馆各有特色。百人一起民俗表演团定时表演大型告天祭祖、满族民俗婚礼和民间大鼓、皮影戏。中国画家村：建于青山沟景区内还，设有客房、餐厅、歌舞厅、聚会厅、名家书画展销、陈列、画室、小卖店等，集艺术、乡土、豪华于一体的旅游服务设施。对海内外有特殊成就的有名画家、作家、艺术家实行无任何回报条件的“经费全免制”服务。中国画家村在艺术界十分有名，这里还是电影《男妇女主任》的拍摄外景地。青山湖景区备有游船、快艇、豪华龙舟等游乐设施。,4月中旬-10月7:00-17:00，11月-次年3月暂停营业。,https://img1.qunarzz.com/travel/d1/1511/cc/c3f05687fb4133f7.jpg_480x360x95_aab39bc1.jpg,4.4,建议游览时间：3天,5月—11月。春夏之季适合游玩。,160元,"1、景区在山里，所以即使是盛夏，也要准备长袖的体恤。如果是春秋的话,就应准备毛衣了。 2、景区内的医药设备还不完善，如果在深夜里发病，更是寸步难行。应尽量准备一些应急药品。",1
鸭绿江断桥Yalu River Broken Bridge,http://travel.qunar.com/p-oi711198-yalu:jiangduanqiao,"

地址:
丹东市沿江开发区江岸路0号(距丹东火车站1000米)


电话:
0415-2122145

",跨于鸭绿江上的鸭绿江断桥是丹东的标志性景点之一，它紧挨着鸭绿江大桥（中朝友谊桥），是抗美援朝战争的历史见证。走上大桥，看着桥体上遗留的累累弹痕和桥梁钢架，能感受到枪炮声与战机划破长空的声响仿佛就在耳边。站在桥上还可饱览中朝两岸风光。鸭绿江断桥是鸭绿江上诸多桥中的第一桥，1911年由当时殖民机构日本驻鲜总督府铁道局所建。桥长944.2米，从中方数第四孔为开闭梁，以四号墩为轴，可旋转90度，便于过往船只航行。1950年11月至1951年2月，侵朝美军飞机多次对大桥狂轰滥炸，使这座桥成为废桥。中方所剩四孔残桥保留至今，习惯上称之为“断桥”，断桥上现有原桥旋转及炸断处观赏台各一处、炮楼一个、断桥史话展板30块。桥身漆为浅蓝色，意喻不忘殖民统治和侵略战争、祈盼和维护世界和平。断桥上的成千上万处弹痕，至今遗留宛然，成为抗美援朝的见证。,全年 10:00-17:00,https://img1.qunarzz.com/travel/d9/1607/66/8ab067b3306046b6.jpg_480x360x95_6f756078.jpg,4.7,建议游览时间：1小时,,"{'鸭绿江断桥人工讲解服务大小同价\n\n': ['¥298起'], '鸭绿江断桥门票+鸭绿江游船+人工讲解服务大小同价\n\n': ['¥168起'], '丹东鸭绿江断桥+游国门+朝鲜内江游船+虎山长城一日游可选6人小团\n\n': ['¥178起']}",桥附近有游船码头，坐船（约每人60元）游江欣赏断桥会有另一番感觉，还可以遥望朝鲜。,1
虎山长城Hushan Scenic Spot,http://travel.qunar.com/p-oi703102-hushanzhangcheng,"

地址:
丹东市宽甸满族自治县虎山镇虎山村


电话:
0415-5578511


官网:
http://www.lnhscc.com/

",虎山长城位于丹东市东北鸭绿江畔，是明长城的较东端，现在的长城是92年在原址上修筑的，有城楼、长城、古栈道、睡观音等多个景观，景区内还有一座长城历史博物馆可以参观。整个景区与朝鲜隔江相望，可以在山上看到对岸朝鲜的村庄和人民生活的场景，还有一步跨景区和朝鲜相隔仅有几米，游客可以在此拍照留念。这里的长城长约1250米，沿长城而上栈道下来全程两三公里，可以步行游览。首先，在景区山脚大门之外遥望虎山，在山岭之间长城绵延其中已经清晰可见。这里看虎山的全貌，很像一个睡着的观音，也是景区的一个景点睡观音。进入景区后便是景区广场，也是爬长城的起点。沿着过街城楼进入长城，一路上行，会看到12座城楼，每座都气势恢宏，还可以进入观察内部细致的建筑。长城顶端的烽火台就是虎山的高处，登上这里视野开阔，可以看到对岸朝鲜的土地，还能看到对岸人民的生活作息，远眺到“朝鲜八大景”之一的朝鲜统军亭。经过烽火台之后便来到景区的古栈道，这条栈道大约有一千米，沿着虎山靠江边的石壁修建，其中还有吊桥、水帘洞等特殊路段，沿陡峭栈道下山，脚下便是滔滔鸭绿江水，十分惊险刺激，行走在此要特别小心。不过此处视野也很为开阔，眼前一直是朝鲜的村落和土地。栈道走下来到达江边，这里是景区内又一个有名的景点“一步跨”，这里是中国距离朝鲜很近的地方，仅有几米，当地人夸张的说法为一步便可以跨过去。这里有写有“一步跨”字样的石碑，可以在此合影留念。此处还有人租赁朝鲜族服装以供拍照，有兴趣可以在此咨询。从一步跨返回景区门口，附近便是长城历史博物馆，这座博物馆是我国继八达岭、山海关、嘉峪关之后的第四座以长城为主题的博物馆。这里展示的多为本地出土的当年明军守城留下的遗物，有陶器、生活用具、城砖等，里面还有以长城为主题的大型油画、雕塑和光电展示，可以前去参观。,4月1日-10月31日7:30-18:00；11月1日-次年3月31日8:00-17:30。,https://img1.qunarzz.com/travel/d3/1503/57/c06f9828d97d9e.jpg_480x360x95_4bbc68f7.jpg,4.6,建议游览时间：3小时 - 4小时,,"{'虎山长城门票成人票\n\n': ['¥55起'], '虎山长城电子导览服务大小同价\n\n': ['¥0.8起'], '丹东市区包车一日游（鸭绿江断桥+虎山长城+中朝边境一步跨）\n\n': ['¥498起']}",1. 烽火台下山的古栈道陡峭惊险，下山要当心，最好结伴而行，若害怕者也可以沿着长城原路下来。2. 虎山紧邻国界线，两边均有士兵守卫，不要做试图跨越国境线或其他会被误会的行为，以免引起麻烦。,1
大鹿岛Dalu Island,http://travel.qunar.com/p-oi722451-daludao,,,,,,,,,,1
天华山Tianhuashan,http://travel.qunar.com/p-oi715716-tianhuashan,"

地址:
丹东市宽甸满族自治县灌水镇北部


电话:
0415 519 7087

","天华山省级风景名胜区位于宽甸满族自治县灌水镇北部，为长白山脉西南麓，海拔1100多米，景区总面积83平方公里，以峰奇、峡险、涧幽、水秀为特色,其中白龙涧、通天峡、天台峰、毛公峰四大奇观。",全年 07:00-17:00,https://img1.qunarzz.com/travel/d0/1511/ea/532ad8aa97d900f7.jpg_480x360x95_6cf21ddb.jpg,4.6,建议游览时间：3天,,门票50元。滑索30元/人。,,1
天桥沟森林公园Kuandian Tianqiaogou National Forest Park,http://travel.qunar.com/p-oi704899-tianqiaogousenlingong,"

地址:
丹东市宽甸县黎明村7组


电话:
0415-5956666


官网:
http://lntqg.youkecn.com/

",天桥沟位于丹东市宽甸县北部，距离县城约60公里。此地曾为清王朝时的“龙兴之地”所以几百年来一直没有被破坏，山上森林密布，大树古木众多，山间还有清澈的山泉溪流，环境非常优美。这里地貌独特，山上有很多的奇峰怪石，造型各异，可以一一观赏游玩。而每到秋天，漫山枫叶遍布，更是观赏和拍摄红叶的最佳地点。天桥沟景区的面积很大，景区内有七十多个可以观赏的景点。景区的东侧有天宫、莲花峰、玉泉顶、晓月峰四大山峰，每座山峰都是一个景点群，有很多景点可以观赏。而西侧则是一条木制栈道，栈道周围也分布了很多景点。观赏景点大多需步行，但景区内的公路大致与步道平行，当中有几个交汇点，当体力不够时可以走下步道到马路上乘坐景区内的观光车到下一个路口或返回景区门口。推荐的路线是第一天乘区间车到莲花峰下，登莲花峰，并从相连的步道一并登玉泉顶、晓月峰，从晓月峰下山，便可以乘车返回景区门口，这一天游览大约需要7个小时。第二天分别游览木制栈道和天宫景区，而后离开。如果只有一天时间可以考虑省去第二天的行程。莲花峰海拔九百多米，是景区内景色最为精华的地带，有“不登莲花峰，枉到天桥沟”的说法，山间有众多陡峭的岩壁、怪石，是景区地貌险峻独特的代表，一线天、迎客松、黑熊洞等景点各有特色，一定不能错过。晓月峰处则是秋天前来的必去之地，这里森林浓密，有很多的枫树、桦树在树林之间，每到秋天登晓月峰，一路上和山顶之上都有美丽的红叶观赏。这里的红叶浓密鲜艳，是北方看红叶最好的地方之一。木制栈道路线与其他几条登山路线不同，是在较低处的林中穿梭，感觉非常幽静自然，里面有很多古树造型奇特可以观赏，树木间小溪潺潺，漫步其中悠闲惬意。住宿选择天桥沟一日游玩不能遍览，可在此住宿一晚，景区内现有别墅度假村一家。景区山门外有几家农家宾馆可以住宿，可以住在温馨的农家火炕品尝农家美食，。无论是住在景区里面还是外面，游玩两日均需购买两日票，在景区外住宿的游客第一日游玩后需在景区门口登记并录入指纹，以便第二天进入。,全年 08:00-16:00,https://img1.qunarzz.com/piao/fusion/2110/e0/caebd4a107d76302.jpg_480x360x95_dce5ee73.jpg,4.6,建议游览时间：3天,五月份和十月份是最佳的摄影和旅游的季节。可以登山拍摄花木，秋季可以拍摄红叶。,{'天桥沟森林公园电子导览服务大小同价\n\n': ['¥9起']},,1
飞瀑涧Feipujian Waterfall,http://travel.qunar.com/p-oi701914-feipujian,"

地址:
丹东市宽甸满族自治县青山沟镇青山沟风景区内


电话:
0415-5850025


官网:
http://www.lnqsg.com/jd.asp?id=329

",飞瀑涧是青山沟景区内的特色景区，青山飞瀑溪流从32米高的峡谷断层处飞涌而下，景致十分壮观，其下游为仙女潭。此外还有水穿石、小石径、镇水石、靖宇泉、将军岭、员外墓等。,4/15-10/31 07:00-17:00;11/1-12/31 07:30-16:30;1/1-4/14 全天不开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ec60e3c3be1910046828b8c4f24612de.jpg_480x360x95_559aaf13.jpg,4.1,建议游览时间：0.3小时 - 0.5小时,,15元,,1
