名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
曾厝垵Zeng Cuo An Village,http://travel.qunar.com/p-oi5475476-cengcuoan,"

地址:
厦门市思明区环岛南路


电话:
0592-2089787

",曾厝垵就坐落在厦门的环岛路上，它从一个质朴的临海渔村缓缓蜕变成了如今炙手可热的文化创意村。繁华背后，也依旧坚守着骨子里的韵味。在这里，你可以泡一壶清茶，坐在木制的老藤椅上，头顶是穿过瓜果藤架稀疏散落的阳光，鼻尖是海边吹来的咸咸的海味，在都市的忙碌中享受片刻的安静舒缓。游玩亮点：#渔村骨子里的古朴#即使是被文艺狂轰滥炸的今天，它的骨子里依旧埋藏着渔村古朴的坚持。它的历史、它的韵味、它的姿态都藏在不易察觉的幽深小巷，隐匿在红砖古厝的呓语中。清晨的的游客很少、店铺还未开张，巷子里是寂静慵懒的味道。你可以看到清晨出门买菜的居民，清扫街道的工人，还有挤在狭窄巷子里喝早茶的老人。趁着人少，去参观红砖古厝和南洋风格的“番仔楼”；逛一逛尚未拥挤的五街十八巷，寻找小巷中的渔村足迹。#风俗信仰的大融合#世界上很少有这样一个原生态的本土村落，能够包容如此多的风俗信仰。曾厝垵不仅有道教、佛教、基督教、伊斯兰教四大宗教的身影，还具有厦门特色的民间妈祖。妈祖是具有闽南代表性的信仰，每一座庙里面供奉的佛都不一样，像圣妈宫、拥湖宫、福海宫、文灵宫、启明寺等，每一座都有自己的历史和韵味，值得好好研读和品味。    #闽南小吃的大趴体#美食是曾厝垵除了文艺之外的另一个标签，曾厝垵的每一条小巷里几乎都遍布了各种各样让人口水直流的美食。香脆可口的厚土司，闽台特色的大肠包小肠，劲道浓郁的沙茶面，琳琅满目的水果，引人注目的还要数门口摆放的鲜活海鲜，只要是你能说出来的，这里几乎都有，按斤售卖，现场烹饪，不一会儿就能品尝到新鲜的海鲜。除了现做现卖的小吃，还有各种精美包装的特产，可以将美味分享给更多的人。    #特色民宿的集结地#曾厝垵的民宿虽然没有大理的风花雪月，鼓浪屿的复古别致，却带着满满的小资情调，舒服而清新。小小的村落里聚集了各种各样特色的民宿，有”庭院深深深几许“的传统小院儿，有巴洛克风格的独栋别墅，古朴而别致的渔村古厝，还有热闹不孤单的青年旅舍。传统与现代的结合、灵感与构思的碰撞，在曾厝垵的民宿中都可以看见。    #文创产品的灵感源#文创之地是曾厝垵的新标签，它像灵感瘟疫一般在这里四处蔓延，深度文创复合空间的”点之文创城“，雕琢精美的手工艺品，花草遍地、故人相见的古朴茶馆，展示干花插花艺术风格的”花无缺“，多而繁杂，百花齐放，这是曾厝垵带来的文创衍生力，仍旧在蔓延。 特色体验：#漫步特色街区#曾厝垵的小街小巷特别多，很适合走街串巷去慢慢体验。巷子里现代感与古老的巷子相交相融，一个转身就能碰见不一样的小店，惊喜和舒服并存。每逢节假日各种小摊位，让本就不大的巷子显得更加拥挤，各种可爱的物件更让人眼花缭乱，挪不开步子，是闲逛的好地方。#骑行环岛路#曾厝垵面朝大海，出了村庄便是厦门较美的环岛路，每年的国际马拉松就在此进行。它依山傍海，临海架桥，每一段路都有着不一样的风景。独特的亚热带气候，风是暖而轻柔的，海水是湛蓝湛蓝的，道路两旁是高耸着的椰子树，一眼望不到头。趁着阳光正好，海风轻柔，租辆自行车去骑行是合适不过的了。欣赏绿影摇曳的筼筜湖，感受波光潋滟的镜面之湖；去原生态的五缘湾湿地公园，喂食优雅婀娜的黑天鹅；去海边尽情戏水踏浪，玩累了就一屁股坐在沙滩上，来个日光浴，全身心享受属于自己的休憩时光。 #泡酒吧听民谣#曾厝垵的深夜是属于民谣的，每到夜晚，都有无数的年轻人在这里的酒吧对酒当歌、畅谈人生和理想，诉说着自己的得意与失意。在民谣低哑的声线下，用情感和故事下酒，回忆难忘的时光。  #看海边日出#爱上曾厝垵可以有很多原因，海肯定是其中的一个。如果你眯着眼睛，看过阳光下曾厝垵的海，你一定会爱上它。在这里看日出好的时间段是每年的11月到第二年的3月，大约凌晨4、5点左右就可以踱步去海边了，倚靠着仍然亮着幽幽灯光的木栈道，静静等待日出的来临，这样的记忆和心情该是多么的奇妙而难忘。#慢递明信片#写信是一种奇妙而私密的体验，空间的距离加上时间的间隔，总能将自己当下无法说出口的话，以避免尴尬的方式表达出来。你可以寄给你想念的人，寄给你想吐槽的人，寄给未来的自己，或者寄给素未谋面的陌生人。在曾厝垵的村子里有很多的文艺小店都可以慢递明信片，如果不放心的话也可以去厦大或者鹭江道的邮政寄送。    ,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/0270bd4840f848741ea18e4448a55487.jpg_480x360x95_470aa4be.jpg,4.4,建议游览时间：3天 - 6天,四季皆宜，3月-5月和9月-10月最佳。初夏也不错，每年8月前后，是台风多发季节，要多关注气候情况。冬季较温暖，近年来成为冬游国内好去处。,"{'厦门乘风帆船出海帆船体验券大小同价\n\n': ['¥60起'], '厦门胡里山炮台门票成人票\n\n': ['¥23起'], '厦门胡里山炮台门票学生票\n\n': ['¥12起']}",最文艺的玩法1.找家特色的民宿住上几晚，曾厝垵的文艺从你踏入住处就开始弥漫。这里知名的家庭旅馆很多，比如守望者青年客栈、梦旅人音乐客栈等等，价位都不贵，150-400的样子，可以提前查下你想要的旅馆并且提前预定。2.早上5点起床，步行到海边，在睡眼朦胧中感受一下日出。3.拿个盖章本，把小店挨个逛过去，你会发现每家店设计的章都透着淡淡的文艺范，不必担心店家有所嫌弃，他们正为你盖他们家的章而沾沾自喜呢。4.如果刚好是周末的话，下午去教堂免费听一下老外的英语讲座，据说这里邂逅的概率会大增哦。5.找Mfeel麦麸帮你跟拍些自然唯美的照片，去定做成明信片，寄给远方的亲朋好友。6.晚上再去海边坐着静静的吹一下海风，或是在点点灯光中漫步栈道，你会发现所有的烦恼都会被扑面的海风吹散。曾厝垵旁边就是环岛路，步行到环岛路很近，海滩边走走，即使啥都不做，只是吹海风发呆也很惬意。7.到文艺小店垵口、亲岛或是时光里慢寄明信片，你可以慢寄给未来的自己，也可以慢寄给你的朋友。必做七件事1. 先到曾青供买双夹拖短裤换上、奔去海边的沙滩上，啥都不干，只是吹着海风发发呆。2. 去各文艺小店，咨询曾厝垵足球队的情况，至少争取加入啦啦队。3. 去晴天见，喝杯苦艾酒，或者咖啡，别错过吃当日冰激凌，坐在店门口看美女。4. 如果你住在梦旅人音乐客栈，一定要去听场小演出，文艺一把。5. 半夜如果饿了，就去深夜食堂吃个宵夜，让这一天就完美结束。这里路边随处可见海鲜大排档，小饭店也很多，比如三年二班，价位都不算贵。可以根据自己的需求选择。6. 来全国最文艺的村子，寻找芒果西番莲，体验原创的味道。7. 到最小的文艺店铺时光里，慢递明信片，品味时光的魅力。,1
鼓浪屿Gulangyu Island,http://travel.qunar.com/p-oi715901-gulangyu,"

地址:
厦门市思明区鼓浪屿


电话:
0592-3533188


官网:
http://www.glyylq.cn/

",鼓浪屿是一个宁静美丽的小岛，凭借其独特的景色，已然成为厦门名副其实的旅游名片。岛上有日光岩、菽庄花园、风琴博物馆等景点，在日光岩内，可以俯视全岛，将景色尽收眼底。除此之外，鼓浪屿上还有闽南建筑风格的海天堂构、中完合壁的八卦楼以及19世纪欧陆风格的国家领事馆，因为这些多种风格的建筑，所以又有万国建筑博览之称。鼓浪屿有许多小资的店铺，装修的很文艺范儿，非常适合拍照。,全天开放；游客登岛时间跟随游船发船时间。,https://img1.qunarzz.com/travel/d5/1512/a4/0bef9ceaeadb39f7.jpg_480x360x95_9026bbe7.jpg,4.4,建议游览时间：3天 - 6天,"鼓浪屿是亚热带季风性气候,总体温和多雨,夏无酷暑,冬无严寒,日照时间长，阳光充沛，一年四季花木繁盛。春季（3-5月)：春暖花开，温和湿润。5~6月为梅雨季节，记得携带雨具。夏季（6-8月）：阳光猛烈，天气炎热。需带阳伞遮阳，特别是打算长时间待在海边的旅行者。每年8月前后，是台风多发季节，要多关注气候情况。秋季（9-11月）：天气炎热，是品茶博饼的好时机，凤凰花开，十分美丽。冬季（12-2月）：较温暖，适合海边度假。最低温度有时可达8、9度。","{'故宫鼓浪屿外国文物馆门票成人票\n\n': ['¥50起'], '故宫鼓浪屿外国文物馆门票学生票\n\n': ['¥25起'], '番婆楼门票成人票\n\n': ['¥86.4起']}",1、每年8月前后，是台风多发季节，所以要关注出行天气情况以及登岛轮渡是否停航，具体情况可关注微信公众号【厦门轮渡有限公司】，会有详细的停航复航时间。2、鼓浪屿夏季蚊子多，旅行时务必带上驱蚊水、爽肤粉、风油精等物品。3、鼓浪屿上吃海鲜不宜过多，可以随身带好消食片和止泻药。买海鲜干货要多加小心，货比三家，适当还价。4、在景区内选购商品时请注意生产日期、保质期、重量标注和是否明码标价。5、餐饮消费时，点菜后先行核账、确认菜单、餐后付款。核账后如对菜金有异议可重新点菜，经营者不得拒绝。6、鼓浪屿道路纵横，游客容易迷路，如果你买了鼓浪屿套票，套票上有简单的地图。也可以买份可爱的鼓浪屿手绘地图，颇有纪念意义。7、在离码头100米左右的游客中心大厅特设行李寄存处，为游客提供物品寄存服务，自助行李小柜投入硬币2枚/柜，自助行李大柜投入硬币3枚/柜，大件行李箱人工寄10元/件。也提供便民服务设施，如轮椅、婴儿车、便民伞。8、鼓浪屿上是禁止吸烟的，游玩时也请不要乱丢垃圾。 ,1
环岛路Huandao Road,http://travel.qunar.com/p-oi702916-huandaolu,"

地址:
厦门市思明区环岛路


电话:
05925561055

",环岛路沿海而建，沿途有众多景点，它是来厦门必去的一个地方。走在安静的木栈道上，近处沙滩、远处的海水以及日出日落映衬着的那片海景让人难以挪步。还可以租辆自行车骑行，让海风拂面，别有一番韵味。环岛路全程约31公里，本地人又叫它五色路：蓝色的大海、金色的沙滩、绿色的草地、红色的跑道、灰色的公路。沿途有众多景点，胡里山炮台、椰风寨、国际会展中心、五缘湾等，这些景点都非常漂亮。从厦门大学到会展中心的一段海岸，被称为“黄金海岸线”。环岛路清晨或傍晚时候游人稀疏，气温适宜，非常适合骑行游玩。从哪来开始骑行并不重要，哪里都可以是起点，沿着环岛路一路向前即可。骑行对很多人而言都是很好的减压方式，更别说周围还有那么美的环境。旁边就可以看到大海，你可以吹着海风，看看路边的花花草草，即使不特意去找任何景点，你也会觉得生活很美妙 。环岛路骑行线路推荐：1. 厦大白城-环岛南路-环岛东路-五缘湾大桥-五缘湾北滩；2. 厦大白城-胡里山炮台-曾厝垵-椰风寨-会展中心-观音山海滩-五缘湾；其中椰风寨到会展中心是风景较漂亮的一段，骑车40分钟左右。当然你也可以从中间任意一个点开始，带上你愉悦的心情即可，胡里山炮台是环岛路木栈道的起点。马拉松赛跑运动员铜雕像位于环岛东路的草坪上。,全天开放,https://img1.qunarzz.com/travel/d1/1708/53/ffa48b78c12f80b5.jpg_480x360x95_018dbfd9.jpg,4.7,建议游览时间：2小时 - 5小时,10月-次年4月最佳。 5-6月是梅雨季节，7-9月为台风季节。只要避开台风季节，其他时间去都很不错。,"{'厦门乘风帆船出海帆船体验券大小同价\n\n': ['¥60起'], '晟达海游艇俱乐部帆船出海体验成人票\n\n': ['¥55起'], '晟达海游艇俱乐部帆船出海体验优待票\n\n': ['¥49起']}","1、环岛路沿途：石鼓山立交桥——疏港路——湖滨西路——鹭江道——和平码头——演武大桥——厦大白城——曾厝垵——黄厝——会展中心——香山——五通——钟宅湾大桥——墩上——机场路口——石鼓山立交桥。可以自由选择观赏。2、沿环岛路骑自行车是游览环岛路的最佳方式，可以尝试一下，有单人也有双人自行车供出租。（1）租自行车有很多选择的商家，建议挑选车比较新的商家，并且先试骑下,检查车是否完好,刹车是否好用。（2）租车价格可以和老板商量，并需要押金或者证件，押金为200-600元不等，记得要押金的收据，不要押身份证等证件，并可以问下老板能否给你配把锁。（3）胡里山炮台- -带租自行车最为便宜，玩月坡租最贵，由于车辆均需要还回原地的，因此骑行请把回程的体力计算好。（4）如果从胡里山开始骑行最好不要超过椰风寨，从胡里山到椰风寨大概十公里。3、环岛路上有许多卡通人在强行与游客拍照后收取游客的费用，如卡通人主动搂着你要和影时，您最好赶走他们。4、 可以在曾厝垵一带 解决就餐的问题，那里有很多经济的排档和酒楼。如果是厦大白城开始骑行，也可以在厦大附近解决用餐。",1
中山路步行街Zhongshan Road Pedestrian Street,http://travel.qunar.com/p-oi3579880-zhongshanlubuxingjie,"

地址:
厦门市思明区中山路56号

",中山路步行街对于厦门来说，就像是南京路之于上海，春熙路之于成都一样。它是一个始建于1925年的旧城街区，也是厦门较老的商业步行街，在现代化与历史不断交融的过程中，仍保留着比较完整的近代历史风貌。在这条宽宽长长的街道上，藏匿着数不清的小吃、风格迥异的商铺和弯弯绕绕的小巷。在这里你完全不必担心会迷失在小巷子中，因为主干道的路是所有道路里较宽的，即使走错了，也能找到回来的路，所以你可以尽情去逛吃逛喝，寻觅喜欢的小店。不容错过：#精美的骑楼建筑#中山路步行街上独特的连排骑楼建筑，不仅吸引着四海八方的游客，也是老厦门人心中的一份归属和念想。它以粉红和乳白作为主色调，有着浓郁的南洋风情。骑楼建筑上起伏的轮廓线、形态各异的山花、极富韵律的连排窗、精致的花饰细部以及典雅的色彩，无一不彰显着这里的古朴与韵味。    #历史悠久的文物古迹#中山路步行街上除了琳琅满目的特色商铺，还保存着众多的文物古迹，如福建水师提督任——陈化成的故居、闽南民居红砖厝、罗马式建筑风格的中华圣堂等。这些虽是年代已久的文物古迹，斑驳之中却更显闽南深厚的文化底蕴。#巷子里的市集# 中山路步行街是一个商铺云集的地方，主干道上是一些大型综合商场，如夏商百货、巴黎春天、中华城等。主干道分裂的小街小巷中隐蔽许多特色商铺，这些商铺店面虽小，店里商品琳琅满目，种类十分丰富，值得一逛。#吃货的美味宝典#中山路步行街上有许多令人垂涎欲滴的美食，如“黄则和”的花生汤、八婆婆烧仙草等，都是非常受欢迎的小吃，可以尝试一下。此外，位于海滨大厦24层的必胜客也值得一去，这里临窗的位置能俯瞰整个鹭江道和鼓浪屿，在晚上，还能观赏灯火通明、车流不息的厦门夜景。 ,全天开放,https://img1.qunarzz.com/travel/d8/1708/cb/268e1e912c47e5b5.jpg_480x360x95_b40e184b.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'时空魔方门票成人票\n\n': ['¥62起'], '时空魔方门票儿童票\n\n': ['¥43起'], '时空魔方门票亲子票(1大1小)\n\n': ['¥106起']}",,1
厦门大学Xiamen University,http://travel.qunar.com/p-oi710971-xiamendaxue,"

地址:
厦门市思明区思明南路422号


电话:
0592 218 0000


官网:
https://www.xmu.edu.cn/

",这是座很美的校园，校园内绿树成荫，无论漫步还是在树下看书感觉都很惬意。鲁迅先生曾在这长时间工作，所以园内建有一座在高校内的鲁迅纪念馆。学校周边更是咖啡馆林立，小资氛围十足。厦门大学是由有名爱国华侨陈嘉庚先生于1921年创办的，是中国近代教育史上的一所华侨创办的大学。其的旧建筑多为陈嘉庚先生的女婿所建，尤其是建南大礼堂和上弦场，相当宏伟。必去的地方有芙蓉湖（南门进了厦大就是一排高高的楼群，较高的那栋主楼前面就是芙蓉湖，厦大就是绕着芙蓉湖建的），情人谷，上弦场，芙蓉隧道等等，然后还可以从白城小门（也叫北门）出去，到白城海滩逛逛。校内有厦门大学人类博物馆和鲁迅纪念馆。前者珍藏了史前时期至现代有关人类及其发展的文物资料，特别是反映闽南和台湾文化的文物，以及福建古代与国外的交往，尤其是泉州海外交通的史迹等，富有特色和价值。（皆可以入内参观，人类博物馆禁止拍照）具体景点地图可查看以下官网，官网地图上都有具体标注位置，挺便于查找的，当然学校门口也有卖手绘地图的，大家有兴趣的也可以买一张参考一下。厦大那里还有很多特色的咖啡馆，比较有名的比如“雅舍”和“黑糖”， 逛累了可以来此歇歇，它们环境小清新，你的心情可以放松而慵懒，带着一丝惬意。吃的是环境，适合喜欢拍照的小女生，拍个照上传微博，感觉不要太美好！对味道要求高的饕餮们就不要特意去找了，以免失望，它们的味道没有环境那么美，而且特意找一家店也会很累，影响心情。,疫情防控期间暂停校园参观，详情可电话咨询。,https://img1.qunarzz.com/travel/d6/1707/60/7d06942cbef596b5.jpg_480x360x95_2af0a605.jpg,4.6,建议游览时间：2小时 - 3小时,3-5月、9-11月。春秋季节可以算是厦门旅游最佳时间了，因为此时天气清爽、温度宜人，而厦门无数种的花也主要在这两个季节开放。而夏冬也是一个不错的选择，夏天的厦门天气炎热，但是这时候的海岛游便显得特别舒服，而冬天的厦门又相对温暖，也适合游玩。,参观人员从大南校门、群贤校门进校，游客进入厦门大学需提前至“厦门大学访客预约系统”微信号进行预约。,1.进入厦大最主要的两个校门是思明南路上的大南校门（不是南校门）、演武路和群贤路交汇的群贤校门（“厦门大学”四个大字石碑所在处）。其余的还有近海滩的白城校门、海滨校门等。2.被网友称为中国高校里最牛、最文艺的涂鸦隧道———芙蓉隧道全长1455米，入口位于厦大芙蓉餐厅，出口在西坑水库南侧，与曾厝垵学生公寓相连接，机动车不能通行。3.每年9月份新生入学前后不对外开放，具体时间需留意厦门大学通告。,1
白城沙滩Baicheng Beach,http://travel.qunar.com/p-oi5851545-baichengshatan,"

地址:
厦门市思明区大学路

",从厦门大学的白城校门出来，过了桥就是白城沙滩，这里沙子质量不算特别好，不过却挺热闹，很多人在这里游泳，玩耍，自有一份南方城市的闲适。厦大白城还有许多有趣的景致，沙滩上点缀着一只只巨大的鼠标，半环型天桥犹如巨大的时钟，白城遗址上雕刻着各种抽象的方形图案。融合美丽景色与深厚的文化历史底蕴于一体。,全天开放,https://img1.qunarzz.com/travel/d5/1806/71/c0f4895cd06854b5.jpg_480x360x95_5612bb05.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜。,"{'厦门胡里山炮台门票成人票\n\n': ['¥23起'], '厦门胡里山炮台门票学生票\n\n': ['¥12起'], '厦门胡里山炮台门票老人票\n\n': ['¥10起']}",,1
下潭尾红树林湿地生态公园,http://travel.qunar.com/p-oi38337563-xiatanweihongshulinshi,,,,,,,,,,1
厦门园林植物园Xiamen Botanical Garden,http://travel.qunar.com/p-oi708112-xiamenyuanlinzhiwuyuan,"

地址:
福建省厦门市思明区虎园路25号


电话:
0592-2985935


官网:
http://www.xiamenbg.com/

",厦门园林植物园是一座围绕着万石岩水库的植物园林，园内可以看到多种稀有植物景观，比如中国金钱松、日本金松、南洋杉，以及造型奇特的仙人掌等奇花异木，使之成为网红拍照地。除了看植物外，园内还汇集了不少石刻、湖泊、草坪、寺庙等景观。园内按照种植的植物类别，分别建有多肉区、仙人掌区、裸子植物区、棕榈岛、蔷薇园、沙生植物区、雨林世界等植物专类园区，你可以在此看到相关的各种植物。其中，雨林世界和沙生植物区特别值得一看，雨林世界虽说是人造的，但是其中雾气朦胧，加上美丽的热带雨林景观，看上去犹如仙境。沙生植物区可以看到很多奇形怪状的仙人掌展示。除了植物外，园内比较有名景点有“太平石笑”、 “万石涵翠”、天界寺等。园林主入口位于西侧，又称西大门，进来步行不久就可以看到南洋杉草坪了。可以在此坐电瓶车游园，电瓶车是随上随下的。去园内大部分主要的景区。,6:30-18:00；内部景点开放时间不一致，详情见景区公示。,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/bff7af96c2806c8387bebe789b3f8ab9.jpg_480x360x95_32eb3981.jpg,4.6,建议游览时间：2小时 - 5小时,植物园四季都适合旅游，各个景点在不同的季节有不同的景致，春天可以感受百花厅的百花争妍，夏天可以在万石林中穿梭探幽，秋高气爽时在新碑林的最高点俯看大半个厦门岛。,"{'厦门园林植物园门票成人票\n\n': ['¥30起'], '厦门园林植物园门票优待票\n\n': ['¥15起'], '厦门园林植物园厦门旅游年卡大小同价\n\n': ['¥195起']}",1、厦门园林植物园景区较大，完整游玩所需时间较多，不建议旅游行程较紧的旅行者前去。2、花粉过敏者应注意景区（如百花厅）的特定植被，同时建议在夏季去游玩时带上驱蚊水。3、适合父母带孩子前去游玩，观赏放松的同时能学到生物知识。,1
椰风寨Yefeng Village,http://travel.qunar.com/p-oi3234233-yefengzhai,"

地址:
厦门市思明区环岛路


电话:
0592-2562222,18603702604

",椰风寨在厦门很有名，这是条椰树满路栽的海滩。骑自行车过来的，可以将自行车锁好，飞奔到沙滩玩耍，天没亮的时候可以在这里欣赏到绝美的日出，当然要选在好天气。,周一到周五 10:00-17:30，周六-周日9:30-18:30,https://img1.qunarzz.com/travel/d5/1410/14/97a398cea615a79affffffffc8d65eac.jpg_480x360x95_df78ae0a.jpg,4.4,建议游览时间：3天,厦门这个城市一年四季都很适合旅游，只是夏季要注意避开台风天气。,"{'椰风寨海洋科普乐园门票\n\n': ['¥79起'], '【精品小团】厦门植物园+环岛路+曾厝垵+椰风寨海洋乐园一日游\n\n': ['¥488起'], '【酒店套餐】长泰半月山温泉酒店2大2小早餐+室内独立泡池+温泉+迎宾水果\n\n': ['¥799起']}",,1
厦门双子塔Xiamen Twin Towers,http://travel.qunar.com/p-oi9554116-xiamenshuangzita,"

地址:
厦门市思明区演武西路180-188号(厦大医院旁)


电话:
0592-2938888,0592-2086993

", 世茂海峡大厦，即厦门双子塔，是厦门标志性城市景观之一，它是两个独立的塔楼并由裙房相连。外观上形似美丽的风帆，并融入了厦门市花“三角梅”的视觉元素。这两栋300米左右的超高层建筑，其中一座作为五星级酒店和写字楼，另一座则作为SOHO办公，而裙楼则建设成集购物、休闲、娱乐、餐饮等于一体的综合性商业。厦门双子塔的主要特色在于它55层的云上厦门观景厅。360度的宽阔视野，你可以高空漫步，远眺鼓浪屿，俯瞰厦大、沙坡尾、万石植物园等，整个鹭岛风情都尽收眼底。厅内还设有咖啡雅座，卖各种特色纪念品、工艺品，是来厦门不得不去的一处地标。,全天开放，内部景点开放时间详见景区公示。,https://img1.qunarzz.com/travel/poi/1701/77/632416c107d0f337.jpg_480x360x95_951c0c00.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'世茂云上厦门观光厅55F+58F爱情天台（夜场）门票成人票\n\n': ['¥105起'], '世茂云上厦门观光厅55F+58F爱情天台（夜场）门票双人票\n\n': ['¥207.9起'], '云上厦门观光厅55F+58F爱情天台门票成人票\n\n': ['¥148起']}",,1
