名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
佳木斯乌苏里江Jiamusi Ussuri River,http://travel.qunar.com/p-oi715014-jiamusiwusulijiang,"

地址:
黑龙江省抚远县境内

",乌苏里江是中国黑龙江支流，中国与俄罗斯的界河。满语中“乌苏里江”被意为“水里的江”和“东方日出之江”。乌苏里江的上游由乌拉河和道比河汇合而成。两河都发源于锡霍特山脉的西南坡，东北流到哈巴罗夫斯克（伯力）和黑龙江汇合。长约909公里（565英里），流域面积约187000平方公里（72200平方英里）。 江面很是宽阔，水流也很缓慢。主要支流有松阿察河、穆稜河和挠力河等。乌苏里江有5个月左右封冻期。乌拉河口以下可通航。乌苏里江鱼产丰富，而且因江面宽阔，水流平稳，便于航运，是中国仅有的几条未被污染的江河之一，也是消夏避暑、江畔垂钓、旅游观光的胜地。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1701/4c/a829e248866581b5.jpg_480x360x95_d5131e44.jpg,4.5,建议游览时间：1小时 - 3小时,,"{'边境东极宝塔+黑瞎子岛+淡水鱼馆2-6人拼车纯玩小团一日游\n\n': ['¥399起'], '【东极打卡】抚远黑瞎子岛+淡水鱼博物馆2-6人小团纯玩一日游\n\n': ['¥399起'], '漠河中国醉北点+北极村小众纯玩+大环线2-6人小团三日游\n\n': ['¥650起']}",,1
五顶山国家森林公园,http://travel.qunar.com/p-oi722426-wudingshanguojiasenlin,"

地址:
黑龙江佳木斯市富锦市富锦镇

",国家AA级旅游风景区五顶山森林公园由卧虎力山和乌尔古力山两条山脉组成，位于富锦城东南11公里处，为西北东南走向，总面积3806公顷，乌尔古力山主峰海拔543米。　　五顶山国家森林公园有10多个景区，整个五顶山上有108座碉堡。1958年花果山园艺场在这里种植了大面积的果树，1966年石砬山林场开始在山上造林绿化，以落叶松、樟子松为主，共造人工林15900亩。1982年富锦广播电视局在主峰建起40米高发射天线铁塔，1985年又建起600平方米电视机房楼。乌尔古力山一改荒山秃岭、满目疮痍的...国家AA级旅游风景区五顶山森林公园由卧虎力山和乌尔古力山两条山脉组成，位于富锦城东南11公里处，为西北东南走向，总面积3806公顷，乌尔古力山主峰海拔543米。　　五顶山国家森林公园有10多个景区，整个五顶山上有108座碉堡。1958年花果山园艺场在这里种植了大面积的果树，1966年石砬山林场开始在山上造林绿化，以落叶松、樟子松为主，共造人工林15900亩。1982年富锦广播电视局在主峰建起40米高发射天线铁塔，1985年又建起600平方米电视机房楼。乌尔古力山一改荒山秃岭、满目疮痍的旧貌，呈现出山峦叠翠、花果飘香、景色宜人的新姿　　五顶山军事遗址　富锦是中国东北门户，军事要塞。伪满时期，日本帝国主义为了实现其扩张计划，把富锦列为“第二国境防线”，派重兵把守。日伪军在富锦城周围修筑了日伪军大营共八处，其中五顶山大营一处，修筑五顶山发电厂一处，专供日伪军必要时军事用电。日军把五顶山划为军事禁区，驻扎军队，抓大批劳工修筑碉堡、暗道、山洞（藏军用物资，至今尚未发现）等。为严守军事秘密，工程竣工后劳工都被处死，死亡约二万余人。五顶山大营，位置在富锦县城东偏南11公里，主峰是乌尔古力山，海拔545米，是完达山的余脉。富锦人习惯叫它东山，日本人把满洲作为生命线，把五顶山大营看作是陆地上的航空母舰，有盘山路直达山顶，松花江和现在的哈同路在它的监视之下。战略地位非常重要，当过日本首相的田中角荣就在此服过役。据史料记载，当时日本在富锦修筑了四个飞机场，141个碉堡，山上就有90个，据说，山上有山洞，因日本为了杀人灭口，凡是在此干过活的劳工全部都杀了，山洞在哪，有多大，至今还是谜。　　1942年春，日本帝国主义侵略者将此山划为军事禁区，驻扎军队，并强迫从外地抓来的中国劳工修筑碉堡、暗道和盘山道等大规模、永固性的军事工程。为严守军事秘密，工程竣工后劳工均被处死，死亡约二万余人。劳工马夫“马铁脖子”在这里被日寇用军刀砍伤脖子后死里逃生。,8:00----18:00,,3.0,,,20元,,1
街津口赫哲族民族村,http://travel.qunar.com/p-oi704095-jiejinkouhezhezuminzu,"

地址:
黑龙江省佳木斯市同江市

",赫哲族是我国人口最少的民族，街津口是赫哲族集居地，总面积160平方公里，其中村寨建筑面积3500平方米。村寨布局基本为正方形，建筑多为汉族式瓦房。赫哲族素以三江为家，渔猎为主，形成了独特的生活方式和风俗习惯。民间文学为依玛坎、说胡力．民歌有嫁阔令、赫尼娜；乐器有口弦琴、单面手鼓；有各种民间舞蹈。民族体育项目主要有插草球、骑马等。民族喜食品种有杀生鱼、烧塔拉哈。炒鱼毛(鱼松)。有民间喜庆大会乌日贡。手工艺品有色骨制品、木刻、桦树皮缝制品等。村里有民族博物馆...赫哲族是我国人口最少的民族，街津口是赫哲族集居地，总面积160平方公里，其中村寨建筑面积3500平方米。村寨布局基本为正方形，建筑多为汉族式瓦房。赫哲族素以三江为家，渔猎为主，形成了独特的生活方式和风俗习惯。民间文学为依玛坎、说胡力．民歌有嫁阔令、赫尼娜；乐器有口弦琴、单面手鼓；有各种民间舞蹈。民族体育项目主要有插草球、骑马等。民族喜食品种有杀生鱼、烧塔拉哈。炒鱼毛(鱼松)。有民间喜庆大会乌日贡。手工艺品有色骨制品、木刻、桦树皮缝制品等。村里有民族博物馆，收藏赫哲族历代出土文物、手工制品和生产工具等。,8：00-16：00,https://img1.qunarzz.com/travel/d7/1602/99/fae62039db0230f7.jpg_480x360x95_ca933afc.jpg,3.3,,,8元,,1
三江自然保护区,http://travel.qunar.com/p-oi711715-sanjiangziranbaohuqu,,,,,,,,,,1
三江口Sanjiangkou,http://travel.qunar.com/p-oi711968-sanjiangkou,"

地址:
佳木斯市同江市新发村防巡逻路与三江口大街交叉路口北侧

",松花江与黑龙江在同江城东北4公里处的同江汇合，汇合后俗称“混同江”，故名为“三江口”。三江口以“江汇于此、路始于此、海通于此”而闻名。来到三江口有两个必看：一是欣赏同三公路零公里标志塔的壮美，经过同江市政府的独具匠心建设，这里已成为风景独特的旅游观光宝地；二则是“泾渭分明”的两江奇观。黑龙江水色呈墨绿色，平缓而坦荡；松花江泥沙较多呈黄色，黄色的松花江与墨绿色的黑龙江汇合后的江水汹涌澎湃，水色分明，东流数十里不混。2米高的标志塔巍峨耸立，直上云霄。标志塔造型别致，寓意深刻。博物馆陈列着赫哲族各个历史时期的生产生活实物，记载着改革开放以来赫哲族生产生活发生的巨大变化。别具一格的水上餐厅可以品尝特色美味，避雨长廊则可以远眺异国风情。同时由于景区内绿化面积大，也被称为“天然氧吧”。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1703/b6/592cf12b595abdb5.jpg_480x360x95_4b1a02e8.jpg,4.6,建议游览时间：2小时,,具体收费情况以现场公示为主,,1
大亮子河国家森林公园Daliangzihe National Forest Park,http://travel.qunar.com/p-oi722609-daliangziheguojiasenlin,"

地址:
佳木斯市汤原县大亮子河红松母树林场境内


电话:
0454-7362266

",大亮子河国家森林公园位于黑龙江省佳木斯市汤原县大亮子河红松母树林场境内，分为六大板块，分别是以接待中心为主的接待服务区，以红松母树林为主的绿色生态休闲区，以抗联密营为主的红色抗联文化区，以愿海寺为主的金色佛教观光区，以鹰山攀岩为主的山地运动区，以大亮河漂流为主的激情漂流娱乐区。这六大景区沿园内环形公路两侧错落分布。,5月20日-10月31日8:00-16:00。,https://img1.qunarzz.com/p/tts5/1712/39/3014afc18a081802.jpg_480x360x95_894931f3.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,大亮子河国家森林公园虽地处寒冷地带，但是寒冷的程度并没有想象中可怕，同时适当注意保暖是必须的。1、游客可在当地购买羽绒衣裤、羊毛衣裤，价格便宜不说，且厚实耐寒，此外，带上一套帽子、围巾加手套即可万无一失。2、东北地区室内外温差很大，冷热交替，极易感冒，所以最好带上感冒药之类的药品。3、在气候严寒、干燥的地方，手容易起刺，嘴唇易干裂，带上润唇膏或润肤品，总不会有错。4、在零下几十度的东北，专业相机的快门会冻得开不了，所以，如果带上专业相机，一定要注意机器的保暖。5、有幸到当地人家中做客，可以试着在炕上用餐，非常有意思，如果睡在炕上的话，很容易“上火”，起床后应多喝开水，多吃水果。,1
佳木斯市水源山公园Shuiyuanshan Park (North Gate),http://travel.qunar.com/p-oi722611-jiamusishishuiyuanshan,"

地址:
佳木斯市前进区胜利路光华路267号


电话:
0454-8782813

",水源山公园位于市区东南部，距市中心广场约3公里，占地面积64公顷。园内布局分为八大部分，包括面积达4.6万平方米，集休闲、娱乐、观赏为一体的门前广场区。,景区暂时停业，详情请以景区公示为准；原开放时间夏令6:00-18:00，冬令7:30-16:00。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562527006675100315000000xkxez565A_D_640_10000.jpg_480x360x95_1bb71b0b.jpg,4.5,建议游览时间：3天 - 26.4小时,,免费,,1
向阳湖,http://travel.qunar.com/p-oi708124-xiangyanghu,,,,,,,,,,1
黑瞎子岛Heixiazi Island,http://travel.qunar.com/p-oi7587393-heixiazidao,"

地址:
佳木斯市抚远县地处黑龙江、乌苏里江交汇的三角地带


电话:
0454-2170013

",黑瞎子岛学名叫做抚远三角洲，满语说“摩林乌珠”翻译过来是“马头”的意思。俄罗斯称它叫大乌苏里岛(островБольшойуссурийский)。是位于黑龙江与乌苏里江交汇处的一个岛系，现在是两国一岛，全岛总面积335平方公里（中171，俄164），是香港的1/3、澳门的12倍，珍宝岛的500倍。黑瞎子岛是由3个大岛和90多个岛屿沙洲组成，三大岛分别是银龙岛、明月岛和黑瞎子岛，其中中方占银龙岛和一大部分黑瞎子岛，俄方占明月岛和一小部分黑瞎子岛。岛屿形似三角形，横向长度约58.8公里，纵向宽处约14.4公里，经调查黑瞎子岛是我国淡水流域较大的岛屿。那么为什么叫黑瞎子岛呢？大家可能都知道在东北我们管黑熊叫黑瞎子，岛上因为水系发达，鱼类资源比较丰富，几乎没有居民生活，所以吸引好多黑熊在岛上定居，早些年，当地渔民因为经常看见岛上有黑熊出没，时间长了就叫出了黑瞎子岛这个名字。,全年 08:00-18:00,https://img1.qunarzz.com/travel/d1/1708/b1/3cc2a7ed71c84eb5.jpg_480x360x95_d9e5f9ea.jpg,4.6,建议游览时间：2小时 - 4小时,冬季此地关闭，夏季很容易进入雨季，导致售票点总是更换，最佳季节为春季。,"{'【东极打卡】抚远黑瞎子岛+淡水鱼博物馆2-6人小团纯玩一日游\n\n': ['¥399起'], '边境东极宝塔+黑瞎子岛+淡水鱼馆2-6人拼车纯玩小团一日游\n\n': ['¥399起']}",这里是军事管辖区，随身携带身份证。,1
中大村,http://travel.qunar.com/p-oi39316138-zhongdacun,,,,,0.0,,,,,1
