名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
长白山景区Changbai Mountain Scenic Area,http://travel.qunar.com/p-oi722801-changbaishanjingqu,"

地址:
延边朝鲜族自治州安图县池北区


电话:
0433-5742286,0439-6331900


官网:
http://www.ichangbaishan.com/

",长白山景区主要分为北、西、南三大景区，分开售票。天池是长白山的必赏之景，也是众多游客心中的祈福圣地。此外，还可观赏山上的长白瀑布、高山花园、锦江大峡谷、谷底林海、高山温泉等众多自然美景。长白山是一座休眠的火山，位于主峰火山锥顶部的天池是我国较大的火山口湖，也是世界海拔较高的火山湖。站在海拔超过2400米的山巅，看远处群峰叠嶂，俯瞰在蓝天映照下犹如宝石般清澈纯洁的天池，感受现实中的仙境。来长白山景区游玩，可以先去北景区然后晚上到松江河镇住宿、第二天到西景区。夏季时来也可以全景游，从不同视角欣赏天池，欣赏三个景区不同的景观风貌，游览顺序是：北景区-西景区-南景区。北景区通常为必去景区，因为北景区的景观丰富、景点众多，能代表长白山的特色。北景区有壮观的长白瀑布、神秘原始的谷底林海，以及大冬天里一片热气弥漫的聚龙温泉，还有小天池、绿渊潭等小景点。山上温泉广场有小摊售卖口味独特的温泉蛋，可以尝尝。游完北景区还可以再花一天去西景区，来一次深度游。西景区离长白山机场较近，主要景观有锦江大峡谷、高山花园、王池、中朝界碑等。每年的7、8月间是鸢尾花园、高山花园、王池花园的花期，届时可见到野花满山，很是壮观。在西景区看天池需先爬1440级台阶上去，对体力是个小小考验。南景区位于长白山南麓，开发较晚，游客少，自然景观更为原始。这里有鸭绿江大峡谷、火山遗迹碳化木景观，还可以在上山沿途远眺鸭绿江对岸的朝鲜风光，而南坡山顶视野开阔，看到的天池一览无余。来长白山风景区一般会选择二道白河镇和松江河镇作为旅游集散据点，两个小镇相距两个多小时车程。松江河镇南郊的万达旅游度假区云集了威斯汀、凯悦等多家品牌酒店，还建有高水准的滑雪场，适合冬季度假。,09/04-4/30 08:00-17:00;5/1-09/03 07:00-17:00,https://img1.qunarzz.com/travel/d5/1509/fb/748a6f12ba9417.jpg_480x360x95_63e72a4a.jpg,4.6,建议游览时间：3天 - 6天,长白山属于温带大陆性山地气候，特点是冬季漫长寒冷，夏季短暂凉爽且天气变化无常。夏秋两季是长白山旅游的旺季。每年6-9月份，是长白山度假旅行最舒适的季节，也是绿色植被和五彩鲜花的海洋。秋季9-10月的长白山林海，秋高气爽、野果飘香、层林尽染、姹紫嫣红，是摄影爱好者的天堂，由于此时雨水少，看到天池的几率大，所以也是观看天池的最佳季节。春冬两季是长白山旅游的淡季，从11月份开始，长白山进入雪季，直到来年4月底。此时山顶严寒大雪，气温逐渐降到零下-35℃至-40℃之间，不适合旅行。一直到来年5月初，长白山天池依然冰封，但此时是一年之中看“冰封天池”的最温暖时机。有兴趣的话可以前往观看。6-9月最佳。 此时的长白山是避暑胜地，风光秀丽、景色迷人。受山地地形垂直变化的影响，从山脚到山顶随着海拔的升高形成由温带到寒带的4个景观带，正所谓是“一山有四季，十里不同天”。,"{'长白山北坡景区组合票(门票+大巴车往返+池北旅游班线车往返)+长白山梦幻森林峡谷门票+魔界风景区门票+长白山魔界漂流票成人票\n\n': ['¥225起'], '长白山北景区组合票(门票+大巴车往返+池北旅游班线车往返)票优待票\n\n': ['¥172.5起'], '长白山北景区组合票+长白山魔界风景区门票+长白山魔界漂流票成人票\n\n': ['¥418起']}",1、夏季出游，要将袖口、领口以及裤脚扎紧，防止昆虫。2、天池顶部风大，避免撑伞，以免出现危险。3、冬季特别注意保暖，不要有肌肤裸露在外；雪地棉鞋一定要能防滑，一定不能买硬塑料底，低温下会变脆。4、天池为中朝界湖，游客必须在规定区域内游览，严禁越境。5、相机或摄影机在-20度的温度下容易出现放电现象，冬天在户外要及时放入口袋中，并且最好多备电池，防止失灵。6、地下森林常常有小松鼠出没，请不要随意喂食。7、自6月26日起，长白山北景区实行分时分段预约，请游客们按预约时段检票进入景区，购票时请注意选择预约时段。,1
长白山北坡景区Changbai Mountain North Slope Scenic Area,http://travel.qunar.com/p-oi710670-changbaishanbeipojing,"

地址:
延边朝鲜族自治州安图县二道白河镇长白山风景区内(池北区二道白河镇南部约36公里处)）


电话:
0433-5742286

",长白山天池以北被称为北坡景区，这里的景点比西坡和南坡要多，不过游客也更多。北坡景区的长白山瀑布、聚龙温泉、谷底林海都是经典的地质奇观，还可乘坐倒站车体验急速过弯道，然后在峻峭的主峰上俯瞰天池美景。进入景区要先乘坐环保车到换乘中心，然后可选择坐倒站车走左边的路上主峰看天池，或者坐环保车走右边公路去看长白瀑布。如果上午天气好，可趁游客少先上主峰，乘坐倒站车（通常是奔驰面包车，单程20分钟）可以体验在盘山路上连续急速过弯道的刺激。下了倒站车往山上走约十分钟就可到顶，上山分为A、B两条线路，有指示牌。通常从右边的A线路上山顶，再继续走B线路游览后下山，不走回头路。如果时间有限，则可以游完A线后直接从两条线中间的台阶路下来。从换乘中心乘坐环保车直达瀑布停车场（单程10分钟），沿着栈道往上走一小段可看到聚龙泉和长白瀑布，长白瀑布是天池的唯一出口，68米的水流落差十分壮观。这里的温泉广场有卖口感独特的温泉鸡蛋，可以尝尝，还可以在一旁的温泉水池洗洗手，感受一下火山温泉。从瀑布停车场坐环保车行驶五分钟可到小天池，小天池是一潭宁静的小湖泊，水面倒影着树木的优雅姿态。在此逗留几分钟就可以沿栈道折回，沿途可见二道白河在狭窄的峡谷中奔流，约行走15分钟后可到绿渊潭的入口。这里有家蓝景快餐可提供午餐，是景区内唯一的大型餐厅，但价格比较贵。绿渊潭是一汪翠绿的水潭，一侧有瀑布顺山崖而下，看完绿渊潭沿栈道返回的途中可见到玉浆泉。回到蓝景快餐前的停车场乘车五分钟到谷底森林的入口，漫步于栈道走在原始森林中感觉很舒畅，走到尽头可俯瞰沉落谷底的森林，但目前不能下到谷底。谷底森林是离山门最近的景点。离北坡景区约40分钟车程的二道白河镇是主要的旅游集散地，镇上有各种宾馆、商店、餐馆、酒吧，消费都不算贵。如有闲暇时间，你还可以去镇上的长白山自然博物馆参观，或者去东北风长白山大剧院看二人转演出。而附近的大戏台河、魔界等小景点也值得看看。,"8:30-15:00,14:30停止进入，景区根据天气变化及客流量营业时间或有调整，详情以景区现场公示为准。",https://img1.qunarzz.com/travel/d2/1708/89/061c5b5cde87afb5.jpg_480x360x95_f9f964a4.jpg,4.5,建议游览时间：3天,7、8、9月的长白山是避暑胜地，风光秀丽，景色迷人。受山地地形垂直变化影响，长白山从山脚到山顶形成了由温带到寒带四个景观带。“一山有四季，十里不同天”，这时可度过一个不一样的夏天。冬季是滑雪运动的最佳季节，最容易看到天池全貌。,"{'长白山景区门票+北坡私享专车服务大小同价\n\n': ['¥2900起'], '长白山北坡景区组合票(门票+大巴车往返+池北旅游班线车往返)+长白山梦幻森林峡谷门票+魔界风景区门票+长白山魔界漂流票成人票\n\n': ['¥225起'], '长白山北景区组合票(门票+大巴车往返+池北旅游班线车往返)票优待票\n\n': ['¥172.5起']}",长白山旅游贴士： 1、夏季去长白山不要使用雨伞，因为在高山地区容易引雷（有过雨伞引雷身亡案例），而且山上有风，雨伞不易把握。建议使用一次性雨衣，在二道白河镇购买只需5元，景区里10元，要是冒雨买雨衣，常常卖给你20元/件。 2、携带衣物尽量带外套和长裤，尽管是暑假时期，二道白河镇上穿半袖衣服也热，但进入景区还是需要外套，一来山上气温地，外套可以御寒挡风，若是大晴天也可以阻挡高山强烈的紫外线照射。3、景区封闭管理，不准游客自己开车进入景区，必须在里面乘坐环保巴士来往于各景点，所以最好轻装进入景区，带点午餐方便食品和水。 ,1
长白山魔界风景区,http://travel.qunar.com/p-oi30089330-changbaishanmojiefeng,,,,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/594fd76865b22572824c010fc842cce4.jpg_480x360x95_09cebab8.jpg,--,,,,,1
中国朝鲜民俗园Korean Folk Village,http://travel.qunar.com/p-oi10083743-zhongguochaoxianminsu,,中国朝鲜族民俗园集度假养生、休闲娱乐、民俗风情、文化体验、传统教育、观光购物于一身，是综合型民俗旅游目的地。朝鲜族民俗商业街全长1.6公里，建筑面积近4万平方米，规划为2层局部3层、极具鲜明地域特色和浓厚历史氛围的商业步行街。整条街植入以文化为基石的商业元素，充分展示延边朝鲜族的生活精神，让游客切身感受朝鲜族的民俗生活场景。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/18c1d90be8130b9a130b2f73929d38d6.jpg_480x360x95_1d746ec6.jpg,4.0,建议游览时间：12小时 - 3天,,,,1
一山一蓝生态园Yishanyilan Ecological Park,http://travel.qunar.com/p-oi10037739-yishanyilanshengtaiyuan,,,,,,,,,,1
长白山天池Heaven Lake on Changbai Mountain,http://travel.qunar.com/p-oi722803-changbaishantianchi,,,,,,,,,,1
大戏台河风景区Grand Stage River Scenic Area,http://travel.qunar.com/p-oi7469097-daxitaihefengjingqu,"

地址:
长白山市长白山景区北景区山门8公里处


电话:
0433-5729999

",大戏台河景区源头有九个地下水涌出的自流泉，有“九星泉”之称，九泉迸喷涌不息，泉水清澈甘甜，富含多种人体所需的微量元素，是理想的饮用水。两岸林木葱郁，荫蔽幽静，是长白山完好的原始森林。林中有红松、紫椴、红豆杉、花楸树、水曲柳等珍贵树种，生长着各种菌类、野果和草本植物。这里既神奇又秀美，有许多美妙动人的传说故事。景区内有“梯子河”瀑布群、杨家八兄弟树、神女七妹瀑、护参神树、松树的母亲、山神祭台、神女八妹瀑、神女九妹瀑、抗联石、品蜜亭、百年松桦恋、结缘...大戏台河景区源头有九个地下水涌出的自流泉，有“九星泉”之称，九泉迸喷涌不息，泉水清澈甘甜，富含多种人体所需的微量元素，是理想的饮用水。两岸林木葱郁，荫蔽幽静，是长白山完好的原始森林。林中有红松、紫椴、红豆杉、花楸树、水曲柳等珍贵树种，生长着各种菌类、野果和草本植物。这里既神奇又秀美，有许多美妙动人的传说故事。景区内有“梯子河”瀑布群、杨家八兄弟树、神女七妹瀑、护参神树、松树的母亲、山神祭台、神女八妹瀑、神女九妹瀑、抗联石、品蜜亭、百年松桦恋、结缘桥等观赏景点。,全年 09:00-21:00,https://img1.qunarzz.com/p/tts6/1801/66/d6150d76662d6802.jpg_480x360x95_5fdb4548.jpg,4.3,建议游览时间：2小时 - 3小时,,188元,,1
六鼎山文化旅游区Liuding Mountain Cultural Tourism Zone,http://travel.qunar.com/p-oi7647125-liudingshanwenhualu:you,,,,,,,,,,1
谷底林海Valley Floor Forest,http://travel.qunar.com/p-oi722800-gudilinhai,"

地址:
长白山国家级自然保护区北坡景区内，邻近绿渊潭


电话:
0433-5742286

",该地是长白山海拔较低的景点，又称“地下森林”。由于造山运动及火山活动，造成大面积地层下塌，形成这座巨大山谷，整片的森林随之沉入谷底。站在边缘的悬崖上俯瞰谷底森林，可见处处树木参天，美如仙境。该地是北坡景区内离山门较近的景点，一般在参观完其它景点后乘环保车去。漫步其中的栈道，阵阵冷风夹着清香迎面拂来，阳光挤过叶缝照射在脸上，时而能听到清脆的溪流声伴于左右，偶尔也能看见小动物穿梭林间。栈道的尽头就是沉陷于谷底的原始森林，可以站在边缘的悬崖上俯瞰其全貌，但目前不能攀下去。全程游览约需80分钟。在地下森林北侧不远处，二道白河穿过一条长13米的石洞，有六个排列有序的树化石遗迹，这些树化石林大约形成于距今一百万年以前。森林内还有冷泉遍布，盛夏时来还能喝上几口泉水，感受清冽冰爽。由于林中植被茂盛、常年温度较低，因此建议来时要多带件衣服。,8:30-17:00，15:00停止检票,https://img1.qunarzz.com/travel/poi/201211/15/409f493fcbd48923ddb12cfb.jpg_480x360x95_25b0cdd2.jpg,4.4,建议游览时间：1.5小时 - 2小时,7、8、9月的长白山是避暑胜地，风光秀丽，景色迷人。受山地地形垂直变化影响，长白山从山脚到山顶形成了由温带到寒带四个景观带。“一山有四季，十里不同天”，这时可度过一个不一样的夏天。冬季是滑雪运动的最佳季节，最容易看到天池全貌。,,长白山旅游贴士： 1、夏季去长白山不要使用雨伞，因为在高山地区容易引雷（有过雨伞引雷身亡案例），而且山上有风，雨伞不易把握。建议使用一次性雨衣，在二道白河镇购买只需5元，景区里10元，要是冒雨买雨衣，常常卖给你20元/件。 2、携带衣物尽量带外套和长裤，尽管是暑假时期，二道白河镇上穿半袖衣服也热，但进入景区还是需要外套，一来山上气温地，外套可以御寒挡风，若是大晴天也可以阻挡高山强烈的紫外线照射。3、景区封闭管理，不准游客自己开车进入景区，必须在里面乘坐环保巴士来往于各景点，所以最好轻装进入景区，带点午餐方便食品和水。,1
帽儿山国家森林公园Maoershan National Forest Park,http://travel.qunar.com/p-oi706707-maoershanguojiasenlin,"

地址:
延边朝鲜族自治州延吉市延龙路


电话:
0433-2859606

",帽儿山，远观形似一顶草帽，故名帽儿山。帽儿山风景区山上生长着各种松树、榆树、杨树及各种灌木。在山中茂密的草地上，还生长着各种蘑菇。山中栖息着鸡，野兔等野生动物，幸运的话还可看到憨态可掬的小松鼠在吃松果。帽儿山为延吉市海拔高处，站在山顶可以俯瞰整个延吉市。同时，帽儿山也是布而哈通河与海兰江的观览台，向南俯瞰，悠闲流淌的海兰江银练般镶嵌在遍地稻花香的海兰江平原上。在夏日阳光照射下，水田泛着白光，水雾蒸腾；向西仰视，果树成行，梨花飘香，远处的马鞍山双峰清晰可见；向东眺望，层林尽染，郁郁葱葱。真可谓是“长白山下果树成行，海兰江畔稻花香”。帽儿山林地交通方便，林中公路上来往于延吉和龙井的各种车辆川流不息。乘坐43路可直达，不过耗时较长，建议打车前往。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1510/9c/77f24d31771b66.jpg_480x360x95_efa7c83a.jpg,4.6,建议游览时间：3天,延边属中温带湿润季风气候，主要特点是季风明显，春季干燥多风，夏季温热多雨，秋季凉爽少雨，冬季寒冷期长，年平均气温为4℃左右，最佳出游时间在夏秋两季。,"{'【边境打卡】图们口岸+防川风景区+百年部落2-6人纯玩一日游\n\n': ['¥328起'], '网红打卡地延吉一日游\n\n': ['¥198起'], '防川风景区+图们口岸2-6人小团一日游\n\n': ['¥298起']}",帽儿山特别险，一定要穿登山鞋或旅游鞋。此山的最高处建议登不上不要登，有一定危险。登山全程约2个小时。,1
