名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙门石窟Longmen Grottoes,http://travel.qunar.com/p-oi710400-longmenshiku,"

地址:
河南省洛阳市洛龙区龙门中街13号


电话:
0379-65980972


官网:
http://www.lmsk.cn/

",龙门石窟位列世界文化遗产名录，是河南洛阳的必去景点。以伊河为界，石窟分为西山和东山两部分，东山石窟多是唐代作品，而西山石窟开凿于北朝和隋唐时期，是龙门精华的部分，包括奉先寺的卢舍那佛像和古阳洞中的“龙门二十品”。去龙门石窟的N个理由1.打卡世界文化遗产作为世界文化遗产的龙门石窟，历史悠久，文化底蕴深厚。自北魏孝文帝迁都洛阳，在龙门西山开凿古阳洞开始，经历400余年的光阴，7个朝代的不断营建，才形成了如今我们看到的如史诗般恢弘的摩崖群雕——龙门石窟。龙门石窟现存窟龛2345个，碑刻题记2800余品，佛塔70多座，造像10余万尊。踏入龙门，你将置身一座千年的艺术宝库，美轮美奂的雕刻艺术，震撼你的心灵，给你一场视觉盛宴。2.从佛教石窟雕塑看信仰的力量石窟雕塑是佛教艺术中珍贵的遗存，龙门石窟内一尊尊慈悲亲切、仪态万千的佛菩萨雕塑，在信仰者的虔诚礼拜中，在工匠们的巧夺天工中，把冰冷的石窟渲染成庄严肃穆而又温暖宁静的圣殿，给信众们带来了通往佛国净土世界的希望3.为家人朋友祈福平安龙门石窟自古以来便是祈福圣地，无论是皇亲国戚，还是黎民百姓，都在龙门石窟祈福宏愿。面对这两山十万尊灵佛，宁心静气，虔诚祈福，也许在不远的将来，美好的愿望就会实现。4.纵情山水美景之间“龙门山色”自古即为洛阳八景之首，白居易曾说：“洛阳四塞山水之胜，龙门首焉”。这里山清水秀，松柏苍翠。两山之间，伊河碧波荡漾，绸缎般的水面荡起层层波纹，美不胜收。旅行干货龙门石窟整个景区规划好了固定的游览路线，从西山石窟-东山石窟-香山寺-白园，顺着一个方向，大概花半天的时间就能游览完。不用来回折返走冤枉路，也不会迷路。西山石窟开凿于北朝和隋唐时期，是龙门石窟精华和完整的部分。其中知名的就是奉先寺的卢舍那佛像和古阳洞中的“龙门二十品”。卢舍那佛像据说是按照武则天的形象塑造的，有17米多高。万佛洞内南北两侧雕刻有整齐排列的一万五千尊小佛，密密麻麻的佛像每个大约一只拳头大小，形态逼真。从西山石窟出来，经过一座横跨伊河的桥，就可以抵达东边的东山石窟。站在桥上，遥望远处的龙门大桥，欣赏东西两岸石窟是个不错的主意。除此之外，在景区的奉先寺码头和礼佛台码头都可以乘坐游船，泛舟碧波之上，两岸风光尽收眼底。相比西山石窟，东山石窟的规模稍显逊色，游客也比较少。如果走完西山石窟，已经感觉有点累了，这里粗略看看就好。从东山石窟可以从不同角度观看对岸的西山，尤其是卢舍那大佛的全景。龙门石窟是全国首个无现金景区，从购买景区门票和电瓶车票、乘坐游船、预约景区讲解、购买纪念品、停车缴费等所有你能想到的一切，龙门石窟都已经完全实现无现金支付，直接微信扫码即可。景区内还有免费WiFi覆盖，几乎每个景点都可以扫描二维码收听语音讲解，非常方便。景区还标注了拍照点，给爱好拍照的驴友们参考。佛像解码奉先寺是龙门石窟中颇具代表性的摩崖像龛，而奉先寺中的卢舍那大佛更是精华中的精华，凡是到过龙门石窟的人，都会被卢舍那大佛的庄严博大所震撼。这尊大佛造型丰满，神态端庄安详，仔细查看，还会发现佛像带着一丝微笑，显得慈祥谦和，因此也被人誉为“东方的蒙娜丽莎”。有个传说，卢舍那大佛是依照唐朝女皇武则天的相貌雕刻的。如今瞻仰大佛，很多人都有一个疑问，佛像的大部分都保存完好，不知道为什么单单佛手不见了踪影。其实是在1934年，美国大都艺术博物馆的一名主任普爱伦来中国搜求文艺珍品。这是一位以收集和盗窃中国古代文物为职业的所谓“文物学家”，一路盗窃了龙门、云岗大量的佛头、石窟珍品。当他见到卢舍那大佛时，既陶醉于大佛精美高超的艺术水准，又苦于佛像巨大无法偷盗，竟然就把佛像手掌盗凿而去。如今想要参观佛手，就只能到美国的大都会博物馆了。2014年，有一则“史上超萌佛像”的报道火遍网络，说的就是龙门石窟宾阳北洞内的一尊千年佛像，这尊佛像的动作清奇，右手食指和中指树立，和现代流行的剪刀手一模一样，因此也被称为“剪刀手”菩萨。有网友调侃说，千余年前的艺术大师们好有远见，知道在千年后剪刀手肯定会风靡全球。事实上，这个姿势其实是一种佛教的手印，佛教修行者在修行时，会用双手做出各种姿势，配合念诵佛经，以此更快地达到修行成功的目的。被网友们称为“剪刀手”佛像的手势就是一种极少见的佛教手印，这种手印或与唐代密宗修行有关系，象征着修行求法的强烈意志。小科普：,"2/1-3/31(最晚入园时间：日场：17:30、夜场：21:00) 08:00-18:00,18:30-22:30;4/1-10/7(最晚入园时间：日场：17:30、夜场：21:00) 08:00-18:30,19:00-22:30;10/8-11/14(最晚入园时间：日场：17:30、夜场：21:00) 08:00-18:00,18:30-22:30;11/15-1/31(最晚入园时间：日场：16:30、夜场：21:00) 08:00-17:00,17:30-22:30;清明节,劳动节,端午节,国庆节 07:30-19:00",https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/423e82ea9bfdc129ff72bce7e9209680.jpg_480x360x95_29932edd.jpg,4.7,建议游览时间：3小时 - 5小时,龙门石窟最佳旅游时间：4月--11月 游客来龙门景区游览，一年四季都适合旅游，不同的季节有不同的风景，特别是每年四月洛阳牡丹花会，洛阳市政府举办各种庆典活动，各景区也有丰富多彩的娱乐活动，那时是洛阳旅游的黄金时期，游客在旅游的同时，还可以欣赏千年古都的多彩多姿的深厚文化。,"{'龙门石窟门票成人票\n\n': ['¥90起'], '龙门石窟门票优待票\n\n': ['¥45起'], '无上龙门沉浸体验馆门票成人票\n\n': ['¥49.9起']}",最佳旅游时节:   龙门石窟最佳旅游时间：4月--11月 游客来龙门景区游览，一年四季都适合旅游，不同的季节有不同的风景，特别是每年四月洛阳牡丹花会，洛阳市政府举办各种庆典活动，各景区也有丰富多彩的娱乐活动，那时是洛阳旅游的黄金时期，游客在旅游的同时，还可以欣赏千年古都的多彩多姿的深厚文化。龙门石窟门票可作为明信片邮寄，景区大门口有邮筒，门票已付邮资，不必另缴。 龙门石窟景区内交通：线路一：停车场——中心广场——售票处——终点站 线路二：礼佛台——香山寺——白园——大桥西——终点站 ,1
老君山景区Luoyang Laojun Mountain,http://travel.qunar.com/p-oi713299-laojunshanjingqu,"

地址:
洛阳市栾川县七里坪村21组


电话:
0379-66873890,0379-66838888


官网:
http://www.laojunshan.cn/

",老君山景区相传是道教始祖李耳（老子）的归隐修炼之地，北魏时在山中建庙纪念，后来被封为“天下名山”，历来香火旺盛。山中树木茂盛，风景如画，处处都能看到山泉。金秋时分，这里更是周边地区赏红叶的不二之选。雨后的老君山，云雾环绕在各个山峰中，犹如天上仙境。景区面积庞大，主要分为居中的老君山主景区、西部的追梦谷景区和东部的寨沟景区。一般游客会用一天的时间游玩老君山主景区，这也是整个景区开发完善的区域。如果你去山顶，还有机会观赏到美丽的云海、日出、夕阳。老君山主景区内包括了中天门、金顶、老君庙、南天门、玉皇顶以及马鬃岭等主要景点。老君庙自北魏始建以来，就是中原香客朝拜的中心；玉皇顶的道观中供奉着玉皇大帝，这里也是山中观景的好地方；金顶和马鬃岭则是观看日出和云海的好地方。行程推荐：一日游用一天的时间，游玩老君山的主景区，是大多数游客的选择。大致线路：灵观殿-山脚下的老君像-淋醋殿-中天门-林荫步道-卧云松-菩萨殿-老君庙、金顶-玉皇顶，然后原路返回。游客可以根据自身的情况，选择全程步行或者“步行+索道”的方式游玩老君山。在山下的灵观殿与山腰的中天门之间，有景区的中灵索道。乘坐中灵索道，然后从中天门步行登上山顶的玉皇顶，中天门至山顶的道路不是很陡峭，一般在一个小时左右可以走完。二日游如果你时间充裕，可以用两天的时间游玩老君山，大致线路：D1：游览老君山主景区，当晚住宿在山中。D2：从老君山山顶，选择西面的追梦谷或者东边的寨沟景区下山，分别到达景区的西大门和东大门。老君山主景区内，在山腰的中天门和山顶老君庙附近都可以住宿，中天门附近有宾馆，住宿条件比较好，老君庙周边住宿条件比较差。如果你是准备第二天清晨去山顶看日出，那么你可以住宿在老君庙周边。追梦谷相比较东边的寨沟景区，山中道路更加的平缓一些，游客可以根据自身喜欢选择其中一个下山。整个景区有多处可以为游客提供餐饮服务，但景区内部分路段指示牌目前还不是很完善，游客游玩时需要多留心。,景区全天开放，索道运营时间：8:00-18:00,https://img1.qunarzz.com/travel/d0/1604/47/7779a15fb16afaf7.jpg_480x360x95_120d284a.jpg,4.6,建议游览时间：3天 - 6天,四季皆可，四季有不一样的景色，但冬天去稍冷，最好选择雪天去观雪景，春秋季节适宜。,"{'洛阳老君山门票成人票\n\n': ['¥96起'], '老君山风景区门票优待票\n\n': ['¥48起'], '老君山风景区+中灵/云景往返索道票成人票\n\n': ['¥220起']}",1、老君山旅游以自驾游最为便宜，或到洛阳当地找旅行社一日游。价格在100左右（含门票）。2、老君山顶海拔在2000米左右，加上植被茂盛，即使在夏季，这里的气温也不高，建议多带一件外衣，以免受凉，特别是准备第二天清晨观看日出的游客。3、老君庙附近的住宿，条件比较差。,1
洛邑古城Luoyi Ancient City,http://travel.qunar.com/p-oi10095057-luoyigucheng,"

地址:
洛阳市老城区九都东路与柳林街交叉口北侧


电话:
0379-60696969


官网:
https://luoyicity.com/#/

",洛邑古城位于洛阳市老城区，这里古韵悠悠，拥有众多历史遗迹。“洛邑”是洛阳古时的旧称，历经十三朝古都，这里沉淀了太多的华夏文化。漫步在洛邑古城内，房檐层层叠叠，错落有致，城墙、古院、老树等，每一处都令人回味无穷，亭台楼榭、小桥流水更是为这里增添了一丝宁静优美之感。文峰塔、文庙、妥灵宫等遗址，更是体现了洛阳深厚的历史文化底蕴。,全年 9:00-22:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/9a1bf0896c9da269dacf32db3da0783a.jpg_480x360x95_07f79111.jpg,4.3,建议游览时间：12小时 - 3天,,"{'古都洛阳1日包车游+懒人玩法+独立包车+上门接送（景点任选）\n\n': ['¥200起'], '【洛阳牡丹2日】唯有牡丹真国色-花开时节动京城の少林寺-洛邑古城-白马寺-龙门石窟\n\n': ['¥498起']}",,1
"隋唐洛阳城国家遗址公园天堂明堂景区Luoyang Ruins of Sui and Tang Dynasty,  Mingtang  and Tiantang Scenic Area",http://travel.qunar.com/p-oi8679121-suitangluoyangchengguo,,,,,,,,,,1
白马寺White Horse Temple,http://travel.qunar.com/p-oi703142-baimasi,"

地址:
洛阳市洛龙区白马寺镇洛白路6号


电话:
0379-63781065,0379-63789090


官网:
http://www.chinabaimasi.com

",白马寺始建于东汉永平十一年（公元68年），是佛教传入我国后由官府建造的寺院，历来被尊为中国佛教的“祖庭”和“释源”。据传寺名因“白马负经”的典故而得。白马寺屡经战乱，数度重建，如今的白马寺面积不大，步行游览全景区完全没有问题。游客由山门进去寺内。山门是明代所建，山门外两旁的石雕马是宋代的遗物。寺内现有五重大殿，坐落在一条中轴线上，其中主殿是第二重殿大佛殿，也是做法事的主要场所。在第三重殿大雄殿内，摆放着白马寺的“镇寺之宝”——中国仅存的元代“夹贮干漆造像”。殿内的23尊元代“夹苎干漆”造像，形态各异，全都是由丝、麻制成，每尊重量仅有3到5公斤，从元代至今700多年来未经修缮，仍然色彩如新。白马寺中还保存着自唐代以来的历代碑碣40余座，以元代书法家赵孟頫手书的《洛京白马寺祖庭记》颇为珍贵（在山门的东侧）。景区内还有三座墓地值得一看：摄摩腾和竺法兰两位印度高僧的墓地（在山门内东西两侧），以及宰相狄仁杰的墓地。但也有一个说法：“狄仁杰之墓”中埋葬的不是狄大人，而是武则天的“面首”薛怀义，薛怀义曾经做过白马寺的主持。在山门外东南约200米处，有一座齐云塔，创建于东汉，金代重修，是中原地区为数不多的金代古建筑之一。如今在白马寺旁又新建了一个“世界佛殿博览区”，以展示印度、泰国、斯里兰卡、尼泊尔、缅甸、日本、韩国等国家风格的佛教殿堂。,4/1-10/7 07:40-18:40;10/8-3/31 08:00-17:30,https://img1.qunarzz.com/travel/d7/201311/03/f3bff14efcef9271ddb12cfb.jpg_480x360x95_f5e30aa3.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜。,"{'白马寺门票+【拼团】人工讲解服务大小同价\n\n': ['¥98起'], '洛阳白马寺门票+【包团】人工讲解服务成人票\n\n': ['¥98起'], '洛阳白马寺【包团】人工讲解服务大小同价\n\n': ['¥398起']}",白马寺正门对面便是神州牡丹园，若是赶上花会，最好不要错过。,1
丽景门景区Lijing Gate,http://travel.qunar.com/p-oi703431-lijingmenjingqu,"

地址:
洛阳市老城区西大街233号


电话:
0379-63503777

",“不到丽景门，枉来洛阳城”，丽景门始建于隋代，是洛阳古城的西大门，有着“古都第一门”的美誉。现在的丽景门景区是在洛阳市政府原址上重建而成，由城门楼、瓮城、箭楼、城墙、丽景桥和护城河等部分组成，同时也是洛阳老街的所在地。游客可以来此登楼观景，品味当地小吃，了解历史悠久的河洛文化。新年敲钟活动：每年辞旧迎新之际，丽景门城楼都会举行“迎新年零点钟声”活动，游客可亲自登城敲响象征新年昌盛吉祥、平安幸福的108响，与马寺钟声遥相呼应。,8:00-18:00,https://img1.qunarzz.com/travel/d6/1705/35/3c3d3d8b83ce2db5.jpg_480x360x95_98966b84.jpg,4.2,建议游览时间：1小时 - 2小时,四季皆宜。四季皆可。,"{'丽景门景区门票成人票\n\n': ['¥45起'], '丽景门景区门票优待票\n\n': ['¥30起'], '丽景门景区通票成人票\n\n': ['¥45起']}",下雪的丽景门有种大唐的意境。,1
中国国花园China National Flower Garden,http://travel.qunar.com/p-oi716054-zhongguoguohuayuan,"

地址:
洛阳市洛龙区龙门大道2号中国国花园(牡丹桥南)


电话:
0379-65522119,0379-65512634


官网:
http://www.zgghy.com

",中国国花园以隋唐历史文化为基础，以牡丹文化为主要内容，融历史文化、牡丹文化和园林景观为一体。园区自西向东分为西大门景区、牡丹文化区、牡丹历史文化区、历史文化区、东大门景区、生产管理区六大景区，种植牡丹300余个品种，20余万株，种植乔、灌木及各类植物100多个品种，200余万株。国花园里，有株身高两米有余的“花神”，有100多年的株龄。株型奇特美观，分布均匀的26根主枝从底部呈放射状斜伸向上方，像被一只无形的手托着，张开的冠幅达到3米。“花神”上的花大大小小有99朵，取“九九归一”、“天长地久”等美好之意。洛阳金石文字博物馆也坐落于中国国花园内，它是一个文字类专题博物馆，主要从事文字类文物的收藏、保护、研究、展示和交流。博物馆内采用实物、资料、图文解说等形式来展示汉、魏、晋等时期的文字，展出文字类文物及标本5000余件，涵盖了中华文明不同时期、不同历史地域，是研究中国古代翰墨文章、书法艺术的资料书库。,全年 07:00-19:00,https://img1.qunarzz.com/travel/d7/1610/68/49e4ee1f9025cab5.jpg_480x360x95_dc020804.jpg,4.6,建议游览时间：2小时 - 3小时,3、5月份、清明节前后，各种花开的季节，这里是赏花的天堂。,{'中国国花园电子导览门票大小同价\n\n': ['¥6起']},小贴士：1、一定要看好自己的钱包、手机，以免遗失或被盗。2、看管好自己的小孩，以免走失。3、切勿采摘花朵，做文明游客4、对花粉过敏者请酌情进园观赏。,1
洛阳老街Luoyang Old Street,http://travel.qunar.com/p-oi5300334-luoyanglaojie,"

地址:
洛阳市老城区南大街洛阳市老城区农校街小学东北侧约60米


电话:
0379-63998399

",洛阳老街又被称为老集，西起丽景门，东至鼓楼，中心部分为十字街。在这里可以体验到老洛阳现在的繁华场面，可以吃到洛阳当地各色美味，其中较多的便是洛阳水席。这里几乎是洛阳的美食天堂。老街文化形成于金中京（1214年），是在隋唐东都的东城旧址上兴建的，距今已有3050多年的历史。这里是洛阳城市历史文化的缩影，除了丽景门、鼓楼、八角楼、文笔峰等还屹立于街头，东大街和西大街中的各个商区也都保留着传统的店面。这些店铺大部分是明清时期的风格，店外悬挂着各商家名称的锦旗，在这里可以感受到当地人的生活气息。老街更多的保持了原始的风貌，青石板路，砖房店面，卖的东西五花八门，从小吃店、工艺品店到服装店、五金店，应有尽有，充满了生活的味道。到了晚上，夜市开张，露天桌椅，洛阳水席，人头攒动，十分热闹。这里不是一个景点，这里是洛阳人的生活区。,全天开放,https://img1.qunarzz.com/travel/poi/1707/1b/8245cb4bcbd4b637.jpg_480x360x95_5008c7b9.jpg,4.4,建议游览时间：1小时 - 2小时,四季均可，不管什么时候来到老街，这里都是适合闲逛和遐想的地方。,{'【洛阳出发】老君山一日游/官方直通车/可选夜景/纯玩团直达景区索道站\n\n': ['¥125起']},1、去的时候最好空腹，一定要尝一尝一元八串的肉串！2、人较多的时候注意随行的老人与小孩，以防走失3、先问价后消费，尽量不花冤枉钱。,1
天子驾六博物馆Tianzi Jialiu Museum,http://travel.qunar.com/p-oi702907-tianzijialiubowuguan,"

地址:
洛阳市中心王城广场


电话:
0379-63912399,0379-63912366

",天子驾六博物馆，位于洛阳市中心，是当年修建东周王城广场时发现的东周时期大型的墓葬和车马坑，其中在五号车马坑中，出土了一辆六匹马拉的车，这就是知名的“天子驾六”。按照中国古代的礼制，只有“天子”才能乘坐六匹马拉的车（诸侯五匹马，百姓只能乘坐一匹马拉的车）。天子驾六博物馆规模虽然小，但是我国惟一一处以原址展示的博物馆。博物馆分为两个展区，当游客进入馆内后，先游览第一展区，在这里你能够看到东周时期洛阳城作为周天子王城的历史介绍，这里还有一些东周时期的青铜器可以观赏。 游览完第一展区，向西穿过一段不长的走道，就进入了第二展区：东周时期大型车马坑展区，这里是博物馆的重点参观区域。考古工作者在这里发现了多座东周墓葬和车马坑，可以判定这里埋葬了一支两千多年前完整的周天子出行的车队遗迹，出土了多辆马车遗迹和马匹遗骨。令人震撼的是五号车马坑内的一辆“驾六“车马遗迹。当你来到坑前，映入眼前的是当年周天子所乘坐的马车，车厢呈方形，车厢、车轴、车轮、车辕痕迹清晰。在车厢之前、车辕的两侧放置着六具完整的马的骨架。车马坑内还有许多狗的骨骼，可能是当初被人活埋时四散逃命，有的狗骨至今还俯卧在马车上。看到遍布坑内的马骨和狗骨，你可以想象这些动物们殉葬时的激烈场景。为了保护文物，在这里探明的一些墓葬并没有挖掘，有一些挖掘出来的墓葬和车马坑后来又被回填了。,9:00-18:00,https://img1.qunarzz.com/travel/d2/1608/ee/d0c20938a73c2bb5.jpg_480x360x95_6b6f71a2.jpg,4.4,建议游览时间：1小时,,"{'天子驾六博物馆门票成人票\n\n': ['¥22.9起'], '天子驾六博物馆门票学生票\n\n': ['¥15起'], '周王城天子驾六博物馆电子导览服务大小同价\n\n': ['¥5起']}","1、 提前做好旅行规划，对时间、地点进行预先设计以方便游览； 
 2、 注意博物馆内是不能大声喧哗吵闹，请将手机调成震动模式或是关机； 
 3、 博物馆内的展品不能随意触碰，只可观看不能谢亵玩焉; 
 4、 拍照请勿使用闪光灯。",1
隋唐洛阳城应天门遗址Yingtianmen,http://travel.qunar.com/p-oi27336740-suitangluoyangchengying,,,,,,,,,,1
