名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
郭亮村Guoliang Village,http://travel.qunar.com/p-oi5419370-guoliangcun,"

地址:
新乡市辉县市沙窑乡万仙山


电话:
0373-6256555,0373-6256505

",郭亮村是万仙山风景区的核心景点，这里山势独特、谷幽崖高，村子还还可见到原汁原味的石桌、石凳、石墙、石炕等，房屋依山而建，高悬在壁立千仞的石崖之上，魅力四射，被称为“太行明珠”。通往郭亮村的路上便可见到令人惊叹的绝壁长廊，车行其中，一边是石壁，一边是悬崖，惊险万分。过了重重险路，便可见到景色宜人的郭亮村，和那立于山顶的崖上人家，充满了浓郁的乡土风情，这里也是众多影视剧喜欢的拍摄地点，拍摄过《清凉寺的钟声》、《倒霉大叔的婚事》、《举起手来》等四十多部...郭亮村是万仙山风景区的核心景点，这里山势独特、谷幽崖高，村子还还可见到原汁原味的石桌、石凳、石墙、石炕等，房屋依山而建，高悬在壁立千仞的石崖之上，魅力四射，被称为“太行明珠”。通往郭亮村的路上便可见到令人惊叹的绝壁长廊，车行其中，一边是石壁，一边是悬崖，惊险万分。过了重重险路，便可见到景色宜人的郭亮村，和那立于山顶的崖上人家，充满了浓郁的乡土风情，这里也是众多影视剧喜欢的拍摄地点，拍摄过《清凉寺的钟声》、《倒霉大叔的婚事》、《举起手来》等四十多部影视剧，被誉为“中的一个影视村”。村中的炮楼也是当初拍摄《举起手来》而修建的，建在悬崖边上，地理位置险要，站在旁边的观景台上可俯视山门，村里的房屋亦是清晰可见。,8-18,https://img1.qunarzz.com/travel/d8/1511/ef/8c9878f88adde8f7.jpg_480x360x95_6caabcc3.jpg,3.7,建议游览时间：2小时 - 3小时,金秋时节,包含于万仙山景区内，通用万仙山景区门票。,秋季郭亮村漫山遍野的枫叶和碧绿的山野夹,1
刘庄,http://travel.qunar.com/p-oi705301-liuzhuang,,"河南省新乡刘庄七里营镇刘庄,地处豫北黄河故道,北依太行,南临黄河,紧靠107国道,距新乡市25公里.全村现有355户,1641亩耕地．如今的刘庄初步实现了农村工业化,农业现代化,经济市场化,农民知识化,生活城市化,全国农村旅游示范点和河南省旅游景点之一.20世纪80年代刘庄率先实现小康，20世纪90年代开始向现代化逼进，家家有空调、彩电、冰箱、洗衣机、摩托车等全套电器，还享受 住房、上学、医院等10多项福利，同时还不断满足群众的精神文化需求。2003年，工农企业产值达9亿元，资产负在...河南省新乡刘庄七里营镇刘庄,地处豫北黄河故道,北依太行,南临黄河,紧靠107国道,距新乡市25公里.全村现有355户,1641亩耕地．如今的刘庄初步实现了农村工业化,农业现代化,经济市场化,农民知识化,生活城市化,全国农村旅游示范点和河南省旅游景点之一.20世纪80年代刘庄率先实现小康，20世纪90年代开始向现代化逼进，家家有空调、彩电、冰箱、洗衣机、摩托车等全套电器，还享受 住房、上学、医院等10多项福利，同时还不断满足群众的精神文化需求。2003年，工农企业产值达9亿元，资产负在债率小于4%，出口创汇3487万美元，上缴税金5546万元，户均存款20万元以上，全村物资生活富裕，生活丰富充实。刘庄村民紧紧围绕在史书记周围，团结一致，有决心，有信心，完成老书记勾画的宏伟蓝图，走新型工业化强村富民之路，把刘庄建设得更加美好。广大游客浏览刘庄之后会收到洗礼心灵、升华感情、陶冶情操的效果，愿广大游客乘兴而来，满意而归。",,https://img1.qunarzz.com/piao/fusion/1512/a0/2eb61f67eaa7cf7.jpg_480x360x95_0a9a83ff.jpg,5.0,,,,,1
旅游带团走,http://travel.qunar.com/p-oi19512975-lu:youdaituanzou,,,,,--,,,,,1
万仙山景区Wanxian (“Ten Thousand Divinities”) Mountain Scenic Area,http://travel.qunar.com/p-oi716523-wanxianshanjingqu,"

地址:
新乡市辉县沙窑乡


电话:
0373-6718969,0373-6718998

",万仙山景区位于新乡市辉县市沙窑乡，这里是个石头的世界，处处都是石磨石碾石头墙，石桌石凳石头炕，一排排用石头建造的农家庄院依山顺势地座落在山崖上，别有一番山村情趣。景区群峰竞秀，处处可以看到飞瀑流泉和万丈崖壁。其中郭亮绝壁长廊长达1200多米，完全由人工开凿，被外国人惊叹为“世界第八大奇迹”。万仙山景区由中华影视村——郭亮、清幽山乡——南坪、人间仙境——罗姐寨、佛教圣地——三湖等四个分景区组成。郭亮村是整个景区内的核心区域，拥有优美的自然风光和古朴的风俗民情，著名导演谢晋称郭亮为“太行明珠”。先后有《清凉寺钟声》、《走出地平线》、《倒霉大叔的婚事》、《举起手来》等40多部影视剧在此拍摄，被誉为“中华第一影视村”。如今这里还是美院学生写生、户外爱好者穿越和摄影爱好者集中的景区。整个万仙山景区面积比较大，游客一般会用2天的时间来游玩。大多数游客会选择在郭亮村住宿，这里有很多家庭旅馆可供选择，家庭旅馆中有不少是具有当地风格的农家小院。在景区内的南坪村也有住宿和餐饮服务。因为地处山区，景区中的一些旅馆住宿条件不是很好，游客需要有一定的心理准备。景区目前的交通并不十分便利，无论是从新乡还是辉县前往，都有一段路程没有公共交通，需要包车前往。,7:00-18:00,https://img1.qunarzz.com/travel/d0/1512/da/4ebb02f90c67bf7.jpg_480x360x95_705d037f.jpg,4.3,建议游览时间：3天 - 6天,,"{'万仙山景区门票+往返大巴车票\n\n': ['¥73起'], '万仙山手机智能导游讲解服务大小同价\n\n': ['¥20起'], '万仙山1日跟团游【郑州出发，人数较多可咨询包团】FXH\n\n': ['¥188起']}",万仙山门票：60元新乡目前还没有民用机场，要坐飞机可以先到郑州，然后坐长途大巴或火车前往新乡。郑州火车站和汽车北站都有开往新乡方向的长途汽车，车程大约2个小时，车票30元/人左右。从北京出发去郭亮自驾车：北京--新乡（高速）约600km，新乡--辉县--万仙山风景区(省道+县级公路）约70km万仙山景区由中华影视村--郭亮、清幽山乡--南坪、人间仙境--罗姐寨三个分景区组成。万仙山最佳旅游时间为夏季和秋季。万仙山四季四景，应时变幻，春、花团锦簇，嫩饰赤岩；夏，绿漫峰峦，山丹点缀；秋，云高天蓝，红叶尽染；冬，雪填沟壑，冰挂高悬。郭亮村里有很多家庭旅馆，一般包吃包住都是15-20元/天/人。小溪上游的人家在小山坡上，比较清静，但是住宿条件一般，洗澡单收费2~3元/人。下游的旅馆是新盖的，条件比较好，看起来比较干净。南坪村里也有住宿和餐饮提供，味道比郭亮要好，价格也不贵。,1
八里沟景区Baligou Scenic Area,http://travel.qunar.com/p-oi711221-baligoujingqu,"

地址:
新乡市太行山南麓深山区八里沟风景区


电话:
0373-6699201,0373-6805028


官网:
http://www.xxbaligou.com/

",八里沟风景区，位于新乡市辉县西北约25公里处的太行山石门沟内，景区内森林密布，处处是满目苍翠，还有北方少有的瀑布群和清澈的山溪，是一个天然的大氧吧，夏季也非常凉爽，特别适合消夏避暑和休闲度假。八里沟风景区主要包括桃花湾、山神庙、羊州地、红石河和一线天五大游览之地。八里沟风景区有北方十分罕见的瀑布群，大小瀑布共一百多处，其中八里沟大瀑布落差200米，四季流水，被誉为“太行天瀑”。景区内还有猕猴区，在海拔700米景区一隅左右的山崖上，生活着百余只猕猴，随时可以和游客拍照。,全年 08:00-18:00,https://img1.qunarzz.com/travel/d8/1502/f7/f2560712902505.jpg_480x360x95_6d34e4b6.jpg,4.3,建议游览时间：4小时 - 5小时,,"{'新乡八里沟景区门票+往返大巴车票\n\n': ['¥90起'], '八里沟电子导览服务大小同价\n\n': ['¥9起'], '八里沟景区空中飞人体验大小同价\n\n': ['¥180起']}",,1
九莲山景区Jiulian Mountain Scenic Area,http://travel.qunar.com/p-oi710424-jiulianshanjingqu,"

地址:
新乡市辉县市上八里镇松树坪村


电话:
0373-6256505,400-662-0002

",九莲山景区，位于新乡市辉县市，因为景区内有九座山峰，长得像一朵盛开的莲花而得名，九峰围绕中间的“九莲台”傲然挺立。景区的西莲峡谷、关后沟大峡谷、红岩大峡谷等三条大峡谷呈三角形环绕，还有一条长达约15公里的红岩绝壁，景区内峡谷林立，可以看到多处飞流直下的瀑布，山林中间还隐秘着古寺，放眼望去，满目苍翠，还有999级天梯直通云端，十分壮观。西莲峡谷，从景区大门到天梯，峡谷两边崖壁相对高度在30米至200多米间，主要自然景观有天门口、九莲潭、天壶瀑布、天梯等。这里的九莲潭水清幽，天壶瀑布飞流直下；关后沟大峡谷，自景区大门一直到龙凤瀑布，全谷处处都是各种岩石，谷底河水清澈，峡谷的北端地貌如同葫芦，东西各有一条瀑布，当地称为“龙凤瀑布”；从关后沟峡谷尽头的龙凤瀑布处，有缆车可以到达绝壁长廊和红岩峡谷，主要自然景观有红岩峡谷、绝壁长廊、太行风光等，风格粗犷豪放。从景区大门到九莲梯停车场之间，全长约6公里，景区提供了观光车，车费不包含在景区大门票内，单程10元/人。景区内在红岩绝壁上（海拔1100米），为游客提供了观光电瓶车，游客可以乘坐电瓶车从西莲到观光电梯（九莲梯），单程5元/人。九莲山景区还有观光电梯，坐落在天湖瀑布东侧。乘坐观光电梯可以观赏天壶瀑布和红岩绝壁的豪迈气势，也可感受快速上升和下降的刺激。（单程20元，往返35元）。,8:00-18:00,https://img1.qunarzz.com/travel/d1/1505/a1/4e2185ed355bc3.jpg_480x360x95_c9ece758.jpg,4.1,建议游览时间：5小时 - 6小时,,"{'新乡八里沟景区门票+往返大巴车票\n\n': ['¥90起'], '九莲山手机智能导游讲解服务大小同价\n\n': ['¥6起']}",,1
百泉景区Baiquan Scenic Area,http://travel.qunar.com/p-oi702932-baiquanjingqu,"

地址:
新乡市辉县市中心西北五华里的苏门山南麓


电话:
0373-6238677

","百泉湖因湖底遍布泉眼而得名，泉水自地穴迸出，累累如贯珠，故又得名“珍珠泉”，湖水碧波荡漾，湖畔风景优美，有“西湖缩影”的赞誉。百泉湖风光绮丽，景色宜人，北宋文豪苏轼曾在湖畔涌金亭挥笔题写“苏门山涌金亭”六个大字，更为她添加了浓浓的文学气息。百泉早在3000年前的殷商时代即行开凿，清乾隆十五年（1750年），为防泄水，绕岸砌石，成一长方形泉湖。湖水冬暖夏凉，四季碧绿。湖畔经过历代的修正和改造，如今已成为中原地区著名的古典园林，湖中心有一条青石板铺成的小径，曲曲折折，将湖中的亭阁小桥联在一起，湖边遍布历代修建的亭台楼阁寺祠院殿，建筑风格既有南方的小巧玲珑、清新秀丽，又有北方的雄伟壮观，富丽堂皇，被人誉为""中州颐和园""、""北国小西湖""。",全年 08:00-17:00,https://img1.qunarzz.com/piao/fusion/1802/24/eeea4d8970ca6d02.jpg_480x360x95_b98eba08.jpg,4.1,建议游览时间：1小时,,20元,,1
潞王陵Mausoleum of King Lu,http://travel.qunar.com/p-oi711262-luwangling,"

地址:
新乡市凤泉区潞王坟乡上村


电话:
0373-3981827

",潞王陵是明代藩王潞简王的陵园，位于凤凰山下，依山据岭，俯瞰卫水，四周泉壑幽深，景色秀美迷人。整个陵园气势磅礴，雄伟壮观，布局工整，庄重威严，由东墓区（潞王墓）、西墓区（次妃赵氏墓）和神道三大部分组成，占地400余亩，极少用到砖木，几乎全采用青石和白石建成，被称作“中原石头城”。潞简王陵墓的主要建筑布局与北京明皇陵基本相同，以宏伟的规模、精美的石刻著称，城垣内占地80余亩，分为三进院落，所有建筑均以青石垒砌雕凿而成。入第三进院落便是潞简王的棺椁。距潞简王墓400米的地方是其次妃赵氏的墓地。赵氏生前是潞简王的“随封侍媵”。死后才追封为次妃，她比潞简王小两岁，但比潞简王早死了十三年，深的潞简王的喜爱，因此死后她的陵墓得以和潞简王墓并肩而立，这在中国帝王陵墓中是极为罕见的。,冬季8:00-17:30，17:00停止售票；夏季8:30-18:00，17:30停止售票。,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1549664388028100f11000000qjsw90E25_D_640_10000.jpg_480x360x95_ef485b4b.jpg,4.2,建议游览时间：3小时 - 5小时,,"{'潞王陵门票成人票\n\n': ['¥39起'], '潞王陵门票优待票\n\n': ['¥20起'], '潞王陵电子导览服务大小同价\n\n': ['¥8起']}",,1
秋沟景区Qiugou Scenic Area,http://travel.qunar.com/p-oi7469310-qiugoujingqu,"

地址:
新乡市辉县市南寨镇境内


电话:
0373-6622222,0373-6256555

",秋沟景区位于新乡辉县，三面环山，景区内山高林密，峡谷壁垂，三步一潭、五步一瀑。这里春季桃花烂漫、夏季冰穴奥秘、秋季红叶山果、冬季冰挂雪松，被誉为“人间仙境，世外桃源”，是休闲、度假、观光、避暑、写生绘画之胜地。景区内旅游景点繁多，主要有红色娘子水库、五龙峡、五龙潭、南天一柱、小南海、白龙洞、白龙潭、 石缸岭、一线天、观景台、桃花湾等景点。秋沟景区内红岩绝壁，裂纹横竖，似刀劈斧削，如仙似兽，造型奇特，山区风貌，至今仍保留着原始自然特色。这里常年活动着太行猕猴、金钱豹、野獾、野猪、野兔、山鸡、苍鹰等几十种野生动物和飞禽，有“天然动物园”之誉；各种花草树木上百种，中草药近千种，又有“植物王国”之称。秋沟景区环境优美，盛夏凉爽宜人，非常适合避暑休闲。,暂停营业，具体开放时间以景区公告为准或电话咨询景区。原开放时间为：8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/27/c4336444e8c5ecfffffffffc8d65eac.jpg_480x360x95_57dfe050.jpg,3.9,建议游览时间：3小时 - 4小时,,{'秋沟景区门票大小同价\n\n': ['¥7起']},,1
中国烹饪文化博物馆,http://travel.qunar.com/p-oi7527481-zhongguopengrenwenhua,,博物馆坐落在长垣县食博园内，布展以烹饪历史为主线，以声光电、三维动画、视频播放、电子互动等高科技为手段，以历史场景复原、文物实物陈列、历史人物介绍为内容。中国烹饪文化博物馆的建设，不但填补了中国烹饪文化主题博物馆的空白，更是长垣县县文化事业、烹饪产业发展史上的“里程碑”。中国烹饪文化博物馆位于河南省长垣县食博园，博物馆于2012年6月28日开工建设，2012年12月底建成，总投资5000万元，是中国大陆首家以中国烹饪文化为主题的博物馆，馆内共展出文物240余件，总面...博物馆坐落在长垣县食博园内，布展以烹饪历史为主线，以声光电、三维动画、视频播放、电子互动等高科技为手段，以历史场景复原、文物实物陈列、历史人物介绍为内容。中国烹饪文化博物馆的建设，不但填补了中国烹饪文化主题博物馆的空白，更是长垣县县文化事业、烹饪产业发展史上的“里程碑”。中国烹饪文化博物馆位于河南省长垣县食博园，博物馆于2012年6月28日开工建设，2012年12月底建成，总投资5000万元，是中国大陆首家以中国烹饪文化为主题的博物馆，馆内共展出文物240余件，总面积5400平方米，占文博中心南半部的第一、二、三层楼。共分为五个展厅，第一展厅：烹饪文化的历史发展厅；第二展厅：烹饪文化的味觉艺术厅；第三展厅：烹饪文化的科学厅；第四展厅：烹饪文化的筵席艺术厅；第五展厅：烹饪文化大师厅，馆内展陈运用场景复原、文物展示、艺术陈列、多媒体演绎多种方式向人们展示中国烹饪文化的博大精深。长垣自古就有尚厨之风，以厨师众多、技艺精湛著称于世。早在北宋时期，就形成了宫廷菜、官府菜、市肆菜、寺庵菜和民间菜五大体系，在烹饪历史上独树一帜。如今，长垣厨师更是遍布世界各地，烹饪业已经成为长垣经济发展的重要支柱产业。2003年中国烹饪协会正式发文命名长垣为“中国厨师之乡”。,,https://img1.qunarzz.com/travel/poi/1411/fa/fad9e905aec5befd213a9cdb.jpg_480x360x95_0c9a31b6.jpg,5.0,建议游览时间：0.5小时,,,,1
