名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
刘公岛Liugong Island,http://travel.qunar.com/p-oi702020-liugongdao,"

地址:
山东省威海市环翠区海滨北路101-2号（刘公岛旅游码头）


电话:
0631-5287807


官网:
http://www.liugongdao.com.cn/

",刘公岛，位于威海湾口，它面临黄海，背接威海湾，素有“海上桃源”之称。岛上主要景点有刘公岛国家森林公园、刘公岛博览园、刘公岛鲸馆、旗顶山炮台等景点，更有中日甲午战争博物馆，因此，这里是甲午战争纪念地，更是爱国主义教育基地。来刘公岛游玩需要从威海坐客船前往，行程约20分钟。建议登岛后先向西前往不远处的中日甲午战争博物馆，这是一处遗址类博物馆，以北洋海军提督署、水师学堂等清代建筑为主体，真实再现了当年北洋水师及甲午战争的历史原貌。参观完后从出口向北进入刘公岛国家森林公园，这也是中国少有的海上公园。公园内苍松翠柏，山花漫烂，植物覆盖率非常高。公园中有一个小型的动物园，游客可以在梅花鹿馆中看到很多的梅花鹿。之后可前往山上看旗顶山炮台，参观完后可在此坐缆车下来正好可以游玩刘公岛博览园，在缆车上还可以俯瞰整个博览园的全貌。在博览园你可以真正了解到刘公岛的历史，整个园区玩下来需要2小时左右。“刘公美德”区主要用巨大壁雕、木雕讲述了刘公岛的文化。而在甲午海战纪念馆里还可以看到当年北洋水师从成军到覆灭的过程，逼真再现了壮烈的战争场面。在纪念馆的外部就是登岛时映入眼帘的邓世昌石雕。展馆外的建筑多以斜坡屋顶为主，都还有一个四方的大烟囱，非常有特色。此外，游客还可以选择乘坐观光车穿行林海松涛间，20分钟的行程可将各主要景点尽收眼帘。更或是选择乘坐环岛游船的方式环岛一周，领略整个刘公岛的全貌。其中4、5号院拥有60余间海岛民俗田园房，宁静的院落、清新的空气，在这里数星星、听蛙叫，仿佛回到童年时光。浓厚的历史文化氛围、静谧的海岛之夜，浴海风，赏海景，别有一番滋味在心头。刘公岛以其独特的自然风光及厚重的历史文化气息吸引着中外游客们纷来沓至。休憩岛上，入住刘公岛宾馆，您可以尽情领略大自然的美丽，观海浪朵朵，听涛声阵阵，沐海风习习，享受着世外桃源般的宁静与惬意，体会海岛静谧之夜，一定会让您的旅程别样精彩。,全年 09:00-15:30,https://img1.qunarzz.com/travel/d9/1612/18/d75eda197e3072b5.jpg_480x360x95_7097ee5e.jpg,4.6,建议游览时间：4小时 - 6小时,最佳旅游时间夏秋两季，刘公岛空气清新，气候宜人，是避暑度假理想之地,"{'刘公岛(含往返船票)门票成人票\n\n': ['¥15起'], '刘公岛(含往返船票)门票儿童票\n\n': ['¥15起'], '刘公岛(含往返船票)门票学生票\n\n': ['¥31起']}",1、旅客应注意轮船离岛时间，避免错过轮渡2、岛上温度便宜，建议带薄外套,1
威海公园Weihai Park,http://travel.qunar.com/p-oi713461-weihaigongyuan,"

地址:
威海市环翠区丽食盛世家宴海滨中路29号


电话:
0631-5300522

",威海公园是海滨南路环境绿化工程的一个重要组成部分。该公园位于海滨南路威海市中心区南部，北起四方路、南至平度路，面向威海湾。公园总长3218.6米，平均宽度144.3米，占地面积46.5万平方米。公园由北向南设有四个主题景区：海伢、海恋、海颂、海慧和一个中心文化广场。威海公园依海而建，海堤总长3200米，采取大圆筒、大台阶、大斜坡三种结构形式建造，岸上建有游览观海受浪平台。公园中部设置一个南北长580米、海堤护岸外延为107米的大型文化广场，各个广场以大小不同、造型各异的雕塑表现主题，以跌宕起伏、疏密相间的绿化烘托雕塑。公园沿着海滨南路两侧形成两条绿化带，是路西侧绿化带宽30米，路东侧建成宽70米的带状开放式公园。绿化采用欧洲织锦式手法，以草坪为基调，以常绿高大乔木为主，栽植大银杏、法桐、雪松、水杉等13万棵，花灌木90余万棵。整个工程结合道路、公园和建筑进行整体环境设计，形成了建筑、绿化、雕塑、护岸、大海相互依存、有机融合的区域性景观，构成了优美的生态海滨城市画卷。 ,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/04/4eaeff8224d9b8bac8d65eac.jpg_480x360x95_e7ed2527.jpg,4.7,建议游览时间：2小时,最佳旅游时间夏秋两季，空气清新，气候宜人，雨后漫步更佳,具体收费情况以现场公示为主,游客不要太靠近海边，以防堤岸湿滑，落入水中建议游客租赁自行车，沿途观赏海景,1
海驴岛Sea Donkey Island,http://travel.qunar.com/p-oi710382-hailu:dao,"

地址:
威海市荣成市西霞口村龙眼港码头2海里处


电话:
0631-7834888,0631-7834666,0631-7834888/666

",【海驴岛2018年起停止登岛】威海海驴岛是一座融美丽的神话传说与美妙的自然风光为一体的“仙山鸟岛”，岛上生活着数以万计的黑尾鸥和黄嘴白鹭，因此也被称为鸥鹭王国。乘船海上环游海驴岛，于飘渺雾气中远望仙境海岛，于甲板之上吹海风、喂海鸥，偶尔还会邂逅在礁石上小憩的斑海豹。海驴岛位于成山头的北部海域，因常年经海浪的冲刷，形成了岛上怪石崚峋的自然风貌，整个岛形似一只瘦驴卧于海中，所以因此而得名。海驴岛不大，但是风景优美，因远离陆地，故吸引着无数的海鸟来此栖息、产卵，因此这里是海鸟的世界。观鸟和看日出从成山头坐船上岛约20分钟的船程。可以选择前一天上岛，在岛上住一晚，次日早上起来看日出，也可以当天一早赶在日出前前往岛屿。上岛后仿佛来到了另一个世界，耳边是海鸟声和海浪声，到处都是怪石崚峋的礁石和盘旋在天空中的海鸟。选择一个较好的位置，面向东方，等待日出。看完日出后，可以看海鸟。岛上已经修建了简易的木栈道，游客可以顺着栈道步行，而海鸟也会时不时的飞落在此，悠闲在你的身边漫步。在沿着岛的岩壁处也有简易的隧道，是砂石路，仅两人的宽度，步行的时候需小心。这是一段峭壁间的隧道，在这里可以拍摄到海鸟觅食、盘旋空中的景象。沿着中部的登山步道则可以爬到岛的上面，这里有一处观景台，在这里岩壁上的海鸥清晰可见。而岛的北面大部分没有修栈道，游客可以很小心地顺着岩石爬到岛的西北面，但是一定要注意安全。餐饮在岛上中间的地区，有一处休息区，这也是岛上罕见的一处休闲区，在这里有烧烤摊，但是为了岛上的生态环境，不建议来此烧烤。岛上没有餐饮，建议上岛的游客自备食物。,1/1-12/31 07:30-17:00,https://img1.qunarzz.com/travel/d3/1707/80/164e4acea5bccab5.jpg_480x360x95_7914db33.jpg,4.4,建议游览时间：1小时 - 1.5小时,俗语说“清明踩窝，谷雨下蛋”，每年清明时节（4月初），成千上万的海鸥回岛筑巢产卵，8月中旬小海鸥羽翼丰满后，飞离海岛；黄嘴白鹭登岛会比海鸥晚约20天左右，约10月底离岛。4月初-4月中旬，鸥鹭漫天飞舞。4月下旬-5月上旬，海鸥产卵，油菜花漫岛开放。5月上旬-5月下旬，海鸥孵化，黄嘴白鹭产卵。6月上旬，小海鸥开始破壳，黄嘴白鹭孵化。7月-8月，芙蓉花开，小海鸥练飞。,"{'海驴岛海上游船票+鸥粮套餐成人票\n\n': ['¥120起'], '威海成山头+海驴岛精品纯玩一日游（赠摩天岭，含简餐) HT\n\n': ['¥98起'], '威海神雕山野生动物园+海驴岛精品纯玩一日游（赠送鹦鹉馆）HT\n\n': ['¥68起']}",登岛游览需要乘坐游艇，单程航行约20分钟，如晕船可提前备好晕船药。岛上海鸥、黄嘴白鹭遮天蔽日，最好提前备好帽子或雨伞，防止“天屎”坠落。岛上崖壁、岩石风化严重，请勿攀爬，游览过程中请防范落石。海岛是野生动物的栖息地，请不要捡拾鸟蛋，驱赶、惊吓野生动物，共同这维护人与自然，人与野生动物和谐相处的乐园。,1
海上公园Marine Park,http://travel.qunar.com/p-oi7645247-haishanggongyuan,"

地址:
威海市经济技术开发区滨海大道（皇冠小区东侧）


电话:
0631-5988308

",海上公园位于威海经济技术开发区皇冠小区东侧，整个包括游乐园、人工湖、奇石园、森林生态园、海水浴场、九龙湾旅游度假区6个部分。公园以海上文化、生态观光、旅游度假为主题，形成了兼具中国江南水乡特色和日韩海岛风光、中西合璧的独特风格。游乐园区北部绿草如茵、鲜花绽放，小径迂回，群鹿追逐，一派田园风光；中部欧式风格的创业门造型别致，气势宏伟，成为开发区人艰苦奋斗、开拓进取的精神象征；南部湖区拱桥流水，湖波荡漾，游人垂钓，让人疑心置身江南水乡。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1603/15/2d3621a9a4770f7.jpg_480x360x95_5a23d4de.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,1
猫头山Maotou Mountain,http://travel.qunar.com/p-oi23341836-maotoushan,,坐落于孙家疃镇境内，因形状似猫而得名。这里是未经加工的自然景观，悬崖峭壁，地势险峻在视觉上很刺激。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/005fcdcd0edafb218a6153c9370fe3ee.jpg_480x360x95_fd254f1e.jpg,4.4,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,1
半月湾公园Banyuewan Park,http://travel.qunar.com/p-oi10066691-banyuewangongyuan,"

地址:
威海市环翠区长山岛北端


电话:
0631-5266888

",半月湾在威海城区东北部，孙家疃镇境内，是合庆湾的一部分。因港湾呈半月形得名。旧称孤石里，因处在南、北孤石头（今名南、北崮头）岬角之间得名，是明清时代的捕鱼海口。湾口向东敞开，宽约0.6公里，水域面积约0.3平方公里，水深在10米以下。西岸多沙滩，是渔船锚地，也是天然海水浴场。,"全年 08:00-11:30,13:00-18:30",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8a613822973017461aa4d6e1e714e13a.jpg_480x360x95_c17b1e62.jpg,4.6,建议游览时间：3小时 - 6小时,,具体收费情况以现场公示为主,,1
小石岛Xiaoshi Island,http://travel.qunar.com/p-oi10032304-xiaoshidao,"

地址:
威海市高技术产业开发区大连路小石岛


电话:
0631-5629888

",小石岛位于威海城区西部偏北，石岛港与石岛滩两港湾之间。因岛上多石得名。包括大小两个岛屿：大岛在西，名石岛；小岛在大岛与陆地之间，名里岛，两岛间有礁脉相连。东西走向，近似椭圆形。岛岸线长1.25公里，基岩海岸，嶙峋高峻，岸外有礁石分布。属大陆岛，由下元古代胶东岩群的黑云片岩组成。其上有松树和杂草，无水源。北岸陡峭，有海蚀洞，名水龙窝。顶端设有三角形测绘标志。,7:30-16:30,https://img1.qunarzz.com/piao/fusion/2107/a4/be9d876752bda402.jpg_480x360x95_bd169183.jpg,4.3,建议游览时间：1小时 - 2小时,,,,1
成山头风景名胜区Chengshantou,http://travel.qunar.com/p-oi704687-chengshantoufengjingming,"

地址:
威海市荣成市西霞口村成山头风景区


电话:
0631-7834888,0631-7834666


官网:
http://www.xixiakou.com

",成山头位于威海荣成龙须岛镇，因地处成山山脉最东段而得名。它三面环海，一面接陆，与韩国隔海相望，是中国海岸的最东端，这里也是胶东半岛最早看见海上日出的地方。这里的山体非常陡峭，可以看到群峰和满山的绿树，大崖下海涛翻腾，水流非常急，浪很大，很有气势，这里自古就是理想的避暑胜地。游览指南景区内最著名，也是最值得看的景点当属海边的那块“天无尽头“的石碑。而早些年这个石碑上写的则是”天尽头“的字样，但却因字意不好而后改名的。一走进成山头公园，在旁边的小山坡上有一座小庙，这便是始皇庙。相传秦始皇曾两次驾临此地，就是因为这里是最早看见海上日出的地方，这也是全国唯一的一座“始皇庙“。庙里有前殿日主祠、正殿始皇庙、东殿东后宫、邓公祠、钟楼及戏台。其中邓公祠是为了纪念在甲午海战而牺牲的名将邓世昌而建的。参观完始皇庙出来，沿着园中的林荫走约10分钟左右，便来到了刻有“天无尽头“。首先跃入眼帘的是几尊高大的石柱，边上是观海长廊。站在观海长廊，举目望去，面前是一望无际、波澜壮阔的大海。海风习习，浪花飞溅，浩瀚的大海就象一幅动感画卷，海上还有将军石、小石林等，各种礁石林立，风光尽收眼底。此外，在观海长廊的一旁，立有秦始皇和李斯、徐福的铜像。而刻着“天无尽头”四个大字的石碑就在伸向海中的那条石脊的尽头，竖在一块高近三丈的大石上，字上镏金，配合着直射过来的夕阳余晖，显得流金浮彩、熠熠生辉。在通往石碑的山脊边和石碑的平台两边都有栏杆，游客可在此尽情拍照，远眺东海。此外，公园内还有秦代立石、秦桥遗迹、望海亭、观涛阁和一些人造景点可一并参观。,全年 全天开放,https://img1.qunarzz.com/travel/d6/1505/8d/5afdbc7085aabe.jpg_480x360x95_7e1efd45.jpg,4.4,建议游览时间：3小时 - 4小时,最佳旅游时间夏秋两季，空气清新，气候宜人,"{'成山头门票成人票\n\n': ['¥70起'], '成山头门票优待票\n\n': ['¥74起'], '成山头车辆入园费大小同价\n\n': ['¥80起']}",1、成山头是我国最早海上日出的地方。 2、千万不要在这里游泳，因为海底有暗流，十分危险。,1
海源公园Haiyuan Park,http://travel.qunar.com/p-oi35214697-haiyuangongyuan,,公园是由临海广场、观海平台、自然甬路和休闲广场等组成。园内景色靓丽，错落有致，是人们感受大自然，休闲游览的好地方。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/acb3b1f24373b969e46711b1d85e6340.jpg_480x360x95_219e9b4f.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
九龙湾公园Jiulongwan Park,http://travel.qunar.com/p-oi26968686-jiulongwangongyuan,"

地址:
临海路与滨海大道交叉口北150米

",公园靠近海边，可以在海边玩水，风景很美，适合散步。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/14a38d380698f482c8904eb2144fd724.jpg_480x360x95_ea07ede7.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,1
