名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
嘉鱼官桥田野乡村公园,http://travel.qunar.com/p-oi36141633-jiayuguanqiaotianyexiang,,官桥田野乡村公园占地面积上万亩，包括官桥村、跑马岭村、白湖寺村、朱砂村等多个村落，建有农业科技展示园、乡村民俗文化园、禅茶文化园、农业景观观光园、滨湖湿地度假园等多个主题园区，是集休闲度假、农业示范等于一体的多功能综合性园区。,,,5.0,建议游览时间：3天 - 6天,,内部项目收费,,1
赤壁摩崖石刻,http://travel.qunar.com/p-oi713302-chibimoyashike,,,,,,,,,,1
玄素洞风景区Xuansudong Sceneic Area,http://travel.qunar.com/p-oi705746-xuansudongfengjingqu,,,,,,,,,,1
中国诗经小镇,http://travel.qunar.com/p-oi39595491-zhongguoshijingxiaozhen,,,,,0.0,,,,,1
中华古瑶第一村Zhonghua Guyao No.1 Village,http://travel.qunar.com/p-oi34928373-zhonghuaguyaodiyicun,,中华古瑶第一村位于湘鄂交界的幕阜山余脉药姑山（龙窖山）北麓，是融古瑶文化、（楚汉文化）、中医药文化、红色文化、（自然风光）、生态休闲、民俗风情于一体的风景名胜区。因明代李时珍在此采药时留下“药姑山上百草全，只差甘草与黄连”锦句，而有“江南天然药库”之美誉。    中华古瑶第一村自古为瑶汉杂居之中心，自然和人文景观众多，有药姑瑶池、老大王庙、湿地公园、生态农业观光、瑶望千年广场、古瑶文化陈列馆、瑶乡古街、瑶乡药谷、药用植物园、东璧听溪、六叠泉、一线天瀑布等主要景点。其独特的页岩片石地貌，为古瑶民在此形成垒石文化集群提供了有利条件，为研究古三苗族群在此由蛮到瑶形成单一民族提供了实物证据，具有极高的历史和文化价值。,,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20212/abd022819d2d229e5fae0d932170c145.jpg_480x360x95_e16035bd.jpg,3.0,建议游览时间：12小时 - 3天,,49元,,1
嘉鱼县博物馆Jiayuxian Museum,http://travel.qunar.com/p-oi34272499-jiayuxianbowuguan,"

地址:
咸宁市嘉鱼县发展大道97号

",,全年 周二-周日 9:00-17:00,,5.0,,,免费,,1
羊楼洞The Ancient Street of Yangloudong,http://travel.qunar.com/p-oi23343135-yangloudong,"

地址:
湖北省咸宁赤壁市羊楼洞镇


电话:
0715-5863263

",羊楼洞位于赤壁市区西南26公里处的羊楼洞镇，为湘鄂交界之要冲，明清之际系蒲圻（今赤壁市）六大古镇之一，为“松峰茶”原产地，素有“砖茶之乡”的美称。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/7dbf0f7f7b0fba187119ec981b2d953a.jpg_480x360x95_49216b52.jpg,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,1
九宫山Jiugong Mountains,http://travel.qunar.com/p-oi715816-jiugongshan,"

地址:
咸宁市通山县九宫山风景名胜区笔架山路8号


电话:
0715-2503666,0715-2065555


官网:
http://www.jiugongshan.gov.cn/

",九宫山风景区，位于咸宁市通山县境内，距离武汉市区约200公里，景区内奇峰耸立，幽谷纵横，有奇松怪石、云海温泉和瀑布，其中最重要的景点是闯王陵（李自成墓），闯王陵位于九宫山西麓牛迹岭小月山上（也叫黄株包），主体建筑有门楼、墓冢、陈列馆。景区内还有真君石殿、石龙峡、周家大屋、十八潭、滑雪场等分景区或景点。真君石殿位于云中湖凤凰岭的“风头”上，面对香炉峰，是九宫唯一保存下来的古建筑，曾得到过六个皇帝的敕封；石龙峡：长约7公里，位于九宫山北麓，是九宫山风景区的主要景区之一，由万余级石阶贯穿。此外，九宫山目前还存有九王庙、真牧堂、石城门、一天门等建筑，并留有宋、明、清三代文人墨客摩崖题刻十余处。,全天开放；网络换票时间8:30-17:30。,https://img1.qunarzz.com/travel/d4/1411/d1/d1a8af0069e9e3e213a9cdb.jpg_480x360x95_c747120b.jpg,4.3,建议游览时间：3天,5——10月,"{'九宫山门票成人票\n\n': ['¥45起'], '九宫山手机智能导游讲解服务大小同价\n\n': ['¥6起'], '【纯玩专线】九宫山、十里画廊隐水洞休闲度假2日游含车费+景点门票+住宿费\n\n': ['¥398起']}",,1
隐水洞Yishui Cave,http://travel.qunar.com/p-oi5740268-yinshuidong,,,,,,,,,,1
131工程,http://travel.qunar.com/p-oi702611-131gongcheng,,,,,--,建议游览时间：1小时,,,,1
